-1.215	-0.165	0.545
0	0	0
0	0	0
-3.215	-0.945	0.715
-2.165	-0.805	-0.525
-3.215	-0.945	0.715
-1.585	-0.475	0.965
-2.715	-1.125	-0.095
-2.675	-1.145	1.005
-0.565	0.495	0.865
-0.295	0.325	0.455
-0.895	0.165	0.755
0	0	0
-1.925	-0.225	-0.355
-3.025	-1.215	0.095
-1.115	-0.025	-0.065
-1.765	-0.505	0.725
-2.505	-0.645	-0.635
0	0	0
-1.395	-0.155	-0.035
0	0	0
-0.965	-0.195	0.715
-2.715	-1.125	-0.095
0	0	0
-1.215	-0.165	0.545
0	0	0
-1.985	-0.655	1.305
-0.915	0.005	-0.545
-3.195	-0.945	-0.105
-1.885	-0.415	1.125
-2.405	-0.875	-0.315
0	0	0
-2.745	-0.855	0.755
-2.085	-0.365	0.355
0	0	0
-2.065	-0.325	0.905
-0.925	-0.055	0.995
-3.115	-1.205	-0.235
-1.885	-0.415	1.125
-2.945	-1.125	1.505
-3.125	-1.215	0.865
-2.535	-0.575	0.965
0	0	0
-1.845	-0.135	0.675
-1.425	-0.425	0.615
-0.625	0.285	1.315
-2.725	-1.135	0.425
0	0	0
0	0	0
-0.215	0.245	-0.085
-0.575	0.195	-0.445
-2.745	-0.855	0.755
-2.065	-0.325	0.905
0	0	0
-2.675	-1.145	1.005
0	0	0
-0.495	0.475	-0.315
0	0	0
0	0	0
-0.845	-0.135	-0.145
-1.615	-0.165	-0.275
0	0	0
-3.095	-1.075	0.445
0	0	0
-0.265	0.445	-0.525
-2.415	-0.955	0.555
-1.885	-0.415	1.125
0	0	0
-2.355	-0.505	-0.325
-2.715	-1.125	-0.095
0	0	0
-1.845	-0.135	0.675
0	0	0
-0.845	-0.135	-0.145
0	0	0
0	0	0
-3.195	-0.945	-0.105
-1.985	-0.655	1.305
-1.085	0.105	0.455
-0.915	0.005	-0.545
-0.435	0.395	0.155
0	0	0
-1.035	0.205	-0.255
-0.435	0.395	0.155
-2.845	-1.285	-0.335
-3.215	-0.945	0.715
-3.025	-1.215	0.095
-2.135	-0.735	0.665
0	0	0
0	0	0
-1.375	-0.385	-0.295
-0.495	0.475	-0.315
-0.625	0.285	1.315
-2.725	-1.135	0.425
-2.875	-1.125	0.695
-1.505	-0.115	1.475
0	0	0
-1.035	0.205	-0.255
-2.745	-0.855	0.755
0	0	0
0	0	0
-0.925	-0.055	0.995
-0.965	-0.195	0.715
-0.825	-0.005	0.145
-1.985	-0.655	1.305
-2.185	-0.715	-0.135
-2.755	-0.785	1.205
-2.845	-1.285	-0.335
-2.065	-0.325	0.905
-2.275	-0.395	0.605
-1.675	-0.305	0.415
-1.615	-0.165	-0.275
0	0	0
0	0	0
-2.355	-0.505	-0.325
-3.115	-1.205	-0.235
-3.115	-1.205	-0.235
-0.405	0.095	0.895
0	0	0
-0.925	-0.055	0.995
-1.425	-0.215	0.865
-1.365	-0.385	0.245
-0.405	0.335	1.085
-3.095	-1.075	0.445
0	0	0
0	0	0
-2.695	-1.085	1.315
-2.355	-0.505	-0.325
0	0	0
-2.845	-1.285	-0.335
-0.915	0.005	-0.545
0	0	0
-1.505	-0.115	1.475
-0.845	-0.135	-0.145
-0.265	0.445	-0.525
-1.425	-0.425	0.615
0	0	0
-1.375	-0.385	-0.295
0	0	0
0	0	0
-2.135	-0.735	0.665
-1.505	-0.115	1.475
0	0	0
-0.435	0.395	0.155
0	0	0
-1.665	-0.225	-0.615
0	0	0
-1.355	0.025	-0.325
-0.625	0.285	1.315
0	0	0
-2.415	-0.955	0.555
-2.845	-1.285	-0.335
-2.065	-0.325	0.905
0	0	0
-2.755	-0.995	-0.525
-1.115	-0.025	-0.065
0	0	0
-1.135	-0.285	1.025
-0.215	0.245	-0.085
-1.215	-0.165	0.545
-2.835	-0.635	0.425
-2.215	-0.615	0.985
-0.435	0.395	0.155
-1.075	-0.165	0.215
-1.365	-0.385	0.245
-1.425	-0.215	0.865
-2.965	-0.855	-0.315
-2.025	-0.285	0.055
-1.955	-0.355	-0.645
0	0	0
0	0	0
0	0	0
0	0	0
-0.675	0.135	0.375
-0.895	0.165	0.755
-0.575	0.245	0.665
-0.575	0.245	0.665
-1.885	-0.415	1.125
0	0	0
-2.535	-0.575	0.965
-1.365	-0.385	0.245
-1.425	-0.445	1.325
-0.265	0.445	-0.525
-0.965	-0.195	0.715
-1.355	0.025	-0.325
0	0	0
-0.565	0.495	0.865
-1.675	-0.305	0.415
-1.955	-0.355	-0.645
-1.335	0.045	0.725
-1.225	-0.155	-0.595
-1.395	-0.155	-0.035
-0.925	-0.055	0.995
-1.355	0.025	-0.325
-2.255	-0.575	0.135
0	0	0
-2.365	-0.915	1.105
-1.505	-0.115	1.475
-2.085	-0.365	0.355
-3.065	-0.825	0.975
-3.215	-0.945	0.715
0	0	0
-2.675	-1.145	1.005
-2.935	-0.855	0.145
-0.405	0.335	1.085
-0.675	0.225	0.985
-2.215	-0.615	0.985
-2.005	-0.575	-0.365
-0.565	0.495	0.865
-2.755	-0.785	1.205
-1.395	-0.155	-0.035
-2.715	-1.125	-0.095
-1.225	-0.155	-0.595
-2.675	-0.625	-0.145
-3.125	-1.215	0.865
-0.215	0.245	-0.085
0	0	0
-1.425	-0.215	0.865
-2.835	-0.635	0.425
-1.065	0.145	1.195
-2.935	-0.855	0.145
-1.425	-0.215	0.865
-1.085	0.105	0.455
-2.725	-1.135	0.425
-3.165	-1.155	-0.575
-1.575	-0.075	1.095
-0.215	0.245	-0.085
-0.295	0.325	0.455
0	0	0
-1.955	-0.355	-0.645
-0.925	-0.055	0.995
-0.845	-0.135	-0.145
-0.435	0.395	0.155
0	0	0
-2.535	-0.575	0.965
-2.835	-0.635	0.425
0	0	0
0	0	0
-0.635	0.225	-0.045
-1.575	-0.075	1.095
-0.925	-0.055	0.995
0	0	0
-1.225	-0.155	-0.595
-1.395	-0.155	-0.035
-2.275	-0.395	0.605
-1.565	0.005	0.325
-2.945	-1.125	1.505
-0.625	0.285	1.315
-1.135	-0.285	1.025
-0.675	0.225	0.985
-2.745	-0.855	0.755
0	0	0
0	0	0
-2.005	-0.575	-0.365
-1.885	-0.415	1.125
0	0	0
0	0	0
-2.255	-0.575	0.135
-2.025	-0.285	0.055
-1.575	-0.075	1.095
-2.965	-0.855	-0.315
0	0	0
-2.515	-0.535	0.305
-2.505	-0.645	-0.635
-2.695	-1.085	1.315
-2.505	-0.755	1.515
-2.755	-0.995	-0.525
-0.575	0.195	-0.445
-1.375	-0.385	-0.295
-1.865	-0.585	0.445
-1.075	-0.165	0.215
-1.985	-0.655	1.305
-1.885	-0.415	1.125
-1.015	0.235	0.115
-2.935	-0.855	0.145
-0.265	0.445	-0.525
-1.565	0.005	0.325
0	0	0
0	0	0
-1.655	-0.375	0.015
-0.675	0.135	0.375
-0.965	-0.195	0.715
0	0	0
-2.875	-1.125	0.695
-3.215	-0.945	0.715
-3.165	-1.155	-0.575
-2.675	-0.625	-0.145
-0.295	0.325	0.455
-1.865	-0.585	0.445
-0.575	0.245	0.665
-2.755	-0.785	1.205
-1.215	-0.165	0.545
-3.095	-1.075	0.445
-2.875	-1.125	0.695
0	0	0
0	0	0
-1.655	-0.375	0.015
-1.075	-0.165	0.215
-1.845	-0.135	0.675
-3.165	-1.155	-0.575
0	0	0
-0.215	0.245	-0.085
-3.195	-0.945	-0.105
-2.165	-0.805	-0.525
0	0	0
0	0	0
0	0	0
-0.625	0.285	1.315
-3.125	-1.115	1.205
-3.195	-0.945	-0.105
-2.935	-0.855	0.145
-1.505	-0.115	1.475
-3.065	-0.825	0.975
0	0	0
-2.675	-0.625	-0.145
-0.635	0.225	-0.045
-1.665	-0.225	-0.615
-0.295	0.325	0.455
-1.425	-0.425	0.615
-0.265	0.445	-0.525
-1.925	-0.225	-0.355
0	0	0
-2.355	-0.505	-0.325
-2.355	-0.505	-0.325
-1.905	-0.705	0.005
-2.725	-1.135	0.425
-0.825	-0.005	0.145
0	0	0
-0.575	0.245	0.665
-2.715	-1.125	-0.095
0	0	0
-1.765	-0.505	0.725
-1.335	0.045	0.725
-1.135	-0.285	1.025
-1.425	-0.425	0.615
0	0	0
-2.135	-0.735	0.665
0	0	0
-1.335	0.045	0.725
-2.745	-0.855	0.755
-2.965	-0.855	-0.315
-3.095	-1.075	0.445
0	0	0
-3.095	-1.075	0.445
-1.675	-0.305	0.415
-1.035	0.205	-0.255
-2.405	-0.875	-0.315
-2.835	-0.635	0.425
0	0	0
-3.095	-1.075	0.445
-1.035	0.205	-0.255
-1.665	-0.225	-0.615
-0.675	0.135	0.375
-2.415	-0.955	0.555
-1.905	-0.695	0.975
-2.675	-0.625	-0.145
0	0	0
-3.125	-1.215	0.865
-1.675	-0.305	0.415
-1.905	-0.705	0.005
-2.755	-0.995	-0.525
-2.755	-0.995	-0.525
-3.025	-1.215	0.095
-1.085	0.105	0.455
-0.405	0.335	1.085
-1.365	-0.385	0.245
-0.675	0.135	0.375
-2.415	-0.955	0.555
-2.275	-0.395	0.605
-1.255	-0.005	1.015
-2.205	-0.415	1.235
-1.675	-0.305	0.415
-2.505	-0.645	-0.635
-1.565	0.005	0.325
0	0	0
-2.205	-0.415	1.235
0	0	0
0	0	0
-1.665	-0.225	-0.615
-3.025	-1.215	0.095
-1.215	-0.165	0.545
-0.575	0.195	-0.445
-2.755	-0.785	1.205
-1.425	-0.425	0.615
-3.115	-1.205	-0.235
-0.265	0.445	-0.525
-0.575	0.245	0.665
0	0	0
-1.065	0.145	1.195
-2.405	-0.875	-0.315
-0.845	-0.135	-0.145
-2.565	-0.835	0.185
0	0	0
-2.205	-0.415	1.235
0	0	0
-1.925	-0.225	-0.355
-1.065	0.145	1.195
-0.895	0.165	0.755
-1.615	-0.165	-0.275
-1.675	-0.305	0.415
-2.415	-0.955	0.555
-0.405	0.095	0.895
-2.835	-0.635	0.425
-2.845	-1.285	-0.335
-0.925	-0.055	0.995
-2.205	-0.415	1.235
-1.355	0.025	-0.325
-2.365	-0.915	1.105
-2.505	-0.645	-0.635
-1.925	-0.225	-0.355
0	0	0
-2.005	-0.575	-0.365
-2.515	-0.535	0.305
-1.615	-0.165	-0.275
-1.845	-0.135	0.675
0	0	0
-2.085	-0.365	0.355
0	0	0
-3.025	-1.215	0.095
-1.425	-0.445	1.325
0	0	0
-2.405	-0.875	-0.315
-2.505	-0.755	1.515
-3.025	-1.215	0.095
-2.875	-1.125	0.695
0	0	0
-3.065	-0.825	0.975
-3.125	-1.115	1.205
-0.575	0.195	-0.445
-2.275	-0.395	0.605
-1.135	-0.285	1.025
-1.765	-0.505	0.725
-2.695	-1.085	1.315
-1.425	-0.425	0.615
-0.575	0.245	0.665
-0.965	-0.195	0.715
-1.905	-0.695	0.975
-2.165	-0.805	-0.525
-1.825	-0.345	1.465
-0.295	0.325	0.455
-1.215	-0.165	0.545
-2.165	-0.805	-0.525
-0.845	-0.135	-0.145
-0.965	-0.195	0.715
-2.205	-0.415	1.235
-1.395	-0.155	-0.035
-0.675	0.135	0.375
-1.575	-0.075	1.095
-2.875	-1.125	0.695
-1.015	0.235	0.115
-1.905	-0.695	0.975
-2.205	-0.415	1.235
-1.575	-0.075	1.095
-2.675	-1.145	1.005
-1.655	-0.375	0.015
-1.955	-0.355	-0.645
-2.565	-0.835	0.185
-3.065	-0.825	0.975
-2.675	-0.625	-0.145
-0.575	0.195	-0.445
-2.215	-0.615	0.985
-1.425	-0.445	1.325
0	0	0
0	0	0
0	0	0
-1.425	-0.445	1.325
-2.215	-0.615	0.985
-0.675	0.225	0.985
-3.125	-1.215	0.865
-2.275	-0.395	0.605
-2.565	-0.835	0.185
-1.825	-0.345	1.465
0	0	0
0	0	0
-2.405	-0.875	-0.315
-2.085	-0.365	0.355
-1.015	0.235	0.115
-2.725	-1.135	0.425
-0.825	-0.005	0.145
-0.495	0.475	-0.315
-2.745	-0.855	0.755
-1.335	0.045	0.725
-2.965	-0.855	-0.315
-0.635	0.225	-0.045
-1.365	-0.385	0.245
-0.895	0.165	0.755
-1.015	0.235	0.115
-1.395	-0.155	-0.035
-1.065	0.145	1.195
-2.135	-0.735	0.665
-2.415	-0.955	0.555
-1.335	0.045	0.725
0	0	0
-3.125	-1.115	1.205
-2.185	-0.715	-0.135
-2.185	-0.715	-0.135
-2.535	-0.575	0.965
0	0	0
-1.375	-0.385	-0.295
-1.015	0.235	0.115
-1.655	-0.375	0.015
-1.955	-0.355	-0.645
0	0	0
-0.825	-0.005	0.145
-1.425	-0.445	1.325
-0.675	0.225	0.985
-3.195	-0.945	-0.105
-2.405	-0.875	-0.315
-1.865	-0.585	0.445
-1.365	-0.385	0.245
-2.185	-0.715	-0.135
0	0	0
0	0	0
-2.255	-0.575	0.135
-2.845	-1.285	-0.335
-3.025	-1.215	0.095
-2.715	-1.125	-0.095
-0.635	0.225	-0.045
-2.535	-0.575	0.965
-1.655	-0.375	0.015
-0.295	0.325	0.455
-0.675	0.225	0.985
0	0	0
0	0	0
-1.675	-0.305	0.415
0	0	0
-0.625	0.285	1.315
-1.955	-0.355	-0.645
-1.065	0.145	1.195
-2.515	-0.535	0.305
-2.755	-0.785	1.205
-3.125	-1.215	0.865
-2.355	-0.505	-0.325
-3.125	-1.215	0.865
-1.825	-0.345	1.465
-1.135	-0.285	1.025
0	0	0
-2.535	-0.575	0.965
-2.695	-1.085	1.315
0	0	0
0	0	0
-0.675	0.135	0.375
-0.675	0.135	0.375
-2.005	-0.575	-0.365
0	0	0
0	0	0
-0.495	0.475	-0.315
-1.075	-0.165	0.215
0	0	0
-2.565	-0.835	0.185
-2.675	-0.625	-0.145
0	0	0
0	0	0
-2.945	-1.125	1.505
0	0	0
0	0	0
-2.945	-1.125	1.505
-3.195	-0.945	-0.105
-3.215	-0.945	0.715
-0.435	0.395	0.155
-1.115	-0.025	-0.065
-1.575	-0.075	1.095
-1.115	-0.025	-0.065
-1.035	0.205	-0.255
-2.215	-0.615	0.985
-0.675	0.225	0.985
-1.425	-0.425	0.615
0	0	0
0	0	0
-1.825	-0.345	1.465
-1.675	-0.305	0.415
-1.255	-0.005	1.015
0	0	0
-2.505	-0.755	1.515
-2.715	-1.125	-0.095
-2.025	-0.285	0.055
-2.415	-0.955	0.555
-3.025	-1.215	0.095
0	0	0
-1.925	-0.225	-0.355
-2.365	-0.915	1.105
-0.565	0.495	0.865
-2.135	-0.735	0.665
-1.585	-0.475	0.965
-1.225	-0.155	-0.595
-2.365	-0.915	1.105
0	0	0
-1.865	-0.585	0.445
-1.565	0.005	0.325
0	0	0
-2.505	-0.645	-0.635
-2.675	-0.625	-0.145
-1.015	0.235	0.115
-2.255	-0.575	0.135
0	0	0
-2.935	-0.855	0.145
-1.255	-0.005	1.015
-3.195	-0.945	-0.105
-2.365	-0.915	1.105
0	0	0
-2.965	-0.855	-0.315
-2.505	-0.645	-0.635
0	0	0
-1.615	-0.165	-0.275
-2.715	-1.125	-0.095
-1.655	-0.375	0.015
-1.845	-0.135	0.675
-2.545	-0.605	0.615
0	0	0
-2.085	-0.365	0.355
-2.515	-0.535	0.305
-0.825	-0.005	0.145
-1.135	-0.285	1.025
-2.065	-0.325	0.905
-0.925	-0.055	0.995
0	0	0
0	0	0
-1.985	-0.655	1.305
-2.025	-0.285	0.055
-3.125	-1.215	0.865
0	0	0
-2.545	-0.605	0.615
-2.725	-1.135	0.425
-0.915	0.005	-0.545
-2.695	-1.085	1.315
-1.665	-0.225	-0.615
0	0	0
-1.065	0.145	1.195
0	0	0
0	0	0
-0.405	0.095	0.895
-2.365	-0.915	1.105
-0.845	-0.135	-0.145
-2.505	-0.755	1.515
-2.065	-0.325	0.905
-1.585	-0.475	0.965
0	0	0
-0.405	0.335	1.085
-0.895	0.165	0.755
0	0	0
-1.115	-0.025	-0.065
-1.765	-0.505	0.725
-1.035	0.205	-0.255
0	0	0
-2.675	-1.145	1.005
-0.405	0.095	0.895
-2.515	-0.535	0.305
-1.255	-0.005	1.015
0	0	0
-2.255	-0.575	0.135
-2.835	-0.635	0.425
-2.355	-0.505	-0.325
-2.545	-0.605	0.615
-0.675	0.135	0.375
-0.675	0.225	0.985
-0.625	0.285	1.315
0	0	0
0	0	0
-1.365	-0.385	0.245
-0.215	0.245	-0.085
-2.135	-0.735	0.665
0	0	0
-2.755	-0.995	-0.525
-1.905	-0.695	0.975
-2.085	-0.365	0.355
-1.075	-0.165	0.215
-2.165	-0.805	-0.525
-2.005	-0.575	-0.365
-2.275	-0.395	0.605
-0.435	0.395	0.155
-3.065	-0.825	0.975
-2.755	-0.995	-0.525
-2.255	-0.575	0.135
-0.895	0.165	0.755
-2.675	-1.145	1.005
-2.965	-0.855	-0.315
-0.435	0.395	0.155
-1.845	-0.135	0.675
-1.905	-0.705	0.005
-1.905	-0.695	0.975
-0.915	0.005	-0.545
-1.395	-0.155	-0.035
-2.565	-0.835	0.185
-2.185	-0.715	-0.135
-1.925	-0.225	-0.355
-2.065	-0.325	0.905
-1.575	-0.075	1.095
-3.115	-1.205	-0.235
-0.405	0.095	0.895
0	0	0
-2.205	-0.415	1.235
0	0	0
0	0	0
-1.425	-0.445	1.325
-1.905	-0.705	0.005
-0.635	0.225	-0.045
-2.135	-0.735	0.665
-3.115	-1.205	-0.235
-1.335	0.045	0.725
-1.615	-0.165	-0.275
-3.195	-0.945	-0.105
-2.725	-1.135	0.425
-0.295	0.325	0.455
-1.765	-0.505	0.725
-1.085	0.105	0.455
-0.495	0.475	-0.315
0	0	0
-2.745	-0.855	0.755
-0.915	0.005	-0.545
-2.675	-0.625	-0.145
-1.075	-0.165	0.215
-2.565	-0.835	0.185
-1.395	-0.155	-0.035
-1.375	-0.385	-0.295
-2.025	-0.285	0.055
-2.185	-0.715	-0.135
-2.185	-0.715	-0.135
-2.545	-0.605	0.615
-2.945	-1.125	1.505
-1.575	-0.075	1.095
-2.755	-0.785	1.205
0	0	0
-1.655	-0.375	0.015
-1.135	-0.285	1.025
-2.755	-0.785	1.205
-1.925	-0.225	-0.355
-1.255	-0.005	1.015
0	0	0
-1.425	-0.215	0.865
-2.025	-0.285	0.055
-1.225	-0.155	-0.595
-2.365	-0.915	1.105
-3.065	-0.825	0.975
-2.185	-0.715	-0.135
-2.215	-0.615	0.985
-2.215	-0.615	0.985
-1.845	-0.135	0.675
-1.955	-0.355	-0.645
0	0	0
0	0	0
-3.065	-0.825	0.975
0	0	0
0	0	0
-1.615	-0.165	-0.275
-0.405	0.095	0.895
-1.505	-0.115	1.475
-1.215	-0.165	0.545
-2.725	-1.135	0.425
-2.695	-1.085	1.315
-1.765	-0.505	0.725
-0.965	-0.195	0.715
0	0	0
0	0	0
0	0	0
-2.255	-0.575	0.135
0	0	0
-1.335	0.045	0.725
0	0	0
-2.945	-1.125	1.505
0	0	0
0	0	0
0	0	0
-3.125	-1.215	0.865
-2.405	-0.875	-0.315
-1.825	-0.345	1.465
-1.425	-0.215	0.865
-1.955	-0.355	-0.645
-1.925	-0.225	-0.355
-1.085	0.105	0.455
-0.675	0.225	0.985
-0.575	0.245	0.665
-3.115	-1.205	-0.235
-1.375	-0.385	-0.295
-1.355	0.025	-0.325
-2.945	-1.125	1.505
-1.215	-0.165	0.545
-1.425	-0.215	0.865
-2.215	-0.615	0.985
0	0	0
-1.065	0.145	1.195
-0.295	0.325	0.455
-1.565	0.005	0.325
-2.745	-0.855	0.755
-1.115	-0.025	-0.065
0	0	0
0	0	0
-1.825	-0.345	1.465
0	0	0
-1.035	0.205	-0.255
-1.015	0.235	0.115
-0.565	0.495	0.865
-3.165	-1.155	-0.575
0	0	0
-1.615	-0.165	-0.275
0	0	0
-0.265	0.445	-0.525
-0.965	-0.195	0.715
-2.515	-0.535	0.305
-1.845	-0.135	0.675
-2.875	-1.125	0.695
-0.405	0.095	0.895
-1.985	-0.655	1.305
-2.165	-0.805	-0.525
-1.375	-0.385	-0.295
0	0	0
-3.065	-0.825	0.975
-1.905	-0.705	0.005
-1.255	-0.005	1.015
0	0	0
-3.125	-1.115	1.205
-1.865	-0.585	0.445
0	0	0
0	0	0
-1.885	-0.415	1.125
0	0	0
-3.215	-0.945	0.715
-0.565	0.495	0.865
-2.005	-0.575	-0.365
-1.355	0.025	-0.325
-2.755	-0.995	-0.525
-1.665	-0.225	-0.615
0	0	0
0	0	0
-2.275	-0.395	0.605
-1.505	-0.115	1.475
-2.005	-0.575	-0.365
-1.585	-0.475	0.965
-2.875	-1.125	0.695
-2.835	-0.635	0.425
-2.845	-1.285	-0.335
-0.405	0.335	1.085
-0.825	-0.005	0.145
-3.115	-1.205	-0.235
-0.565	0.495	0.865
-1.565	0.005	0.325
0	0	0
0	0	0
-1.505	-0.115	1.475
-0.575	0.195	-0.445
-2.355	-0.505	-0.325
-1.655	-0.375	0.015
-0.915	0.005	-0.545
-2.505	-0.755	1.515
-1.585	-0.475	0.965
-3.165	-1.155	-0.575
-0.495	0.475	-0.315
-2.165	-0.805	-0.525
-0.215	0.245	-0.085
0	0	0
-1.585	-0.475	0.965
0	0	0
-1.075	-0.165	0.215
-2.415	-0.955	0.555
-1.255	-0.005	1.015
0	0	0
-1.015	0.235	0.115
-0.405	0.335	1.085
-2.695	-1.085	1.315
-0.635	0.225	-0.045
-2.545	-0.605	0.615
-2.005	-0.575	-0.365
-1.225	-0.155	-0.595
-0.575	0.245	0.665
-2.965	-0.855	-0.315
-0.265	0.445	-0.525
0	0	0
-1.905	-0.705	0.005
-1.665	-0.225	-0.615
-1.225	-0.155	-0.595
-1.585	-0.475	0.965
-2.535	-0.575	0.965
-2.275	-0.395	0.605
-2.875	-1.125	0.695
0	0	0
-2.365	-0.915	1.105
-3.095	-1.075	0.445
0	0	0
-2.405	-0.875	-0.315
-2.755	-0.785	1.205
0	0	0
-2.505	-0.755	1.515
-2.165	-0.805	-0.525
0	0	0
0	0	0
-3.125	-1.115	1.205
-0.405	0.335	1.085
-2.505	-0.645	-0.635
-2.835	-0.635	0.425
-2.515	-0.535	0.305
0	0	0
-2.505	-0.755	1.515
