-0.855	0.035	-0.395
-0.315	0.235	0.255
-2.995	-1.245	-0.215
-3.215	-0.955	0.735
-3.205	-0.945	-0.115
0	0	0
0	0	0
0	0	0
0	0	0
-0.355	0.495	-0.305
-0.665	0.265	1.335
-2.675	-1.095	0.395
-2.395	-0.965	0.675
-1.525	-0.155	1.465
0	0	0
-0.845	-0.145	-0.155
-2.845	-0.725	0.785
0	0	0
-0.925	-0.265	0.905
-1.055	0.225	0.885
-0.925	-0.265	0.905
-1.075	0.165	-0.215
0	0	0
-2.085	-0.795	-0.115
-2.685	-1.155	1.055
-2.775	-0.935	-0.575
-1.615	-0.445	1.095
-2.165	-0.715	0.795
-1.595	-0.385	0.405
-1.675	-0.205	-0.035
0	0	0
-0.635	0.285	-0.645
-2.395	-0.905	-0.325
0	0	0
-2.995	-1.245	-0.215
-0.425	0.155	0.755
-0.635	0.285	-0.645
-0.975	-0.005	1.085
-1.475	-0.145	1.055
-1.495	-0.445	0.085
-0.355	0.375	0.985
-3.005	-0.785	0.435
0	0	0
-0.285	0.425	-0.585
-2.685	-1.155	1.055
-2.085	-0.795	-0.115
0	0	0
-2.995	-0.885	-0.345
-0.635	0.285	-0.645
-0.625	0.025	0.315
-1.215	-0.175	1.195
-0.845	-0.145	-0.155
-0.355	0.495	-0.305
-1.495	-0.445	0.085
0	0	0
-1.395	-0.415	-0.305
0	0	0
0	0	0
-2.165	-0.715	0.795
-1.525	-0.155	1.465
0	0	0
-0.315	0.235	0.255
0	0	0
0	0	0
0	0	0
-1.435	-0.015	-0.345
-0.635	0.505	1.105
0	0	0
-2.615	-0.575	0.585
0	0	0
-1.925	-0.335	0.925
0	0	0
-2.395	-0.905	-0.325
-1.265	-0.275	-0.065
0	0	0
-1.275	0.095	1.045
-0.525	0.305	0.015
-0.735	0.185	0.635
-2.615	-0.575	0.585
-2.485	-0.545	0.895
-0.525	0.305	0.015
-1.025	0.205	0.165
-1.545	-0.025	0.445
-1.475	-0.145	1.055
-3.145	-1.135	-0.615
-1.935	-0.705	0.375
-1.895	-0.365	-0.655
0	0	0
0	0	0
0	0	0
0	0	0
-0.685	0.405	0.295
-0.975	-0.005	1.085
-0.425	0.155	0.755
-0.685	0.405	0.295
-1.735	-0.165	1.205
0	0	0
-2.575	-0.855	0.975
-1.395	-0.415	-0.305
-1.445	-0.465	1.365
-0.285	0.425	-0.585
-1.105	-0.115	0.695
-1.385	-0.285	-0.565
0	0	0
-0.415	0.405	0.595
-1.595	-0.385	0.405
-1.895	-0.365	-0.655
-1.545	-0.025	0.445
-1.145	-0.075	-0.375
-1.265	-0.275	-0.065
-0.975	-0.005	1.085
-1.145	-0.075	-0.375
-2.265	-0.525	0.375
0	0	0
-2.575	-0.855	0.975
-1.525	-0.155	1.465
-1.935	-0.705	0.375
-3.085	-0.805	1.065
-3.005	-0.785	0.435
0	0	0
-2.685	-1.155	1.055
-2.825	-1.235	0.035
-0.635	0.505	1.105
-0.645	0.155	0.985
-2.205	-0.405	1.035
-2.195	-0.445	-0.345
-0.355	0.375	0.985
-2.585	-0.625	1.165
-1.445	-0.155	0.175
-2.895	-0.955	0.125
-1.385	-0.285	-0.565
-2.585	-0.595	-0.215
-3.215	-0.955	0.735
-0.265	0.245	-0.175
0	0	0
-1.735	-0.165	1.205
-2.595	-0.615	0.245
-0.975	-0.005	1.085
-2.825	-1.235	0.035
-1.475	-0.145	1.055
-0.735	0.185	0.635
-3.005	-0.785	0.435
-3.145	-1.135	-0.615
-1.615	-0.445	1.095
-0.265	0.245	-0.175
-0.315	0.235	0.255
-0.665	0.265	1.335
-1.985	-0.625	-0.555
-0.925	-0.265	0.905
-0.845	-0.145	-0.155
-0.315	0.235	0.255
-0.965	-0.115	0.145
-2.485	-0.545	0.895
0	0	0
0	0	0
0	0	0
-0.685	0.405	0.295
-1.215	-0.175	1.195
-0.975	-0.005	1.085
0	0	0
-1.145	-0.075	-0.375
-1.445	-0.155	0.175
-2.415	-0.825	0.395
-1.545	-0.025	0.445
0	0	0
-0.665	0.265	1.335
-0.925	-0.265	0.905
-1.055	0.225	0.885
-2.845	-0.725	0.785
0	0	0
0	0	0
-1.985	-0.625	-0.555
-1.525	-0.425	0.795
0	0	0
0	0	0
-2.415	-0.825	0.395
-2.055	-0.325	0.135
-1.275	0.095	1.045
-2.705	-1.055	-0.175
0	0	0
-2.445	-0.945	0.095
-2.445	-0.685	-0.645
-2.485	-0.545	0.895
0	0	0
-2.775	-0.935	-0.575
-0.635	0.285	-0.645
-1.395	-0.415	-0.305
-2.055	-0.325	0.135
-1.265	-0.275	-0.065
-2.025	-0.475	1.315
-1.615	-0.445	1.095
-0.965	-0.115	0.145
-2.825	-1.235	0.035
-0.285	0.425	-0.585
-1.165	-0.185	0.395
0	0	0
0	0	0
-1.675	-0.205	-0.035
-0.625	0.025	0.315
-1.105	-0.115	0.695
-1.135	0.205	1.285
-2.845	-0.725	0.785
-3.005	-0.785	0.435
0	0	0
-2.705	-1.055	-0.175
-0.315	0.235	0.255
-1.875	-0.445	0.565
-0.735	0.185	0.635
-2.585	-0.625	1.165
-1.165	-0.185	0.395
-3.065	-1.215	0.325
-2.865	-1.095	0.715
0	0	0
0	0	0
-1.595	-0.385	0.405
-0.965	-0.115	0.145
-1.875	-0.445	0.565
-3.145	-1.135	-0.615
0	0	0
-0.525	0.305	0.015
-2.995	-1.245	-0.215
-2.445	-0.685	-0.645
0	0	0
0	0	0
0	0	0
-0.665	0.265	1.335
-3.085	-0.805	1.065
0	0	0
-3.005	-0.785	0.435
-1.525	-0.155	1.465
-3.085	-0.805	1.065
-0.285	0.425	-0.585
-2.585	-0.595	-0.215
-1.025	0.205	0.165
-1.715	-0.355	-0.425
-0.685	0.405	0.295
-1.795	-0.155	0.715
-0.285	0.425	-0.585
-1.895	-0.365	-0.655
0	0	0
-2.195	-0.445	-0.345
-2.085	-0.795	-0.115
-2.265	-0.525	0.375
-2.675	-1.095	0.395
-0.685	0.405	0.295
0	0	0
-0.415	0.405	0.595
-2.705	-1.055	-0.175
0	0	0
-1.875	-0.445	0.565
-1.095	0.175	0.525
-1.395	-0.245	0.585
-1.395	-0.245	0.585
0	0	0
-2.165	-0.715	0.795
-0.665	0.265	1.335
-1.395	-0.245	0.585
-2.845	-0.725	0.785
-2.995	-0.885	-0.345
-3.065	-1.215	0.325
0	0	0
-3.065	-1.215	0.325
-1.595	-0.385	0.405
-1.075	0.165	-0.215
-2.585	-0.595	-0.215
-2.615	-0.575	0.585
-1.105	-0.115	0.695
-3.065	-1.215	0.325
-0.695	0.255	-0.265
-1.715	-0.355	-0.425
-0.625	0.025	0.315
-2.415	-0.825	0.395
-2.165	-0.715	0.795
-2.445	-0.945	0.095
0	0	0
-2.865	-1.095	0.715
-1.525	-0.425	0.795
-1.805	-0.555	-0.135
0	0	0
-2.995	-0.885	-0.345
-2.675	-1.095	0.395
-0.915	-0.045	0.455
-0.355	0.375	0.985
-1.495	-0.445	0.085
-0.915	-0.045	0.455
-2.675	-1.095	0.395
-2.415	-0.825	0.395
-0.925	-0.265	0.905
-2.205	-0.405	1.035
-1.595	-0.385	0.405
-2.445	-0.685	-0.645
-1.165	-0.185	0.395
0	0	0
-2.205	-0.405	1.035
0	0	0
0	0	0
-1.385	-0.285	-0.565
-3.065	-1.215	0.325
-1.165	-0.185	0.395
0	0	0
-2.575	-0.855	0.975
-1.795	-0.155	0.715
-3.205	-0.945	-0.115
-0.355	0.495	-0.305
-0.715	0.435	0.815
-0.845	-0.145	-0.155
-1.135	0.205	1.285
-2.395	-0.905	-0.325
-0.845	-0.145	-0.155
-2.185	-0.775	0.185
0	0	0
-2.025	-0.475	1.315
0	0	0
-1.895	-0.365	-0.655
-1.135	0.205	1.285
-1.055	0.225	0.885
-1.395	-0.415	-0.305
-1.495	-0.445	0.085
-2.675	-1.095	0.395
-0.355	0.375	0.985
-2.595	-0.615	0.245
-2.705	-1.055	-0.175
-0.975	-0.005	1.085
-2.025	-0.475	1.315
-1.435	-0.015	-0.345
-2.165	-0.715	0.795
-2.445	-0.685	-0.645
-1.805	-0.555	-0.135
0	0	0
-2.195	-0.445	-0.345
-2.265	-0.525	0.375
-1.495	-0.445	0.085
-1.445	-0.465	1.365
0	0	0
-1.595	-0.385	0.405
0	0	0
-2.895	-0.955	0.125
-1.735	-0.165	1.205
0	0	0
-2.395	-0.905	-0.325
-2.205	-0.405	1.035
-2.895	-0.955	0.125
-2.865	-1.095	0.715
0	0	0
-2.845	-0.725	0.785
-3.095	-1.185	1.095
-0.635	0.285	-0.645
-2.165	-0.375	0.695
-1.215	-0.175	1.195
-1.925	-0.335	0.925
-2.775	-0.865	1.275
-1.795	-0.155	0.715
-0.735	0.185	0.635
-1.095	0.175	0.525
-1.925	-0.335	0.925
-1.985	-0.625	-0.555
-1.735	-0.165	1.205
-0.685	0.405	0.295
-1.165	-0.185	0.395
-1.985	-0.625	-0.555
-0.845	-0.145	-0.155
-0.735	0.185	0.635
-1.825	-0.625	0.945
-1.445	-0.155	0.175
-0.735	0.185	0.635
-1.475	-0.145	1.055
-2.865	-1.095	0.715
-0.965	-0.115	0.145
-2.165	-0.375	0.695
-2.025	-0.475	1.315
-1.275	0.095	1.045
-2.685	-1.155	1.055
-1.675	-0.205	-0.035
-1.895	-0.365	-0.655
-2.445	-0.945	0.095
-3.085	-0.805	1.065
-2.445	-0.945	0.095
-0.635	0.285	-0.645
-2.165	-0.375	0.695
-1.735	-0.165	1.205
0	0	0
0	0	0
0	0	0
-1.475	-0.145	1.055
-2.205	-0.405	1.035
-0.645	0.155	0.985
0	0	0
-2.265	-0.525	0.375
-2.445	-0.945	0.095
-1.745	-0.395	1.455
0	0	0
0	0	0
0	0	0
-2.185	-0.775	0.185
-1.025	0.205	0.165
-3.005	-0.785	0.435
-0.625	0.025	0.315
-0.265	0.245	-0.175
0	0	0
-1.395	-0.015	0.795
-2.995	-0.885	-0.345
-0.525	0.305	0.015
-1.545	-0.025	0.445
-0.645	0.155	0.985
-1.265	-0.275	-0.065
-1.265	-0.275	-0.065
-1.135	0.205	1.285
-2.395	-0.965	0.675
-2.395	-0.965	0.675
-1.105	-0.115	0.695
0	0	0
-3.095	-1.185	1.095
-2.085	-0.795	-0.115
-2.085	-0.795	-0.115
-2.395	-0.965	0.675
-1.035	0.045	-0.635
-1.265	-0.275	-0.065
-0.845	-0.145	-0.155
-1.495	-0.445	0.085
-1.895	-0.365	-0.655
0	0	0
-0.625	0.025	0.315
-1.445	-0.465	1.365
-0.715	0.435	0.815
-3.205	-0.945	-0.115
-2.395	-0.905	-0.325
-1.525	-0.425	0.795
-1.445	-0.155	0.175
-1.875	-0.445	0.565
-0.695	0.255	-0.265
0	0	0
-2.415	-0.825	0.395
-2.995	-1.245	-0.215
-2.825	-1.235	0.035
-2.705	-1.055	-0.175
-0.695	0.255	-0.265
-2.485	-0.545	0.895
-1.805	-0.555	-0.135
-0.415	0.405	0.595
-0.645	0.155	0.985
0	0	0
0	0	0
-1.595	-0.385	0.405
0	0	0
-0.635	0.505	1.105
-1.895	-0.365	-0.655
-1.135	0.205	1.285
-2.595	-0.615	0.245
0	0	0
0	0	0
-2.585	-0.595	-0.215
-3.095	-1.185	1.095
-1.745	-0.395	1.455
-1.275	0.095	1.045
0	0	0
-2.485	-0.545	0.895
0	0	0
0	0	0
0	0	0
-0.685	0.405	0.295
-0.625	0.025	0.315
-1.985	-0.625	-0.555
0	0	0
0	0	0
-0.695	0.255	-0.265
-1.025	0.205	0.165
0	0	0
-2.445	-0.945	0.095
-2.585	-0.595	-0.215
-1.145	-0.075	-0.375
0	0	0
-2.775	-0.865	1.275
-0.735	0.185	0.635
0	0	0
-3.085	-0.805	1.065
-2.995	-1.245	-0.215
-3.215	-0.955	0.735
-0.685	0.405	0.295
-1.075	0.165	-0.215
-1.445	-0.465	1.365
-1.145	-0.075	-0.375
-0.855	0.035	-0.395
-2.165	-0.715	0.795
-0.645	0.155	0.985
-1.395	-0.245	0.585
0	0	0
0	0	0
-1.745	-0.395	1.455
-1.595	-0.385	0.405
-1.215	-0.175	1.195
0	0	0
-2.585	-0.625	1.165
-2.595	-0.615	0.245
-2.195	-0.445	-0.345
-2.615	-0.575	0.585
-3.065	-1.215	0.325
0	0	0
-1.675	-0.205	-0.035
-2.485	-0.545	0.895
-0.415	0.405	0.595
-2.165	-0.375	0.695
-1.445	-0.465	1.365
-1.385	-0.285	-0.565
-2.305	-0.815	1.155
-0.665	0.265	1.335
-1.935	-0.705	0.375
-1.675	-0.205	-0.035
-0.635	0.505	1.105
-2.445	-0.685	-0.645
-2.705	-1.055	-0.175
-1.025	0.205	0.165
-2.185	-0.775	0.185
0	0	0
-2.825	-1.235	0.035
-0.925	-0.265	0.905
-3.205	-0.945	-0.115
-2.575	-0.855	0.975
0	0	0
-2.995	-0.885	-0.345
-2.445	-0.685	-0.645
0	0	0
-1.715	-0.355	-0.425
-2.825	-1.235	0.035
-1.675	-0.205	-0.035
-1.525	-0.425	0.795
-2.265	-0.525	0.375
-0.635	0.285	-0.645
-2.265	-0.525	0.375
-2.415	-0.825	0.395
-1.025	0.205	0.165
-1.275	0.095	1.045
-1.825	-0.625	0.945
-1.055	0.225	0.885
0	0	0
0	0	0
-2.025	-0.475	1.315
0	0	0
-3.215	-0.955	0.735
-1.095	0.175	0.525
0	0	0
-2.825	-1.235	0.035
-0.855	0.035	-0.395
-2.685	-1.155	1.055
-1.715	-0.355	-0.425
-1.385	-0.285	-0.565
-1.135	0.205	1.285
0	0	0
0	0	0
-0.425	0.155	0.755
-2.575	-0.855	0.975
-1.075	0.165	-0.215
-2.585	-0.625	1.165
-1.735	-0.165	1.205
-1.525	-0.155	1.465
0	0	0
-0.635	0.505	1.105
-0.715	0.435	0.815
-1.165	-0.185	0.395
-1.165	-0.185	0.395
-1.525	-0.155	1.465
-1.145	-0.075	-0.375
0	0	0
-2.845	-0.725	0.785
-0.715	0.435	0.815
-2.415	-0.825	0.395
-1.275	0.095	1.045
0	0	0
-1.805	-0.555	-0.135
-2.895	-0.955	0.125
-2.445	-0.685	-0.645
-2.485	-0.545	0.895
-0.625	0.025	0.315
-1.055	0.225	0.885
-0.665	0.265	1.335
0	0	0
-0.525	0.305	0.015
-1.445	-0.155	0.175
-0.265	0.245	-0.175
-2.165	-0.715	0.795
0	0	0
-2.775	-0.935	-0.575
-1.825	-0.625	0.945
0	0	0
-1.395	-0.245	0.585
-1.985	-0.625	-0.555
-1.985	-0.625	-0.555
-2.165	-0.375	0.695
-0.315	0.235	0.255
-3.095	-1.185	1.095
-2.585	-0.595	-0.215
-2.185	-0.775	0.185
-0.645	0.155	0.985
-2.685	-1.155	1.055
-2.775	-0.935	-0.575
-0.315	0.235	0.255
-1.925	-0.335	0.925
-2.085	-0.795	-0.115
-2.205	-0.405	1.035
-1.035	0.045	-0.635
-1.435	-0.015	-0.345
-2.445	-0.945	0.095
-1.935	-0.705	0.375
-1.545	-0.025	0.445
-2.205	-0.405	1.035
-1.395	-0.015	0.795
-2.995	-1.245	-0.215
-0.425	0.155	0.755
0	0	0
-2.305	-0.815	1.155
0	0	0
0	0	0
-1.445	-0.465	1.365
-2.085	-0.795	-0.115
-0.265	0.245	-0.175
-2.165	-0.375	0.695
-3.205	-0.945	-0.115
-1.395	-0.015	0.795
-1.715	-0.355	-0.425
-3.205	-0.945	-0.115
-2.675	-1.095	0.395
-0.415	0.405	0.595
-1.875	-0.445	0.565
-1.095	0.175	0.525
-0.355	0.495	-0.305
0	0	0
-2.845	-0.725	0.785
-1.035	0.045	-0.635
-2.775	-0.935	-0.575
-0.965	-0.115	0.145
-2.595	-0.615	0.245
-1.445	-0.155	0.175
-1.395	-0.415	-0.305
-1.875	-0.445	0.565
-2.055	-0.325	0.135
-2.585	-0.595	-0.215
-2.615	-0.575	0.585
-2.775	-0.865	1.275
-1.615	-0.445	1.095
-2.585	-0.625	1.165
0	0	0
-1.675	-0.205	-0.035
-1.215	-0.175	1.195
-2.775	-0.865	1.275
-1.805	-0.555	-0.135
-0.975	-0.005	1.085
0	0	0
-1.395	-0.015	0.795
-1.495	-0.445	0.085
-1.385	-0.285	-0.565
-2.305	-0.815	1.155
-3.095	-1.185	1.095
-2.085	-0.795	-0.115
-2.305	-0.815	1.155
-2.305	-0.815	1.155
-1.395	-0.015	0.795
0	0	0
0	0	0
0	0	0
-3.085	-0.805	1.065
0	0	0
0	0	0
-1.715	-0.355	-0.425
-0.425	0.155	0.755
-1.525	-0.155	1.465
-0.915	-0.045	0.455
-2.615	-0.575	0.585
-2.775	-0.865	1.275
-1.525	-0.425	0.795
-1.105	-0.115	0.695
0	0	0
0	0	0
0	0	0
-2.185	-0.775	0.185
-0.915	-0.045	0.455
-1.475	-0.145	1.055
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-3.215	-0.955	0.735
-2.395	-0.905	-0.325
-1.745	-0.395	1.455
-1.525	-0.425	0.795
-1.895	-0.365	-0.655
-1.805	-0.555	-0.135
-1.095	0.175	0.525
-0.645	0.155	0.985
-0.715	0.435	0.815
-3.205	-0.945	-0.115
-1.435	-0.015	-0.345
-1.435	-0.015	-0.345
-2.775	-0.865	1.275
-1.105	-0.115	0.695
-1.475	-0.145	1.055
-2.165	-0.715	0.795
-1.395	-0.015	0.795
-1.055	0.225	0.885
-0.415	0.405	0.595
-1.545	-0.025	0.445
-2.865	-1.095	0.715
-0.855	0.035	-0.395
0	0	0
0	0	0
-1.745	-0.395	1.455
0	0	0
-0.855	0.035	-0.395
-1.025	0.205	0.165
-0.415	0.405	0.595
-3.145	-1.135	-0.615
0	0	0
-1.395	-0.415	-0.305
0	0	0
-0.285	0.425	-0.585
-1.105	-0.115	0.695
-2.595	-0.615	0.245
-1.925	-0.335	0.925
-2.395	-0.965	0.675
-0.715	0.435	0.815
-2.165	-0.375	0.695
-2.585	-0.595	-0.215
-1.395	-0.415	-0.305
0	0	0
-3.085	-0.805	1.065
-2.055	-0.325	0.135
-0.925	-0.265	0.905
0	0	0
-3.095	-1.185	1.095
-1.875	-0.445	0.565
0	0	0
-0.265	0.245	-0.175
-1.825	-0.625	0.945
0	0	0
-3.215	-0.955	0.735
-0.425	0.155	0.755
-2.195	-0.445	-0.345
-1.435	-0.015	-0.345
-2.775	-0.935	-0.575
-1.385	-0.285	-0.565
0	0	0
0	0	0
-1.925	-0.335	0.925
-1.445	-0.465	1.365
-1.805	-0.555	-0.135
-1.825	-0.625	0.945
-2.865	-1.095	0.715
-2.445	-0.945	0.095
-2.995	-0.885	-0.345
-0.355	0.375	0.985
-0.965	-0.115	0.145
-2.995	-0.885	-0.345
-0.355	0.375	0.985
-1.545	-0.025	0.445
0	0	0
-1.055	0.225	0.885
-1.525	-0.155	1.465
-0.695	0.255	-0.265
-2.195	-0.445	-0.345
-1.675	-0.205	-0.035
-1.035	0.045	-0.635
-2.305	-0.815	1.155
-1.925	-0.335	0.925
-3.145	-1.135	-0.615
-0.355	0.495	-0.305
-2.195	-0.445	-0.345
-0.525	0.305	0.015
0	0	0
-1.615	-0.445	1.095
0	0	0
-1.165	-0.185	0.395
-2.615	-0.575	0.585
-1.275	0.095	1.045
0	0	0
-1.025	0.205	0.165
-0.645	0.155	0.985
-2.775	-0.865	1.275
-0.525	0.305	0.015
-2.575	-0.855	0.975
-1.715	-0.355	-0.425
-1.035	0.045	-0.635
-0.715	0.435	0.815
-2.995	-0.885	-0.345
-0.285	0.425	-0.585
0	0	0
-2.055	-0.325	0.135
-1.395	-0.415	-0.305
-1.385	-0.285	-0.565
-1.795	-0.155	0.715
-2.485	-0.545	0.895
-1.935	-0.705	0.375
-2.865	-1.095	0.715
0	0	0
-2.585	-0.625	1.165
0	0	0
0	0	0
-2.395	-0.905	-0.325
-2.685	-1.155	1.055
-0.975	-0.005	1.085
-2.775	-0.865	1.275
0	0	0
0	0	0
0	0	0
-3.095	-1.185	1.095
-0.635	0.505	1.105
0	0	0
-3.005	-0.785	0.435
-2.415	-0.825	0.395
-0.425	0.155	0.755
-2.585	-0.625	1.165
