-1.235	-0.895	0.805
-1.375	-0.705	1.015
-1.485	-1.365	-0.655
-1.335	-1.345	-0.145
-0.625	0.155	0.565
-0.595	-0.065	-0.365
-1.235	-0.895	0.805
0	0	0
0	0	0
0	0	0
-0.715	0.075	-0.095
-1.715	-2.145	0.415
-1.585	-1.035	0.375
0	0	0
-1.015	-0.875	1.075
-0.375	-0.225	-0.185
-1.655	-1.395	0.065
-1.225	-1.285	0.585
-2.385	-2.135	-0.125
-1.605	-1.865	-0.335
-1.865	-1.345	0.735
0	0	0
0	0	0
-1.405	-1.655	-0.485
-1.455	-0.915	-0.405
-1.435	-0.975	0.015
-0.565	-0.395	0.125
-1.645	-1.235	-0.385
-2.105	-2.335	0.705
-0.905	-0.735	-0.365
0	0	0
-1.015	-0.545	0.445
-2.495	-2.385	1.305
-1.765	-1.415	1.045
-1.015	-0.545	0.445
0	0	0
-1.455	-0.915	-0.405
0	0	0
-1.755	-1.815	0.785
-1.925	-2.185	0.925
-2.455	-2.285	0.675
-1.135	-0.735	0.225
-2.455	-2.285	0.675
-1.655	-1.395	0.065
-0.515	0.045	1.035
-2.005	-1.685	-0.015
0	0	0
-1.015	-0.875	1.075
-2.125	-2.365	0.385
-0.325	-0.145	0.325
0	0	0
0	0	0
-0.425	0.085	-0.635
-1.925	-2.185	0.925
-0.875	-0.205	-0.035
-1.065	-0.645	0.765
-1.135	-0.735	0.225
0	0	0
-1.655	-1.395	0.065
0	0	0
0	0	0
-0.985	-0.165	0.675
-1.485	-1.365	-0.655
-2.105	-2.335	0.705
0	0	0
0	0	0
-0.625	0.255	-0.405
-1.665	-1.575	-0.205
-1.655	-1.395	0.065
-0.475	-0.075	0.695
0	0	0
-1.695	-1.895	-0.005
-0.625	0.255	-0.405
0	0	0
-0.605	0.125	0.205
0	0	0
-2.195	-2.065	1.335
-1.565	-1.425	0.345
0	0	0
0	0	0
-1.605	-1.865	-0.335
-1.925	-2.155	0.045
-0.905	-0.735	-0.365
-1.155	-0.835	-0.055
-2.495	-2.385	1.305
-1.765	-1.415	1.045
-2.165	-2.295	-0.375
0	0	0
0	0	0
-1.585	-1.525	0.815
0	0	0
0	0	0
-0.595	-0.345	0.685
-1.015	-0.545	0.445
-0.425	0.085	-0.635
0	0	0
-1.765	-2.055	1.265
-1.375	-0.705	1.015
-1.065	-0.645	0.765
-2.005	-1.685	-0.015
-1.655	-1.395	0.065
-1.255	-0.975	0.425
-1.955	-2.035	0.625
-1.695	-1.895	-0.005
-1.585	-1.525	0.815
-1.305	-1.295	0.285
-2.005	-1.685	-0.015
-1.745	-2.235	-0.325
-1.865	-1.455	0.415
-1.365	-1.485	1.285
-1.125	-0.555	1.145
-2.195	-2.065	1.335
0	0	0
-1.605	-1.865	-0.335
-2.245	-2.625	0.695
-1.895	-1.685	-0.495
-1.585	-1.035	0.375
-0.745	-0.435	-0.205
-1.335	-0.595	0.035
-0.595	-0.065	-0.365
0	0	0
-0.835	-0.795	0.625
-1.335	-1.345	-0.145
-1.765	-2.055	1.265
-1.925	-2.155	0.045
-1.225	-1.285	0.585
-1.455	-0.915	-0.405
-0.985	-0.445	0.105
-1.495	-1.205	0.715
-1.865	-1.455	0.415
-2.385	-2.135	-0.125
-0.875	-0.185	1.165
-1.515	-1.645	0.535
-1.645	-1.235	-0.385
-0.985	-0.445	0.105
-1.715	-2.145	0.415
-1.375	-0.705	1.015
-1.665	-1.575	-0.205
-2.245	-2.625	0.695
-1.925	-2.155	0.045
-2.035	-1.755	1.015
0	0	0
-0.805	-0.105	0.285
-1.165	-1.025	-0.285
-1.495	-1.205	0.715
-1.865	-1.345	0.735
-1.585	-1.525	0.815
-0.985	-0.445	0.105
-1.495	-0.875	0.625
-0.835	-0.795	0.625
-1.065	-0.645	0.765
-0.835	-0.795	0.625
-0.875	-0.205	-0.035
-1.135	-0.735	0.225
0	0	0
0	0	0
0	0	0
-1.405	-1.655	-0.485
-0.475	-0.075	0.695
-1.015	-0.545	0.445
-2.125	-2.555	0.035
-2.125	-2.365	0.385
-0.875	-0.185	1.165
-0.805	-0.105	0.285
-0.475	-0.075	0.695
-0.745	-0.555	-0.565
-2.495	-2.385	1.305
-2.175	-1.985	0.335
-1.485	-1.365	-0.655
-1.065	-0.645	0.765
-1.715	-2.145	0.415
-1.365	-0.645	0.455
-0.845	-0.475	1.045
-0.805	-0.105	0.285
-1.755	-1.815	0.785
-1.695	-1.895	-0.005
-1.925	-2.155	0.045
0	0	0
-1.495	-0.875	0.625
-1.645	-1.235	-0.385
-2.495	-2.385	1.305
-2.355	-2.245	0.185
-1.165	-1.025	-0.285
0	0	0
-0.595	-0.345	0.685
-2.275	-2.395	0.995
-1.505	-1.275	1.005
0	0	0
-0.765	0.015	0.825
-1.015	-0.545	0.445
0	0	0
-0.325	-0.145	0.325
-2.125	-2.365	0.385
-1.485	-1.665	0.125
-2.125	-2.365	0.385
-1.695	-1.415	1.395
-2.455	-2.285	0.675
-0.765	0.015	0.825
-0.875	-0.185	1.165
-1.925	-2.155	0.045
-0.945	-0.965	0.145
-0.605	0.125	0.205
-2.165	-2.295	-0.375
-0.665	-0.205	-0.675
0	0	0
-1.865	-1.345	0.735
-1.965	-1.695	1.375
0	0	0
0	0	0
-2.555	-2.455	0.345
-2.045	-2.105	-0.655
-1.825	-1.805	0.295
-0.765	0.015	0.825
0	0	0
-1.235	-0.895	0.805
-0.765	0.015	0.825
-2.165	-2.295	-0.375
-1.515	-1.645	0.535
-1.825	-1.805	0.295
-1.455	-0.915	-0.405
-2.325	-2.485	-0.625
-2.155	-1.705	0.655
0	0	0
-0.625	0.155	0.565
0	0	0
-0.905	-0.165	-0.415
-1.405	-0.985	1.175
-2.455	-2.285	0.675
-1.755	-1.815	0.785
-0.625	0.255	-0.405
0	0	0
-0.595	-0.345	0.685
0	0	0
-0.905	-0.165	-0.415
0	0	0
-2.455	-2.285	0.675
-1.745	-2.235	-0.325
0	0	0
-2.385	-2.135	-0.125
-1.015	-0.545	0.445
0	0	0
-0.835	-0.795	0.625
-2.555	-2.455	0.345
-2.445	-2.465	-0.285
-2.045	-2.105	-0.655
-1.765	-2.055	1.265
-1.695	-1.895	-0.005
0	0	0
-2.105	-2.335	0.705
0	0	0
-1.375	-0.705	1.015
-1.965	-1.695	1.375
-2.125	-2.555	0.035
0	0	0
-1.165	-1.025	-0.285
-1.505	-1.275	1.005
-1.495	-1.205	0.715
-1.605	-1.865	-0.335
0	0	0
-1.195	-0.655	-0.325
-0.905	-0.165	-0.415
-1.125	-0.555	1.145
-1.605	-1.865	-0.335
-0.745	-0.555	-0.565
-1.435	-0.975	0.015
-1.965	-1.695	1.375
0	0	0
-1.235	-0.895	0.805
-0.845	-0.475	1.045
-1.225	-1.285	0.585
-0.595	-0.345	0.685
-1.755	-1.815	0.785
-1.715	-2.145	0.415
-1.305	-1.295	0.285
-1.135	-0.735	0.225
0	0	0
-1.765	-2.055	1.265
-1.895	-1.685	-0.495
-0.475	-0.075	0.695
-1.255	-0.975	0.425
-1.365	-0.645	0.455
-0.985	-0.445	0.105
0	0	0
0	0	0
0	0	0
-2.125	-2.555	0.035
0	0	0
0	0	0
0	0	0
-1.255	-0.975	0.425
0	0	0
-0.875	-0.185	1.165
-2.155	-1.705	0.655
-1.695	-1.895	-0.005
-1.865	-1.345	0.735
-1.865	-1.455	0.415
-0.835	-0.795	0.625
-2.325	-2.485	-0.625
-0.595	-0.065	-0.365
-1.365	-1.485	1.285
-2.125	-2.555	0.035
0	0	0
-2.045	-2.105	-0.655
0	0	0
0	0	0
0	0	0
-0.595	-0.345	0.685
-1.655	-1.395	0.065
-1.695	-1.415	1.395
-2.195	-2.065	1.335
-1.405	-0.985	1.175
-1.955	-2.035	0.625
-1.955	-2.035	0.625
-1.565	-1.425	0.345
-0.985	-0.445	0.105
-1.455	-0.915	-0.405
-1.565	-1.425	0.345
-1.015	-0.875	1.075
-0.625	0.255	-0.405
-0.595	-0.345	0.685
-1.455	-0.915	-0.405
-0.745	-0.555	-0.565
-1.695	-1.895	-0.005
-1.765	-2.055	1.265
0	0	0
-1.825	-1.805	0.295
0	0	0
-0.845	-0.475	1.045
0	0	0
-1.695	-1.415	1.395
0	0	0
-2.325	-2.485	-0.625
-1.865	-1.455	0.415
-1.365	-1.485	1.285
0	0	0
-2.025	-2.605	-0.365
-1.035	-0.755	-0.655
-1.365	-1.485	1.285
-2.165	-2.295	-0.375
-1.505	-1.275	1.005
-0.875	-0.205	-0.035
-0.425	0.085	-0.635
0	0	0
-2.045	-2.105	-0.655
-2.355	-2.245	0.185
-0.595	-0.345	0.685
-1.305	-1.295	0.285
-0.985	-0.165	0.675
-1.745	-2.235	-0.325
-1.715	-2.145	0.415
-2.005	-1.685	-0.015
-1.495	-0.875	0.625
-0.945	-0.965	0.145
-1.335	-0.595	0.035
-1.255	-0.975	0.425
-1.955	-2.035	0.625
-1.895	-1.685	-0.495
-0.945	-0.965	0.145
-1.035	-0.755	-0.655
-0.875	-0.185	1.165
-1.865	-1.345	0.735
-1.435	-0.975	0.015
-1.125	-0.555	1.145
-1.285	-0.435	0.795
-1.255	-0.975	0.425
-2.125	-2.365	0.385
-1.565	-1.425	0.345
-2.055	-1.985	-0.285
-1.165	-1.025	-0.285
0	0	0
-0.745	-0.435	-0.205
-0.745	-0.555	-0.565
-1.495	-0.875	0.625
-0.425	0.085	-0.635
-2.125	-2.365	0.385
-1.335	-0.595	0.035
-2.555	-2.455	0.345
-1.495	-0.875	0.625
-2.555	-2.455	0.345
-0.905	-0.735	-0.365
-1.965	-1.695	1.375
0	0	0
-1.245	-1.055	-0.655
-2.105	-2.335	0.705
0	0	0
-1.435	-0.975	0.015
-1.165	-1.025	-0.285
0	0	0
-1.245	-1.055	-0.655
-0.905	-0.735	-0.365
-0.945	-0.965	0.145
-2.455	-2.285	0.675
-2.155	-1.705	0.655
0	0	0
-0.565	-0.395	0.125
0	0	0
-1.405	-0.985	1.175
-2.175	-1.985	0.335
-2.025	-2.605	-0.365
-1.895	-1.685	-0.495
-1.365	-0.645	0.455
-0.905	-0.165	-0.415
-0.745	-0.435	-0.205
-1.305	-1.295	0.285
-0.475	-0.075	0.695
-2.275	-2.395	0.995
-1.605	-1.865	-0.335
-0.715	0.075	-0.095
-0.665	-0.205	-0.675
-1.165	-1.025	-0.285
-2.025	-2.605	-0.365
0	0	0
-2.455	-2.285	0.675
-0.945	-0.965	0.145
-0.745	-0.555	-0.565
-1.015	-0.875	1.075
0	0	0
-2.055	-1.985	-0.285
-1.495	-0.875	0.625
-0.625	0.255	-0.405
-1.035	-0.755	-0.655
0	0	0
-1.895	-1.685	-0.495
-2.105	-2.335	0.705
-1.305	-1.295	0.285
0	0	0
-2.025	-2.605	-0.365
-1.585	-1.525	0.815
-1.765	-1.415	1.045
-0.805	-0.105	0.285
0	0	0
-1.455	-0.915	-0.405
-1.515	-1.645	0.535
-2.495	-2.385	1.305
-1.585	-1.035	0.375
-0.665	-0.205	-0.675
-0.715	0.075	-0.095
-1.405	-0.985	1.175
-1.825	-1.805	0.295
0	0	0
-1.505	-1.275	1.005
-2.175	-1.985	0.335
-1.365	-0.645	0.455
-1.495	-1.205	0.715
-2.005	-1.685	-0.015
-1.125	-0.555	1.145
-2.495	-2.385	1.305
0	0	0
-2.035	-1.755	1.015
-1.035	-0.755	-0.655
-2.055	-1.985	-0.285
-1.405	-1.655	-0.485
-1.245	-1.055	-0.655
-1.335	-1.345	-0.145
-1.375	-0.705	1.015
-0.515	0.045	1.035
0	0	0
-1.515	-1.645	0.535
-0.515	0.045	1.035
-1.765	-2.055	1.265
0	0	0
-2.175	-1.985	0.335
0	0	0
-0.875	-0.205	-0.035
-2.055	-1.985	-0.285
0	0	0
-1.825	-1.805	0.295
-2.275	-2.395	0.995
-1.925	-2.185	0.925
-1.515	-1.645	0.535
-1.895	-1.685	-0.495
-1.665	-1.575	-0.205
-1.495	-1.205	0.715
-1.565	-1.425	0.345
-1.895	-1.685	-0.495
-1.365	-1.485	1.285
0	0	0
0	0	0
0	0	0
-1.485	-1.365	-0.655
-0.425	0.085	-0.635
-0.945	-0.965	0.145
0	0	0
-1.375	-0.705	1.015
-0.985	-0.445	0.105
-2.355	-2.245	0.185
-1.505	-1.275	1.005
-1.715	-2.145	0.415
-1.485	-1.665	0.125
-2.245	-2.625	0.695
-1.065	-0.645	0.765
-0.425	0.085	-0.635
-2.035	-1.755	1.015
-1.485	-1.665	0.125
0	0	0
-2.285	-2.025	0.905
-1.865	-1.455	0.415
-0.905	-0.165	-0.415
-1.405	-0.985	1.175
0	0	0
0	0	0
-2.445	-2.465	-0.285
0	0	0
-1.235	-0.895	0.805
0	0	0
-1.335	-0.595	0.035
-1.505	-1.275	1.005
0	0	0
0	0	0
-0.745	-0.435	-0.205
0	0	0
0	0	0
0	0	0
-1.585	-1.525	0.815
0	0	0
-2.355	-2.245	0.185
-1.365	-0.645	0.455
0	0	0
-1.955	-2.035	0.625
-0.745	-0.435	-0.205
-2.045	-2.105	-0.655
-1.165	-1.025	-0.285
-1.225	-1.285	0.585
-1.155	-0.835	-0.055
0	0	0
-0.595	-0.345	0.685
0	0	0
0	0	0
0	0	0
-2.195	-2.065	1.335
0	0	0
-1.195	-0.655	-0.325
-0.945	-0.965	0.145
0	0	0
-1.405	-1.655	-0.485
-1.165	-1.025	-0.285
-1.335	-0.595	0.035
-0.665	-0.205	-0.675
-0.985	-0.445	0.105
-1.335	-0.595	0.035
-1.065	-0.645	0.765
0	0	0
-1.665	-1.575	-0.205
-1.755	-1.815	0.785
-1.195	-0.655	-0.325
0	0	0
-2.555	-2.455	0.345
-1.015	-0.875	1.075
-1.035	-0.755	-0.655
0	0	0
-2.045	-2.105	-0.655
-1.235	-0.895	0.805
-1.965	-1.695	1.375
-2.245	-2.625	0.695
-0.625	0.255	-0.405
0	0	0
-1.765	-1.415	1.045
-0.375	-0.225	-0.185
0	0	0
0	0	0
-2.195	-2.065	1.335
-2.385	-2.135	-0.125
-1.605	-1.865	-0.335
0	0	0
-0.565	-0.395	0.125
-2.355	-2.245	0.185
-2.055	-1.985	-0.285
-0.565	-0.395	0.125
-0.985	-0.165	0.675
0	0	0
-0.835	-0.795	0.625
-1.405	-1.655	-0.485
-1.485	-1.665	0.125
-0.715	0.075	-0.095
-1.825	-1.805	0.295
-1.955	-2.035	0.625
0	0	0
-0.985	-0.165	0.675
-2.045	-2.105	-0.655
0	0	0
0	0	0
0	0	0
-2.555	-2.455	0.345
-2.275	-2.395	0.995
0	0	0
-1.375	-0.705	1.015
-0.805	-0.105	0.285
-0.665	-0.205	-0.675
-1.645	-1.235	-0.385
-2.035	-1.755	1.015
0	0	0
-0.985	-0.165	0.675
-0.715	0.075	-0.095
-0.765	0.015	0.825
0	0	0
-2.285	-2.025	0.905
-1.745	-2.235	-0.325
-2.025	-2.605	-0.365
-2.445	-2.465	-0.285
-1.765	-1.415	1.045
-2.125	-2.555	0.035
-1.645	-1.235	-0.385
-1.195	-0.655	-0.325
-2.175	-1.985	0.335
-1.695	-1.415	1.395
-1.285	-0.435	0.795
-1.245	-1.055	-0.655
-1.155	-0.835	-0.055
-0.875	-0.185	1.165
-1.825	-1.805	0.295
-1.125	-0.555	1.145
-1.925	-2.185	0.925
-0.805	-0.105	0.285
0	0	0
0	0	0
0	0	0
0	0	0
-1.645	-1.235	-0.385
-1.655	-1.395	0.065
-1.405	-0.985	1.175
-1.065	-0.645	0.765
-1.695	-1.415	1.395
-1.585	-1.035	0.375
-0.715	0.075	-0.095
0	0	0
-0.565	-0.395	0.125
-1.565	-1.425	0.345
-0.425	0.085	-0.635
-2.245	-2.625	0.695
-1.485	-1.365	-0.655
-2.155	-1.705	0.655
-0.845	-0.475	1.045
-1.765	-2.055	1.265
-2.325	-2.485	-0.625
-1.585	-1.525	0.815
-1.455	-0.915	-0.405
0	0	0
0	0	0
-2.105	-2.335	0.705
-1.405	-1.655	-0.485
-1.755	-1.815	0.785
-1.955	-2.035	0.625
-0.905	-0.735	-0.365
0	0	0
-1.365	-1.485	1.285
0	0	0
0	0	0
0	0	0
-2.105	-2.335	0.705
-1.925	-2.185	0.925
-0.835	-0.795	0.625
0	0	0
-2.165	-2.295	-0.375
0	0	0
-0.625	0.155	0.565
-0.325	-0.145	0.325
-0.845	-0.475	1.045
-2.385	-2.135	-0.125
-2.155	-1.705	0.655
-2.125	-2.555	0.035
-0.665	-0.205	-0.675
-0.745	-0.435	-0.205
-1.305	-1.295	0.285
-1.925	-2.185	0.925
-2.495	-2.385	1.305
0	0	0
-1.925	-2.185	0.925
-0.325	-0.145	0.325
0	0	0
-2.245	-2.625	0.695
0	0	0
-0.985	-0.165	0.675
-1.925	-2.155	0.045
-2.285	-2.025	0.905
-0.745	-0.435	-0.205
-1.155	-0.835	-0.055
-0.605	0.125	0.205
-0.625	0.155	0.565
-2.025	-2.605	-0.365
-1.285	-0.435	0.795
-2.445	-2.465	-0.285
-1.435	-0.975	0.015
-0.515	0.045	1.035
-0.595	-0.065	-0.365
-1.485	-1.665	0.125
-2.195	-2.065	1.335
-1.515	-1.645	0.535
0	0	0
-1.435	-0.975	0.015
-0.595	-0.065	-0.365
-2.285	-2.025	0.905
0	0	0
-0.625	0.155	0.565
0	0	0
-0.905	-0.165	-0.415
-1.865	-1.455	0.415
-0.515	0.045	1.035
0	0	0
-1.435	-0.975	0.015
0	0	0
0	0	0
-0.565	-0.395	0.125
-1.125	-0.555	1.145
-1.015	-0.545	0.445
-1.365	-1.485	1.285
0	0	0
-1.965	-1.695	1.375
-0.565	-0.395	0.125
-2.355	-2.245	0.185
-0.625	0.155	0.565
0	0	0
-0.905	-0.735	-0.365
-0.375	-0.225	-0.185
-2.325	-2.485	-0.625
-1.765	-2.055	1.265
-2.445	-2.465	-0.285
-1.365	-1.485	1.285
-1.925	-2.155	0.045
-1.485	-1.665	0.125
-2.055	-1.985	-0.285
-1.015	-0.875	1.075
-2.005	-1.685	-0.015
-2.175	-1.985	0.335
-0.515	0.045	1.035
-1.335	-1.345	-0.145
-0.515	0.045	1.035
-1.925	-2.185	0.925
-1.285	-0.435	0.795
-1.405	-0.985	1.175
-0.595	-0.065	-0.365
-0.905	-0.165	-0.415
-1.655	-1.395	0.065
0	0	0
-2.005	-1.685	-0.015
-0.905	-0.165	-0.415
-2.155	-1.705	0.655
-0.805	-0.105	0.285
-1.375	-0.705	1.015
-1.585	-1.035	0.375
0	0	0
-2.455	-2.285	0.675
-2.005	-1.685	-0.015
-1.695	-1.895	-0.005
-1.135	-0.735	0.225
0	0	0
-1.485	-1.665	0.125
-1.235	-0.895	0.805
0	0	0
-0.605	0.125	0.205
-1.135	-0.735	0.225
-1.515	-1.645	0.535
-1.485	-1.365	-0.655
-2.025	-2.605	-0.365
-1.335	-1.345	-0.145
-1.285	-0.435	0.795
0	0	0
-1.605	-1.865	-0.335
-1.765	-1.415	1.045
-1.015	-0.875	1.075
-1.335	-1.345	-0.145
-1.585	-1.525	0.815
-1.505	-1.275	1.005
-2.125	-2.365	0.385
-1.745	-2.235	-0.325
-1.405	-1.655	-0.485
-1.245	-1.055	-0.655
-2.355	-2.245	0.185
0	0	0
0	0	0
0	0	0
0	0	0
-2.045	-2.105	-0.655
0	0	0
-2.165	-2.295	-0.375
-0.605	0.125	0.205
-1.135	-0.735	0.225
-2.445	-2.465	-0.285
-1.405	-1.655	-0.485
0	0	0
-1.015	-0.545	0.445
-0.765	0.015	0.825
-0.765	0.015	0.825
-2.385	-2.135	-0.125
0	0	0
0	0	0
0	0	0
-1.485	-1.365	-0.655
-1.335	-1.345	-0.145
-1.965	-1.695	1.375
-1.155	-0.835	-0.055
-1.645	-1.235	-0.385
-0.875	-0.185	1.165
-0.605	0.125	0.205
-2.155	-1.705	0.655
-0.985	-0.165	0.675
-0.625	0.155	0.565
-1.765	-1.415	1.045
0	0	0
0	0	0
-0.595	-0.065	-0.365
-2.165	-2.295	-0.375
-0.375	-0.225	-0.185
0	0	0
-1.365	-0.645	0.455
0	0	0
-2.325	-2.485	-0.625
-0.665	-0.205	-0.675
-1.865	-1.345	0.735
-1.825	-1.805	0.295
-1.335	-1.345	-0.145
-1.715	-2.145	0.415
-1.235	-0.895	0.805
-0.985	-0.445	0.105
-0.745	-0.555	-0.565
-0.715	0.075	-0.095
-1.585	-1.035	0.375
-2.285	-2.025	0.905
-0.875	-0.205	-0.035
-2.495	-2.385	1.305
-0.805	-0.105	0.285
-1.015	-0.875	1.075
-1.565	-1.425	0.345
-0.595	-0.065	-0.365
-0.475	-0.075	0.695
-0.475	-0.075	0.695
-2.275	-2.395	0.995
-2.175	-1.985	0.335
0	0	0
0	0	0
0	0	0
0	0	0
-1.495	-1.205	0.715
-1.865	-1.455	0.415
-1.405	-0.985	1.175
-1.965	-1.695	1.375
-0.845	-0.475	1.045
-2.385	-2.135	-0.125
-1.155	-0.835	-0.055
-2.275	-2.395	0.995
0	0	0
0	0	0
-1.755	-1.815	0.785
-1.755	-1.815	0.785
0	0	0
-1.485	-1.365	-0.655
0	0	0
-0.565	-0.395	0.125
-1.255	-0.975	0.425
0	0	0
-2.055	-1.985	-0.285
-0.625	0.255	-0.405
0	0	0
0	0	0
-2.325	-2.485	-0.625
-1.065	-0.645	0.765
-2.125	-2.555	0.035
-1.155	-0.835	-0.055
-2.035	-1.755	1.015
-0.515	0.045	1.035
-1.505	-1.275	1.005
-0.715	0.075	-0.095
-0.475	-0.075	0.695
-1.695	-1.415	1.395
0	0	0
-0.845	-0.475	1.045
0	0	0
-1.745	-2.235	-0.325
-1.695	-1.895	-0.005
-1.765	-1.415	1.045
-2.195	-2.065	1.335
-1.335	-0.595	0.035
-1.585	-1.525	0.815
-2.125	-2.365	0.385
-1.695	-1.415	1.395
-2.275	-2.395	0.995
-2.195	-2.065	1.335
-1.035	-0.755	-0.655
-2.035	-1.755	1.015
-1.195	-0.655	-0.325
-0.845	-0.475	1.045
-1.925	-2.155	0.045
-0.905	-0.735	-0.365
-0.985	-0.165	0.675
-2.125	-2.555	0.035
-1.135	-0.735	0.225
-0.745	-0.555	-0.565
-0.605	0.125	0.205
0	0	0
-2.385	-2.135	-0.125
-0.425	0.085	-0.635
-0.325	-0.145	0.325
0	0	0
-2.285	-2.025	0.905
-1.255	-0.975	0.425
-1.225	-1.285	0.585
-2.445	-2.465	-0.285
-1.435	-0.975	0.015
0	0	0
-1.225	-1.285	0.585
-0.875	-0.185	1.165
0	0	0
-0.945	-0.965	0.145
-1.715	-2.145	0.415
-1.255	-0.975	0.425
0	0	0
-1.745	-2.235	-0.325
-1.195	-0.655	-0.325
-1.305	-1.295	0.285
-0.745	-0.555	-0.565
-0.605	0.125	0.205
-1.035	-0.755	-0.655
-1.495	-0.875	0.625
-0.875	-0.205	-0.035
-0.665	-0.205	-0.675
