0	0	0
-1.745	-1.345	-0.395
-2.455	-2.505	0.795
-1.845	-2.075	0.095
-1.745	-2.045	1.245
0	0	0
-0.555	-0.125	0.515
-1.045	-1.045	-0.095
-1.805	-1.225	0.645
-1.545	-1.725	0.845
-1.545	-1.725	0.845
-0.745	-0.485	-0.125
-1.205	-1.355	0.565
-1.245	-0.475	0.205
-1.265	-0.365	0.665
-0.885	-0.845	0.775
-0.745	-0.105	0.275
-1.245	-0.475	0.205
0	0	0
0	0	0
0	0	0
-1.405	-1.665	-0.495
0	0	0
-0.905	-0.605	0.405
-2.435	-2.155	0.055
-2.175	-2.595	0.525
-0.615	-0.195	1.175
-0.585	-0.435	0.435
-0.775	0.045	0.785
-1.065	-0.425	-0.345
-2.495	-2.375	1.305
-2.215	-1.875	0.535
-1.545	-1.425	-0.655
-1.265	-0.365	0.665
-1.705	-2.145	0.475
-1.235	-0.755	0.535
-0.885	-0.845	0.775
-0.745	-0.105	0.275
-1.545	-1.725	0.845
-1.845	-2.075	0.095
-2.115	-1.775	0.005
0	0	0
-1.225	-1.195	0.275
-1.365	-1.365	-0.335
-2.495	-2.375	1.305
-2.435	-2.155	0.055
-1.275	-0.835	0.115
0	0	0
-0.585	-0.435	0.435
-2.435	-2.055	0.925
-1.395	-1.115	0.935
0	0	0
-0.615	-0.195	1.175
-0.905	-0.605	0.405
0	0	0
-0.355	-0.195	0.295
-2.235	-2.255	0.485
-1.875	-1.455	0.245
-2.235	-2.255	0.485
-1.795	-1.415	1.025
-2.175	-2.595	0.525
-0.505	-0.165	0.815
-1.005	-0.125	0.975
-1.845	-2.075	0.095
-0.925	-0.925	0.175
0	0	0
-2.065	-2.055	-0.265
-0.715	-0.515	-0.565
0	0	0
-1.515	-0.935	0.645
0	0	0
0	0	0
-2.245	-2.065	1.305
-2.515	-2.525	0.455
-2.275	-2.395	-0.645
-1.865	-1.775	0.215
-0.505	-0.165	0.815
-0.505	-0.165	0.815
-1.395	-1.115	0.935
-0.775	0.045	0.785
-2.065	-2.055	-0.265
-1.505	-1.545	0.555
-2.115	-1.775	0.005
-1.115	-1.075	-0.405
-2.275	-2.395	-0.645
-2.215	-1.875	0.535
0	0	0
-0.605	0.175	0.525
0	0	0
-0.785	-0.175	-0.195
-1.395	-0.975	1.225
-2.565	-2.215	0.635
-1.545	-1.725	0.845
-0.695	0.195	-0.345
0	0	0
-0.585	-0.435	0.435
0	0	0
-1.065	-0.425	-0.345
-0.615	-0.195	1.175
-2.565	-2.215	0.635
-2.065	-2.055	-0.265
0	0	0
0	0	0
-1.025	-0.635	-0.005
-1.545	-1.425	-0.655
-0.905	-0.605	0.405
-2.055	-2.445	0.195
-2.495	-2.435	-0.405
-2.185	-2.095	-0.575
-2.015	-2.125	1.065
-2.115	-1.775	0.005
-2.095	-2.605	-0.495
-2.135	-2.415	0.865
0	0	0
-1.415	-0.635	0.945
-2.025	-1.815	1.475
-2.055	-2.445	0.195
0	0	0
-1.115	-1.075	-0.405
-1.395	-1.115	0.935
-1.395	-1.115	0.935
-1.745	-1.345	-0.395
0	0	0
-1.275	-0.835	-0.555
-0.785	-0.215	-0.515
0	0	0
-1.735	-1.895	-0.265
-0.715	-0.515	-0.565
-1.275	-0.835	-0.555
-2.025	-1.815	1.475
0	0	0
-1.205	-0.905	0.815
-0.855	-0.455	1.075
-1.595	-0.865	0.305
-0.555	-0.125	0.515
-1.935	-1.625	0.815
-2.235	-2.255	0.485
-1.225	-1.195	0.275
-1.005	-0.125	0.975
0	0	0
-1.745	-2.045	1.245
-2.115	-1.745	-0.415
-0.505	-0.165	0.815
-1.225	-1.195	0.275
-1.045	-1.045	-0.095
-0.905	-0.605	0.405
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.225	-1.195	0.275
0	0	0
-0.615	-0.195	1.175
-1.825	-1.745	0.535
-1.545	-1.745	0.085
-1.795	-1.415	1.025
-1.875	-1.455	0.245
-1.265	-0.365	0.665
-2.275	-2.395	-0.645
-0.695	0.195	-0.345
-1.495	-1.415	1.335
-2.205	-2.345	-0.175
-2.135	-2.415	0.865
-2.185	-2.095	-0.575
0	0	0
0	0	0
0	0	0
-0.885	-0.225	0.625
-1.485	-1.615	-0.195
0	0	0
-2.015	-2.125	1.065
-1.395	-1.115	0.935
-2.215	-1.875	0.535
-1.705	-2.145	0.475
-1.535	-1.265	0.365
-1.025	-0.635	-0.005
-1.115	-1.075	-0.405
-1.535	-1.265	0.365
-1.205	-0.905	0.815
-0.375	-0.175	-0.205
-0.885	-0.225	0.625
-1.555	-0.995	-0.395
-0.875	-0.725	-0.345
-2.115	-1.775	0.005
-1.745	-2.045	1.245
0	0	0
-2.105	-2.025	0.275
0	0	0
-0.855	-0.455	1.075
0	0	0
-1.495	-1.415	1.335
0	0	0
-2.495	-2.435	-0.405
-1.875	-1.455	0.245
-1.505	-1.545	0.555
0	0	0
-2.095	-2.605	-0.495
-0.985	-0.625	-0.665
-1.545	-1.725	0.845
-2.095	-2.605	-0.495
0	0	0
-0.745	-0.485	-0.125
0	0	0
0	0	0
-2.185	-2.095	-0.575
-2.435	-2.155	0.055
-0.505	-0.165	0.815
-1.225	-1.195	0.275
-0.885	-0.225	0.625
-2.185	-2.095	-0.575
-1.705	-2.145	0.475
-1.535	-0.965	-0.085
-1.415	-0.635	0.945
-0.925	-0.925	0.175
-1.045	-1.045	-0.095
-1.225	-1.195	0.275
-2.215	-1.875	0.535
-1.825	-1.775	-0.665
-1.275	-0.835	0.115
-1.275	-0.835	-0.555
-1.005	-0.125	0.975
-1.935	-1.625	0.815
-1.275	-0.835	0.115
-0.855	-0.455	1.075
-0.855	-0.455	1.075
-1.515	-0.935	0.645
-2.055	-2.445	0.195
-1.665	-1.405	-0.045
-1.825	-1.775	-0.665
-1.365	-1.365	-0.335
-1.745	-1.345	-0.395
-1.065	-0.425	-0.345
-0.985	-0.625	-0.665
-1.515	-0.935	0.645
-0.465	0.135	-0.595
-2.175	-2.595	0.525
-1.025	-0.635	-0.005
-2.515	-2.525	0.455
-1.515	-0.935	0.645
-2.175	-2.595	0.525
-0.875	-0.725	-0.345
0	0	0
0	0	0
-1.555	-0.995	-0.395
-2.175	-2.595	0.525
0	0	0
-1.275	-0.835	0.115
-1.215	-0.785	-0.245
0	0	0
-1.335	-1.165	-0.655
-1.065	-0.425	-0.345
-1.275	-0.835	0.115
-2.135	-2.415	0.865
-1.935	-1.625	0.815
0	0	0
-0.455	-0.405	0.045
0	0	0
-1.395	-0.975	1.225
-2.105	-2.025	0.275
-2.205	-2.345	-0.175
-1.825	-1.775	-0.665
-1.235	-0.755	0.535
-0.785	-0.215	-0.515
-0.785	-0.175	-0.195
-1.375	-1.515	0.235
-0.555	-0.125	0.515
-2.455	-2.505	0.795
-1.735	-1.895	-0.265
-0.845	0.105	-0.045
-0.715	-0.515	-0.565
-1.215	-0.785	-0.245
-2.205	-2.345	-0.175
0	0	0
-2.515	-2.525	0.455
-1.115	-1.075	-0.405
-0.715	-0.515	-0.565
-1.085	-0.795	1.135
0	0	0
-2.065	-2.055	-0.265
-0.885	-0.845	0.775
-0.695	0.195	-0.345
-1.045	-1.045	-0.095
0	0	0
-1.745	-1.345	-0.395
-1.985	-2.095	0.735
-1.595	-0.865	0.305
0	0	0
-2.095	-2.605	-0.495
-1.545	-1.725	0.845
-1.495	-1.415	0.895
-0.585	-0.435	0.435
0	0	0
-1.335	-1.165	-0.655
-1.505	-1.545	0.555
-2.495	-2.375	1.305
-1.595	-0.865	0.305
-0.785	-0.215	-0.515
-0.375	-0.175	-0.205
-1.415	-0.635	0.945
-1.825	-1.745	0.535
-2.455	-2.505	0.795
-1.395	-1.115	0.935
-2.105	-2.025	0.275
-1.265	-0.365	0.665
0	0	0
-2.115	-1.745	-0.415
-1.085	-0.795	1.135
-2.495	-2.375	1.305
0	0	0
-2.085	-1.795	1.055
-0.985	-0.625	-0.665
-1.735	-1.895	-0.265
-1.405	-1.665	-0.495
-1.115	-1.075	-0.405
-1.355	-1.215	-0.025
-1.415	-0.635	0.945
-0.725	0.085	1.125
0	0	0
-1.825	-1.745	0.535
-0.725	0.085	1.125
-2.025	-1.815	1.475
0	0	0
-1.865	-1.775	0.215
0	0	0
-0.455	-0.405	0.045
-2.065	-2.055	-0.265
0	0	0
-1.865	-1.775	0.215
-2.245	-2.065	1.305
-2.085	-1.795	1.055
-1.505	-1.545	0.555
-1.825	-1.775	-0.665
-1.745	-1.345	-0.395
-1.805	-1.225	0.645
-1.375	-1.515	0.235
-1.825	-1.775	-0.665
-1.795	-1.415	1.025
0	0	0
-0.615	-0.195	1.175
0	0	0
-1.335	-1.165	-0.655
-0.465	0.135	-0.595
-0.925	-0.925	0.175
0	0	0
-1.085	-0.795	1.135
-1.245	-0.475	0.205
-2.055	-2.445	0.195
-1.495	-1.415	0.895
-1.865	-1.775	0.215
-1.545	-1.745	0.085
-2.515	-2.525	0.455
-1.115	-0.605	0.825
0	0	0
-1.745	-2.045	1.245
-1.545	-1.745	0.085
0	0	0
-2.565	-2.215	0.635
-1.875	-1.455	0.245
-1.065	-0.425	-0.345
-1.395	-0.975	1.225
0	0	0
0	0	0
0	0	0
0	0	0
-1.515	-0.935	0.645
0	0	0
-0.985	-0.625	-0.665
-1.205	-1.355	0.565
0	0	0
-1.335	-1.165	-0.655
-0.745	-0.485	-0.125
0	0	0
0	0	0
0	0	0
-1.545	-1.725	0.845
0	0	0
-2.435	-2.155	0.055
-1.245	-0.475	0.205
0	0	0
-1.985	-2.095	0.735
-0.785	-0.175	-0.195
-2.185	-2.095	-0.575
-1.215	-0.785	-0.245
-1.205	-1.355	0.565
-1.115	-1.075	-0.405
0	0	0
-0.885	-0.225	0.625
0	0	0
0	0	0
0	0	0
-2.245	-2.065	1.305
-1.405	-1.665	-0.495
-1.535	-0.965	-0.085
-0.985	-0.625	-0.665
0	0	0
-1.745	-1.345	-0.395
-1.045	-1.045	-0.095
-1.045	-1.045	-0.095
-0.785	-0.215	-0.515
-0.455	-0.405	0.045
-0.745	-0.485	-0.125
-0.885	-0.845	0.775
0	0	0
-1.545	-1.425	-0.655
-1.935	-1.625	0.815
-1.065	-0.425	-0.345
0	0	0
-2.565	-2.215	0.635
-1.115	-0.605	0.825
-1.275	-0.835	-0.555
0	0	0
-2.185	-2.095	-0.575
-1.205	-0.905	0.815
-2.085	-1.795	1.055
-2.455	-2.505	0.795
-0.695	0.195	-0.345
0	0	0
-1.495	-1.415	0.895
-0.375	-0.175	-0.205
0	0	0
-1.745	-2.045	1.245
-2.245	-2.065	1.305
-2.205	-2.345	-0.175
-2.115	-1.745	-0.415
-1.225	-1.195	0.275
-0.455	-0.405	0.045
-2.235	-2.255	0.485
-1.845	-2.305	-0.275
-0.745	-0.485	-0.125
-0.505	-0.165	0.815
0	0	0
-1.235	-0.755	0.535
-1.405	-1.665	-0.495
-1.875	-1.455	0.245
-0.845	0.105	-0.045
-1.865	-1.775	0.215
-2.215	-1.875	0.535
0	0	0
-0.885	-0.225	0.625
-2.115	-1.745	-0.415
0	0	0
0	0	0
0	0	0
-2.515	-2.525	0.455
-2.435	-2.055	0.925
0	0	0
-1.085	-0.795	1.135
-0.585	-0.435	0.435
-0.785	-0.215	-0.515
-1.405	-1.665	-0.495
-2.085	-1.795	1.055
0	0	0
-0.585	-0.435	0.435
0	0	0
-0.775	0.045	0.785
0	0	0
-2.435	-2.055	0.925
-2.065	-2.055	-0.265
-2.095	-2.605	-0.495
-2.495	-2.435	-0.405
-1.535	-1.265	0.365
0	0	0
-1.555	-0.995	-0.395
-0.875	-0.725	-0.345
-1.865	-1.775	0.215
-1.495	-1.415	1.335
-1.115	-0.605	0.825
-1.275	-0.835	-0.555
-0.925	-0.925	0.175
-0.615	-0.195	1.175
-1.865	-1.775	0.215
-0.855	-0.455	1.075
-1.985	-2.095	0.735
-0.745	-0.105	0.275
0	0	0
0	0	0
0	0	0
0	0	0
-1.365	-1.365	-0.335
-1.545	-1.745	0.085
-1.395	-0.975	1.225
-0.885	-0.845	0.775
-1.495	-1.415	1.335
-1.535	-1.265	0.365
0	0	0
-2.515	-2.525	0.455
-0.745	-0.105	0.275
-1.535	-1.265	0.365
-0.465	0.135	-0.595
-2.565	-2.215	0.635
-1.545	-1.425	-0.655
-1.705	-2.145	0.475
-0.855	-0.455	1.075
-2.025	-1.815	1.475
-2.275	-2.395	-0.645
-1.495	-1.415	0.895
-1.275	-0.835	-0.555
0	0	0
0	0	0
-2.235	-2.255	0.485
-1.745	-1.345	-0.395
-1.825	-1.745	0.535
-1.705	-2.145	0.475
-0.875	-0.725	-0.345
0	0	0
-1.395	-0.975	1.225
0	0	0
-1.825	-1.775	-0.665
0	0	0
-2.135	-2.415	0.865
-2.015	-2.125	1.065
-1.115	-0.605	0.825
-2.025	-1.815	1.475
-2.095	-2.605	-0.495
0	0	0
-0.605	0.175	0.525
-0.355	-0.195	0.295
-1.005	-0.125	0.975
-2.065	-2.055	-0.265
-1.935	-1.625	0.815
-2.435	-2.155	0.055
-0.785	-0.175	-0.195
-0.745	-0.485	-0.125
-1.535	-1.265	0.365
-2.015	-2.125	1.065
-2.495	-2.375	1.305
0	0	0
-1.875	-1.455	0.245
-0.745	-0.105	0.275
0	0	0
-2.565	-2.215	0.635
0	0	0
-0.885	-0.225	0.625
-1.845	-2.075	0.095
-2.135	-2.415	0.865
-0.745	-0.485	-0.125
-1.045	-1.045	-0.095
0	0	0
-0.605	0.175	0.525
-2.205	-2.345	-0.175
-1.265	-0.365	0.665
-2.495	-2.435	-0.405
-1.225	-1.195	0.275
-0.725	0.085	1.125
-0.375	-0.175	-0.205
-1.875	-1.455	0.245
-2.025	-1.815	1.475
-1.505	-1.545	0.555
0	0	0
-1.535	-0.965	-0.085
0	0	0
-2.435	-2.055	0.925
-0.555	-0.125	0.515
-0.605	0.175	0.525
0	0	0
-1.065	-0.425	-0.345
-1.825	-1.745	0.535
-0.775	0.045	0.785
0	0	0
-1.355	-1.215	-0.025
0	0	0
0	0	0
-0.455	-0.405	0.045
-1.415	-0.635	0.945
-0.585	-0.435	0.435
-1.795	-1.415	1.025
0	0	0
-2.025	-1.815	1.475
-0.745	-0.105	0.275
-2.055	-2.445	0.195
-0.775	0.045	0.785
-2.495	-2.435	-0.405
-0.875	-0.725	-0.345
-0.375	-0.175	-0.205
-2.095	-2.605	-0.495
-2.015	-2.125	1.065
-2.435	-2.155	0.055
-1.805	-1.225	0.645
-1.845	-2.075	0.095
-1.545	-1.745	0.085
-2.115	-1.745	-0.415
-1.205	-0.905	0.815
-2.115	-1.775	0.005
-2.105	-2.025	0.275
-0.725	0.085	1.125
-1.535	-0.965	-0.085
-0.725	0.085	1.125
-1.985	-2.095	0.735
-1.115	-0.605	0.825
-1.395	-0.975	1.225
-0.785	-0.175	-0.195
-0.785	-0.175	-0.195
-1.355	-1.215	-0.025
0	0	0
-1.545	-1.745	0.085
-0.715	-0.515	-0.565
-1.985	-2.095	0.735
-0.355	-0.195	0.295
-1.115	-0.605	0.825
-1.515	-0.935	0.645
0	0	0
-2.455	-2.505	0.795
-1.735	-1.895	-0.265
-1.845	-2.075	0.095
-1.025	-0.635	-0.005
0	0	0
-1.545	-1.745	0.085
-1.205	-0.905	0.815
0	0	0
-0.605	0.175	0.525
-0.925	-0.925	0.175
-1.875	-1.455	0.245
-1.545	-1.425	-0.655
-2.495	-2.435	-0.405
-1.355	-1.215	-0.025
-1.265	-0.365	0.665
0	0	0
-1.845	-2.305	-0.275
-1.795	-1.415	1.025
-1.415	-0.635	0.945
-1.665	-1.405	-0.045
-1.495	-1.415	0.895
-1.495	-1.415	1.335
-2.235	-2.255	0.485
-1.845	-2.305	-0.275
-1.405	-1.665	-0.495
-1.335	-1.165	-0.655
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-2.185	-2.095	-0.575
0	0	0
-1.845	-2.305	-0.275
-0.745	-0.105	0.275
-1.245	-0.475	0.205
-2.205	-2.345	-0.175
-1.665	-1.405	-0.045
0	0	0
-1.245	-0.475	0.205
-0.775	0.045	0.785
-0.505	-0.165	0.815
-2.435	-2.155	0.055
0	0	0
0	0	0
0	0	0
-1.545	-1.425	-0.655
-1.535	-0.965	-0.085
-1.745	-2.045	1.245
-1.115	-1.075	-0.405
-1.365	-1.365	-0.335
-1.005	-0.125	0.975
-0.605	0.175	0.525
-1.825	-1.745	0.535
-1.005	-0.125	0.975
0	0	0
-1.795	-1.415	1.025
-0.725	0.085	1.125
0	0	0
-0.695	0.195	-0.345
-2.185	-2.095	-0.575
-0.925	-0.925	0.175
0	0	0
-1.115	-0.605	0.825
0	0	0
-2.275	-2.395	-0.645
-0.785	-0.215	-0.515
-1.505	-1.545	0.555
-1.865	-1.775	0.215
-1.355	-1.215	-0.025
-2.055	-2.445	0.195
-1.595	-0.865	0.305
-1.245	-0.475	0.205
-0.985	-0.625	-0.665
-0.845	0.105	-0.045
-1.275	-0.835	0.115
-2.015	-2.125	1.065
-0.455	-0.405	0.045
-2.495	-2.375	1.305
-0.555	-0.125	0.515
-1.085	-0.795	1.135
-1.375	-1.515	0.235
-0.785	-0.215	-0.515
-0.555	-0.125	0.515
-0.555	-0.125	0.515
-2.435	-2.055	0.925
-2.105	-2.025	0.275
0	0	0
0	0	0
0	0	0
0	0	0
-1.515	-0.935	0.645
-1.825	-1.745	0.535
-1.395	-0.975	1.225
-2.025	-1.815	1.475
-0.855	-0.455	1.075
-1.845	-2.305	-0.275
-1.275	-0.835	0.115
-2.435	-2.055	0.925
0	0	0
0	0	0
-1.935	-1.625	0.815
-2.085	-1.795	1.055
0	0	0
-1.405	-1.665	-0.495
0	0	0
-0.745	-0.105	0.275
-1.025	-0.635	-0.005
0	0	0
-1.735	-1.895	-0.265
-0.465	0.135	-0.595
0	0	0
0	0	0
-2.275	-2.395	-0.645
-0.885	-0.845	0.775
-2.055	-2.445	0.195
-1.215	-0.785	-0.245
-2.085	-1.795	1.055
-0.615	-0.195	1.175
-1.495	-1.415	0.895
-0.845	0.105	-0.045
-0.775	0.045	0.785
-1.495	-1.415	1.335
0	0	0
-0.855	-0.455	1.075
0	0	0
-1.845	-2.305	-0.275
-1.545	-1.745	0.085
-1.495	-1.415	0.895
-2.245	-2.065	1.305
-0.925	-0.925	0.175
-1.545	-1.725	0.845
-2.175	-2.595	0.525
0	0	0
-2.135	-2.415	0.865
-2.245	-2.065	1.305
-0.985	-0.625	-0.665
-1.795	-1.415	1.025
-1.215	-0.785	-0.245
-1.005	-0.125	0.975
-2.105	-2.025	0.275
-0.875	-0.725	-0.345
-0.885	-0.225	0.625
-2.055	-2.445	0.195
-1.115	-1.075	-0.405
-0.715	-0.515	-0.565
-0.845	0.105	-0.045
0	0	0
-2.205	-2.345	-0.175
-0.465	0.135	-0.595
-0.555	-0.125	0.515
0	0	0
-1.985	-2.095	0.735
-1.595	-0.865	0.305
-1.205	-1.355	0.565
-2.495	-2.435	-0.405
-1.535	-0.965	-0.085
0	0	0
-1.205	-1.355	0.565
-1.005	-0.125	0.975
-1.365	-1.365	-0.335
-1.275	-0.835	0.115
-1.705	-2.145	0.475
-1.595	-0.865	0.305
0	0	0
-1.845	-2.305	-0.275
-1.555	-0.995	-0.395
-1.365	-1.365	-0.335
-0.715	-0.515	-0.565
-0.845	0.105	-0.045
-1.275	-0.835	-0.555
-1.205	-0.905	0.815
-1.025	-0.635	-0.005
-0.785	-0.215	-0.515
