-1.785	-0.225	1.265
-1.965	-0.695	0.275
-2.845	-1.065	0.915
-2.905	-1.135	0.555
0	0	0
-2.845	-1.065	0.915
-2.875	-1.215	0.035
-0.365	0.275	0.965
-0.825	0.275	1.115
-2.265	-0.535	1.045
-2.175	-0.785	-0.455
-0.365	0.275	0.965
-2.525	-0.615	1.315
-1.625	-0.195	-0.085
-2.725	-1.035	-0.185
-1.315	0.055	-0.315
-2.625	-0.595	-0.225
-3.105	-0.925	0.655
-0.295	0.205	-0.165
0	0	0
-1.785	-0.225	1.265
-2.495	-0.875	0.425
-0.825	0.275	1.115
-2.495	-0.875	0.425
-1.525	-0.085	0.855
-0.335	0.115	0.645
-2.905	-1.135	0.555
-3.145	-1.115	-0.605
-1.475	-0.425	1.345
-0.295	0.205	-0.165
-0.465	0.425	0.555
-1.055	0.075	1.285
-2.055	-0.485	-0.625
-1.125	0.195	0.885
-0.865	-0.135	-0.165
-0.375	0.395	0.045
0	0	0
-2.375	-0.905	0.735
0	0	0
0	0	0
0	0	0
-0.655	0.335	0.105
-1.435	-0.165	1.155
-1.045	-0.135	1.005
0	0	0
-1.375	-0.245	-0.615
-1.155	-0.105	0.515
-2.105	-0.335	0.315
-1.535	-0.015	0.375
-2.925	-1.105	1.575
-0.545	0.205	1.185
-1.595	-0.485	0.985
-0.625	0.065	0.915
-2.655	-1.005	0.685
0	0	0
0	0	0
-2.305	-0.545	-0.335
-1.475	-0.425	1.345
0	0	0
0	0	0
-2.295	-0.615	0.425
-2.055	-0.395	-0.155
-1.435	-0.165	1.155
-2.925	-0.815	-0.305
0	0	0
-2.425	-0.875	0.005
-2.425	-0.715	-0.615
-2.755	-1.095	1.245
-2.565	-0.675	1.025
-2.785	-0.915	-0.585
-0.625	0.245	-0.635
-1.405	-0.395	-0.315
-1.945	-0.505	0.565
-1.035	-0.165	0.175
-1.885	-0.435	1.485
-2.005	-0.405	1.155
-0.995	0.185	0.145
-2.965	-0.815	0.165
-0.395	0.555	-0.325
-1.545	-0.405	0.455
0	0	0
0	0	0
-1.735	-0.475	0.055
-0.725	0.355	0.395
-0.935	-0.095	0.725
0	0	0
-2.845	-1.065	0.915
-2.905	-1.135	0.555
0	0	0
-2.725	-1.035	-0.185
-0.465	0.425	0.555
-2.265	-0.425	0.695
-0.685	0.055	0.295
-2.565	-0.675	1.025
-1.155	-0.105	0.515
-3.065	-1.195	0.295
-2.815	-0.715	0.535
0	0	0
0	0	0
-2.105	-0.335	0.315
-1.035	-0.165	0.175
-1.945	-0.505	0.565
-3.145	-1.115	-0.605
-2.925	-1.105	1.575
-0.375	0.395	0.045
-3.195	-0.915	-0.165
-2.305	-0.545	-0.335
0	0	0
0	0	0
0	0	0
-0.545	0.205	1.185
-3.015	-0.945	1.235
-3.195	-0.915	-0.165
-2.965	-0.815	0.165
-1.455	-0.065	1.475
-2.845	-1.065	0.915
-0.255	0.305	-0.575
-2.425	-0.875	0.005
-0.655	0.335	0.105
0	0	0
-0.345	0.195	0.255
-1.415	-0.335	0.735
-0.255	0.305	-0.575
-1.745	-0.315	-0.375
0	0	0
-2.175	-0.785	-0.455
-2.425	-0.875	0.005
-2.065	-0.785	-0.105
-2.685	-1.085	0.255
-0.685	0.055	0.295
0	0	0
-0.335	0.115	0.645
-2.625	-0.595	-0.225
-2.415	-0.885	-0.325
-1.815	-0.175	0.615
-1.415	-0.335	0.735
0	0	0
-1.415	-0.335	0.735
0	0	0
-2.265	-0.425	0.695
0	0	0
0	0	0
-2.815	-0.715	0.535
-2.925	-0.815	-0.305
-3.065	-1.195	0.295
0	0	0
-3.065	-1.195	0.295
-1.545	-0.405	0.455
-0.865	0.035	-0.405
-2.415	-0.885	-0.325
-2.495	-0.875	0.425
0	0	0
-2.905	-1.135	0.555
-0.695	0.255	-0.285
-1.745	-0.315	-0.375
-0.725	0.355	0.395
-2.295	-0.615	0.425
-2.135	-0.725	0.745
-2.725	-0.745	0.005
0	0	0
-2.845	-1.065	0.915
-2.265	-0.425	0.695
-2.065	-0.785	-0.105
-2.425	-0.715	-0.615
-2.925	-0.815	-0.305
-2.965	-0.815	0.165
-1.075	0.235	0.525
-0.365	0.275	0.965
-1.505	-0.265	0.175
-0.725	0.355	0.395
-2.815	-0.715	0.535
-2.295	-0.615	0.425
-1.125	0.195	0.885
-1.985	-0.695	1.235
-1.795	-0.215	0.285
-2.175	-0.785	-0.455
-1.035	-0.165	0.175
0	0	0
-2.265	-0.535	1.045
0	0	0
0	0	0
-1.375	-0.245	-0.615
-2.965	-0.815	0.165
-1.155	-0.105	0.515
-0.255	0.305	-0.575
-2.565	-0.675	1.025
-1.815	-0.175	0.615
-3.105	-1.195	-0.235
-0.395	0.555	-0.325
-0.335	0.115	0.645
0	0	0
-1.055	0.075	1.285
-2.425	-0.875	0.005
-0.865	-0.135	-0.165
-2.415	-0.885	-0.325
0	0	0
-1.885	-0.435	1.485
0	0	0
-1.745	-0.315	-0.375
-1.055	0.075	1.285
-0.935	-0.095	0.725
-1.625	-0.195	-0.085
-1.295	-0.265	-0.035
-2.685	-1.085	0.255
-0.365	0.275	0.965
-2.605	-0.615	0.235
-2.725	-1.035	-0.185
-1.125	0.195	0.885
-1.885	-0.435	1.485
-1.315	0.055	-0.315
-2.565	-0.675	1.025
-2.425	-0.715	-0.615
-1.745	-0.315	-0.375
0	0	0
-2.055	-0.395	-0.155
-2.235	-0.565	0.095
-1.625	-0.195	-0.085
-1.785	-0.225	1.265
0	0	0
-1.965	-0.695	0.275
0	0	0
-2.875	-1.215	0.035
-1.785	-0.225	1.265
0	0	0
-2.625	-0.595	-0.225
-2.265	-0.535	1.045
-3.065	-1.195	0.295
-2.845	-1.065	0.915
0	0	0
-2.845	-1.065	0.915
-3.015	-0.945	1.235
-0.695	0.255	-0.285
-2.265	-0.425	0.695
-1.525	-0.085	0.855
-2.035	-0.285	0.875
-2.755	-1.095	1.245
-1.785	-0.405	0.785
-0.745	0.155	0.615
-1.075	0.235	0.525
-2.265	-0.535	1.045
-2.175	-0.785	-0.455
-1.785	-0.225	1.265
-0.345	0.195	0.255
-1.155	-0.105	0.515
-2.055	-0.485	-0.625
-0.865	-0.135	-0.165
-0.745	0.155	0.615
-1.785	-0.405	0.785
-1.295	-0.265	-0.035
-0.685	0.055	0.295
-1.435	-0.165	1.155
-2.905	-1.135	0.555
-0.865	-0.135	-0.165
-1.785	-0.405	0.785
-2.265	-0.425	0.695
-1.455	-0.065	1.475
-2.875	-0.755	1.005
-1.505	-0.265	0.175
-2.055	-0.485	-0.625
-2.725	-0.745	0.005
-3.015	-0.945	1.235
-2.425	-0.875	0.005
-0.625	0.245	-0.635
-2.135	-0.725	0.745
-1.785	-0.225	1.265
0	0	0
0	0	0
0	0	0
0	0	0
-1.985	-0.695	1.235
-0.625	0.065	0.915
-2.655	-1.005	0.685
-2.265	-0.425	0.695
-2.725	-0.745	0.005
-2.035	-0.285	0.875
0	0	0
0	0	0
-2.605	-0.615	0.235
-1.965	-0.695	0.275
-0.995	0.185	0.145
-2.905	-1.135	0.555
-0.685	0.055	0.295
-0.295	0.205	-0.165
0	0	0
-1.525	-0.085	0.855
-2.785	-0.915	-0.585
-0.655	0.335	0.105
-1.505	-0.265	0.175
-0.625	0.065	0.915
-0.995	0.185	0.145
-1.295	-0.265	-0.035
-1.455	-0.065	1.475
-2.555	-0.575	0.745
-2.375	-0.905	0.735
-1.415	-0.335	0.735
0	0	0
-3.105	-1.155	1.045
-2.425	-0.875	0.005
-2.305	-0.545	-0.335
-2.655	-1.005	0.685
0	0	0
-1.295	-0.265	-0.035
-0.865	-0.135	-0.165
-1.625	-0.195	-0.085
-2.055	-0.485	-0.625
0	0	0
-0.685	0.055	0.295
-1.475	-0.425	1.345
-0.625	0.065	0.915
-3.195	-0.915	-0.165
-2.415	-0.885	-0.325
-1.545	-0.405	0.455
-1.535	-0.015	0.375
-2.065	-0.785	-0.105
-0.695	0.255	-0.285
0	0	0
-2.235	-0.565	0.095
-3.195	-0.915	-0.165
-2.875	-1.215	0.035
-2.725	-0.745	0.005
-0.695	0.255	-0.285
-2.375	-0.905	0.735
-1.625	-0.195	-0.085
-0.335	0.115	0.645
-0.625	0.065	0.915
0	0	0
0	0	0
-1.545	-0.405	0.455
0	0	0
0	0	0
0	0	0
-1.055	0.075	1.285
-2.425	-0.875	0.005
-2.755	-1.095	1.245
0	0	0
-2.415	-0.885	-0.325
-3.105	-1.155	1.045
-1.785	-0.225	1.265
-1.045	-0.135	1.005
0	0	0
-2.375	-0.905	0.735
0	0	0
0	0	0
0	0	0
-0.725	0.355	0.395
-0.655	0.335	0.105
-2.175	-0.785	-0.455
0	0	0
0	0	0
-0.695	0.255	-0.285
-1.035	-0.165	0.175
0	0	0
-2.725	-0.745	0.005
-2.725	-0.745	0.005
0	0	0
0	0	0
-2.925	-1.105	1.575
0	0	0
0	0	0
-3.015	-0.945	1.235
-3.105	-1.195	-0.235
-3.105	-0.925	0.655
-0.345	0.195	0.255
-0.865	-0.135	-0.165
-1.475	-0.425	1.345
-1.025	0.165	-0.185
-0.865	0.035	-0.405
-2.135	-0.725	0.745
-0.825	0.275	1.115
-1.545	-0.405	0.455
0	0	0
0	0	0
-1.885	-0.435	1.485
-1.795	-0.215	0.285
-1.435	-0.165	1.155
0	0	0
-2.525	-0.615	1.315
-2.725	-1.035	-0.185
-2.305	-0.545	-0.335
-2.815	-0.715	0.535
-3.065	-1.195	0.295
0	0	0
-1.795	-0.215	0.285
-2.565	-0.675	1.025
-0.335	0.115	0.645
-1.905	-0.635	0.935
-1.475	-0.425	1.345
-1.375	-0.245	-0.615
-2.465	-0.955	1.065
-0.825	0.275	1.115
-1.945	-0.505	0.565
-1.535	-0.015	0.375
0	0	0
-2.425	-0.715	-0.615
-2.725	-1.035	-0.185
-0.995	0.185	0.145
-2.235	-0.565	0.095
0	0	0
-2.965	-0.815	0.165
-1.045	-0.135	1.005
-3.105	-1.195	-0.235
-2.565	-0.675	1.025
0	0	0
-2.925	-0.815	-0.305
-2.425	-0.715	-0.615
0	0	0
-1.745	-0.315	-0.375
-2.875	-1.215	0.035
-1.735	-0.475	0.055
-1.815	-0.175	0.615
-1.965	-0.695	0.275
-0.625	0.245	-0.635
-2.105	-0.335	0.315
-2.625	-0.595	-0.225
-0.685	0.055	0.295
-1.045	-0.135	1.005
-2.035	-0.285	0.875
-0.625	0.065	0.915
0	0	0
0	0	0
-1.985	-0.695	1.235
-1.735	-0.475	0.055
-3.105	-1.155	1.045
-0.335	0.115	0.645
0	0	0
-2.875	-1.215	0.035
-0.865	0.035	-0.405
-2.755	-1.095	1.245
0	0	0
-1.375	-0.245	-0.615
-1.055	0.075	1.285
0	0	0
0	0	0
-0.655	0.385	0.835
-2.375	-0.905	0.735
-0.865	-0.135	-0.165
-2.525	-0.615	1.315
-2.005	-0.405	1.155
0	0	0
0	0	0
-0.545	0.205	1.185
-0.745	0.155	0.615
-0.345	0.195	0.255
-1.035	-0.165	0.175
-1.455	-0.065	1.475
-0.865	0.035	-0.405
-0.375	0.395	0.045
-2.465	-0.955	1.065
-0.625	0.065	0.915
-2.295	-0.615	0.425
-1.055	0.075	1.285
0	0	0
-1.965	-0.695	0.275
-2.685	-1.085	0.255
-2.425	-0.715	-0.615
-2.375	-0.905	0.735
-0.725	0.355	0.395
-0.625	0.065	0.915
-0.825	0.275	1.115
0	0	0
0	0	0
-1.505	-0.265	0.175
-0.375	0.395	0.045
-2.135	-0.725	0.745
0	0	0
-2.785	-0.915	-0.585
-1.905	-0.635	0.935
-2.295	-0.615	0.425
-1.535	-0.015	0.375
-2.055	-0.485	-0.625
-2.175	-0.785	-0.455
-2.265	-0.425	0.695
-0.345	0.195	0.255
-2.875	-0.755	1.005
-2.925	-0.815	-0.305
-2.235	-0.565	0.095
-1.075	0.235	0.525
-2.875	-0.755	1.005
-2.785	-0.915	-0.585
-0.345	0.195	0.255
-1.785	-0.405	0.785
-2.065	-0.785	-0.105
-1.905	-0.635	0.935
-1.045	0.055	-0.635
-1.295	-0.265	-0.035
-2.725	-0.745	0.005
-2.235	-0.565	0.095
-1.625	-0.195	-0.085
-2.005	-0.405	1.155
-1.905	-0.635	0.935
-3.105	-1.195	-0.235
-0.655	0.385	0.835
0	0	0
-2.525	-0.615	1.315
0	0	0
0	0	0
-1.475	-0.425	1.345
-2.065	-0.785	-0.105
-0.295	0.205	-0.165
-2.135	-0.725	0.745
-2.875	-1.215	0.035
-1.415	-0.335	0.735
-1.625	-0.195	-0.085
-3.195	-0.915	-0.165
-2.685	-1.085	0.255
-0.465	0.425	0.555
-1.785	-0.405	0.785
-1.075	0.235	0.525
-0.395	0.555	-0.325
0	0	0
-2.655	-1.005	0.685
-1.045	0.055	-0.635
-2.625	-0.595	-0.225
-1.035	-0.165	0.175
-2.605	-0.615	0.235
-1.295	-0.265	-0.035
-1.405	-0.395	-0.315
-1.965	-0.695	0.275
-2.605	-0.615	0.235
-2.625	-0.595	-0.225
-2.555	-0.575	0.745
-2.925	-1.105	1.575
-1.595	-0.485	0.985
-2.465	-0.955	1.065
0	0	0
-1.735	-0.475	0.055
-1.415	-0.335	0.735
-2.755	-1.095	1.245
-2.055	-0.395	-0.155
-1.045	-0.135	1.005
0	0	0
-1.525	-0.085	0.855
-2.105	-0.335	0.315
-1.375	-0.245	-0.615
-2.565	-0.675	1.025
-3.105	-1.155	1.045
-2.065	-0.785	-0.105
-2.135	-0.725	0.745
-2.265	-0.535	1.045
-1.545	-0.405	0.455
0	0	0
0	0	0
0	0	0
-3.015	-0.945	1.235
-2.785	-0.915	-0.585
0	0	0
-1.745	-0.315	-0.375
-0.745	0.155	0.615
-1.455	-0.065	1.475
-0.725	0.355	0.395
-2.655	-1.005	0.685
-2.755	-1.095	1.245
-1.945	-0.505	0.565
-1.155	-0.105	0.515
0	0	0
0	0	0
0	0	0
-2.235	-0.565	0.095
0	0	0
-1.415	-0.335	0.735
-3.145	-1.115	-0.605
-2.925	-1.105	1.575
0	0	0
0	0	0
0	0	0
-3.105	-0.925	0.655
-2.625	-0.595	-0.225
-1.475	-0.425	1.345
-1.815	-0.175	0.615
-2.055	-0.485	-0.625
-1.735	-0.475	0.055
-0.745	0.155	0.615
-0.825	0.275	1.115
-0.725	0.355	0.395
-3.195	-0.915	-0.165
-1.405	-0.395	-0.315
-1.405	-0.395	-0.315
-2.925	-1.105	1.575
-1.155	-0.105	0.515
-1.525	-0.085	0.855
-2.265	-0.535	1.045
0	0	0
-0.825	0.275	1.115
-0.465	0.425	0.555
-1.505	-0.265	0.175
-2.815	-0.715	0.535
-1.025	0.165	-0.185
0	0	0
-0.625	0.245	-0.635
-1.885	-0.435	1.485
0	0	0
-0.865	0.035	-0.405
-0.685	0.055	0.295
-0.465	0.425	0.555
-3.145	-1.115	-0.605
0	0	0
-1.745	-0.315	-0.375
0	0	0
-0.255	0.305	-0.575
-0.935	-0.095	0.725
-2.605	-0.615	0.235
-1.785	-0.405	0.785
-2.905	-1.135	0.555
-0.655	0.385	0.835
-2.265	-0.425	0.695
-2.175	-0.785	-0.455
-1.405	-0.395	-0.315
0	0	0
-2.555	-0.575	0.745
-1.965	-0.695	0.275
-1.125	0.195	0.885
0	0	0
-3.015	-0.945	1.235
-1.945	-0.505	0.565
0	0	0
-0.295	0.205	-0.165
-1.985	-0.695	1.235
0	0	0
-3.105	-1.155	1.045
-0.365	0.275	0.965
-2.055	-0.395	-0.155
-1.405	-0.395	-0.315
-2.785	-0.915	-0.585
-1.375	-0.245	-0.615
0	0	0
0	0	0
-1.885	-0.435	1.485
0	0	0
-2.055	-0.395	-0.155
-2.035	-0.285	0.875
-2.815	-0.715	0.535
-2.605	-0.615	0.235
-2.725	-1.035	-0.185
-0.365	0.275	0.965
-0.995	0.185	0.145
-3.105	-1.195	-0.235
-0.365	0.275	0.965
-1.545	-0.405	0.455
0	0	0
0	0	0
-1.455	-0.065	1.475
-0.695	0.255	-0.285
-2.305	-0.545	-0.335
-1.735	-0.475	0.055
-1.045	0.055	-0.635
-1.985	-0.695	1.235
-2.035	-0.285	0.875
-3.145	-1.115	-0.605
-0.295	0.205	-0.165
-2.305	-0.545	-0.335
-0.375	0.395	0.045
0	0	0
-1.595	-0.485	0.985
0	0	0
-1.035	-0.165	0.175
-2.495	-0.875	0.425
-1.435	-0.165	1.155
0	0	0
-0.995	0.185	0.145
-0.655	0.385	0.835
-2.465	-0.955	1.065
-0.655	0.335	0.105
-2.555	-0.575	0.745
-2.055	-0.395	-0.155
-1.315	0.055	-0.315
-0.335	0.115	0.645
-2.925	-0.815	-0.305
-0.255	0.305	-0.575
0	0	0
-2.055	-0.395	-0.155
-1.625	-0.195	-0.085
-1.375	-0.245	-0.615
-1.595	-0.485	0.985
-2.465	-0.955	1.065
-1.945	-0.505	0.565
-3.105	-0.925	0.655
-2.685	-1.085	0.255
-2.875	-0.755	1.005
0	0	0
0	0	0
-2.415	-0.885	-0.325
-2.875	-0.755	1.005
-1.125	0.195	0.885
-2.525	-0.615	1.315
-2.305	-0.545	-0.335
0	0	0
0	0	0
-3.105	-1.155	1.045
-0.365	0.275	0.965
0	0	0
-2.685	-1.085	0.255
-2.495	-0.875	0.425
0	0	0
-2.525	-0.615	1.315
