-0.235	0.345	-0.625
-2.935	-0.765	0.445
0	0	0
-0.235	0.345	-0.625
-2.585	-1.085	0.535
-1.885	-0.635	1.055
-2.585	-1.085	0.535
-2.185	-0.575	-0.355
-2.765	-1.155	-0.105
0	0	0
-1.525	-0.515	0.615
0	0	0
-0.785	-0.055	-0.335
0	0	0
0	0	0
-3.095	-1.115	-0.055
-2.115	-0.605	1.315
-0.915	-0.115	0.435
-1.105	-0.015	-0.675
-0.315	0.145	0.095
0	0	0
-0.785	-0.055	-0.335
-0.515	0.405	0.295
-2.995	-0.785	-0.315
-3.135	-1.015	0.235
-3.135	-1.015	0.235
0	0	0
0	0	0
0	0	0
0	0	0
-0.335	0.505	-0.345
-0.765	0.185	1.105
-2.935	-0.765	0.445
-2.845	-1.145	0.685
-1.275	-0.125	1.105
0	0	0
-0.945	0.235	-0.345
-2.635	-0.635	0.935
0	0	0
0	0	0
-1.165	0.105	0.885
-1.045	-0.355	0.995
-1.025	0.205	0.075
0	0	0
-2.155	-0.815	0.145
-2.445	-0.545	0.555
-2.845	-0.945	-0.565
-2.085	-0.305	0.515
-2.125	-0.825	0.605
-1.525	-0.515	0.615
-1.715	-0.345	-0.375
0	0	0
-0.625	0.285	-0.585
-2.185	-0.575	-0.355
0	0	0
-3.055	-1.155	-0.455
-0.395	0.025	0.885
-0.625	0.285	-0.585
-0.885	-0.085	1.005
-1.575	-0.045	0.915
-1.485	-0.465	0.195
0	0	0
-3.135	-1.015	0.235
0	0	0
-0.235	0.345	-0.625
-3.045	-0.875	1.175
-2.015	-0.815	-0.265
0	0	0
-3.055	-1.155	-0.455
-0.625	0.285	-0.585
-0.515	0.405	0.295
-1.275	-0.125	1.105
-0.865	-0.175	-0.045
-0.335	0.505	-0.345
-1.485	-0.465	0.195
0	0	0
-1.385	-0.395	-0.305
0	0	0
0	0	0
-2.245	-0.415	0.925
-1.525	-0.335	1.505
-3.055	-1.155	-0.455
-0.475	0.465	-0.045
0	0	0
-1.515	-0.205	-0.635
-2.635	-0.945	-0.335
-1.315	0.045	-0.315
-0.475	0.385	1.105
0	0	0
-2.665	-0.775	0.625
-2.995	-0.785	-0.315
-2.025	-0.545	0.705
0	0	0
-2.705	-0.695	-0.155
-1.255	-0.275	0.005
0	0	0
-1.045	-0.355	0.995
-0.315	0.145	0.095
-0.785	-0.025	0.715
-2.585	-1.085	0.535
-2.295	-0.865	0.975
-0.475	0.465	-0.045
-1.215	-0.125	0.325
-1.665	-0.105	0.445
-1.475	-0.215	0.655
-2.845	-0.945	-0.565
-2.195	-0.435	0.065
-1.865	-0.305	-0.685
0	0	0
0	0	0
0	0	0
0	0	0
-0.515	0.405	0.295
-0.885	-0.085	1.005
-0.565	0.145	0.565
-0.275	0.245	0.485
-1.645	-0.585	1.285
0	0	0
-2.635	-0.635	0.935
0	0	0
-1.575	-0.045	0.915
-0.235	0.345	-0.625
-1.165	0.105	0.885
-1.315	0.045	-0.315
0	0	0
-0.555	0.455	0.725
-1.785	-0.295	0.195
-1.865	-0.305	-0.685
-1.475	-0.215	0.655
-1.315	0.045	-0.315
-1.255	-0.275	0.005
-0.885	-0.085	1.005
-1.105	-0.015	-0.675
-2.155	-0.815	0.145
0	0	0
-2.635	-0.635	0.935
-1.525	-0.335	1.505
-1.885	-0.605	0.395
-3.005	-1.255	1.025
-3.155	-1.135	0.685
0	0	0
-2.915	-0.865	0.815
-3.135	-1.015	0.235
-0.475	0.385	1.105
-0.765	0.185	1.105
-2.245	-0.415	0.925
-2.185	-0.575	-0.355
0	0	0
-2.385	-0.825	1.385
-1.485	-0.165	0.195
-2.765	-1.155	-0.105
0	0	0
-2.705	-0.695	-0.155
-2.915	-0.865	0.815
-0.475	0.465	-0.045
0	0	0
-1.475	-0.465	1.055
-2.395	-0.835	0.395
-1.005	0.035	1.305
-2.705	-1.085	0.235
-1.475	-0.465	1.055
-0.565	0.145	0.565
-2.585	-1.085	0.535
-3.085	-0.895	-0.755
-1.475	-0.465	1.055
-0.245	0.215	-0.315
-0.275	0.245	0.485
-1.005	0.035	1.305
-1.845	-0.625	-0.525
-1.165	0.105	0.885
-0.865	-0.175	-0.045
-0.315	0.145	0.095
0	0	0
-2.635	-0.635	0.935
-2.955	-1.245	0.325
0	0	0
-2.685	-0.715	-0.725
-0.315	0.145	0.095
-1.835	-0.265	1.245
-0.885	-0.085	1.005
0	0	0
-1.105	-0.015	-0.675
-1.605	-0.155	-0.085
-2.195	-0.435	0.065
-1.485	-0.165	0.195
0	0	0
0	0	0
-1.045	-0.355	0.995
-0.885	-0.085	1.005
-2.935	-0.765	0.445
0	0	0
0	0	0
-2.185	-0.575	-0.355
0	0	0
0	0	0
0	0	0
-2.395	-0.835	0.395
-1.825	-0.655	0.005
-1.275	-0.125	1.105
-2.995	-0.785	-0.315
0	0	0
-2.575	-0.625	0.165
-2.685	-0.715	-0.725
-2.365	-0.975	0.705
-2.765	-1.155	1.525
-2.845	-0.945	-0.565
-0.625	0.285	-0.585
-1.715	-0.345	-0.375
-1.885	-0.605	0.395
-1.485	-0.165	0.195
-1.855	-0.505	1.505
-1.885	-0.635	1.055
-1.215	-0.125	0.325
-2.875	-0.845	0.055
-0.335	0.505	-0.345
-1.215	-0.125	0.325
0	0	0
0	0	0
-1.825	-0.655	0.005
-0.655	0.095	0.265
-1.165	0.105	0.885
0	0	0
-2.655	-1.135	1.025
-2.915	-0.865	0.815
-3.315	-0.995	-0.305
-2.995	-0.785	-0.315
-0.275	0.245	0.485
-2.085	-0.305	0.515
-0.565	0.145	0.565
-2.765	-1.155	1.525
-1.215	-0.125	0.325
-3.135	-1.015	0.235
-2.845	-1.145	0.685
0	0	0
0	0	0
-2.045	-0.295	-0.315
-1.025	0.205	0.075
-1.885	-0.605	0.395
-3.085	-0.895	-0.755
-2.765	-1.155	1.525
-0.315	0.145	0.095
-3.095	-1.115	-0.055
-2.255	-0.665	-0.655
-3.085	-0.895	-0.755
0	0	0
0	0	0
-0.765	0.185	1.105
-3.045	-0.875	1.175
-3.315	-0.995	-0.305
-2.955	-1.245	0.325
-1.275	-0.125	1.105
-3.045	-0.875	1.175
-0.235	0.345	-0.625
-2.575	-0.625	0.165
-0.515	0.095	-0.245
-1.865	-0.305	-0.685
-0.515	0.405	0.295
-1.475	-0.215	0.655
-0.235	0.345	-0.625
-1.845	-0.625	-0.525
0	0	0
-2.015	-0.815	-0.265
-2.015	-0.815	-0.265
-2.185	-0.575	-0.355
-2.705	-1.085	0.235
-0.655	0.095	0.265
0	0	0
-0.565	0.145	0.565
-2.635	-0.945	-0.335
-2.685	-0.715	-0.725
-2.085	-0.305	0.515
-1.175	-0.205	0.685
0	0	0
-1.475	-0.215	0.655
0	0	0
-2.125	-0.825	0.605
0	0	0
0	0	0
-2.585	-1.085	0.535
-3.055	-1.155	-0.455
-2.955	-1.245	0.325
0	0	0
-2.935	-0.765	0.445
-1.665	-0.105	0.445
0	0	0
-2.485	-0.535	-0.305
-2.665	-0.775	0.625
0	0	0
-2.935	-0.765	0.445
-0.945	0.235	-0.345
-1.715	-0.345	-0.375
-0.655	0.095	0.265
-2.445	-0.545	0.555
-2.245	-0.415	0.925
-2.705	-0.695	-0.155
0	0	0
-2.845	-1.145	0.685
-1.885	-0.605	0.395
-2.015	-0.815	-0.265
-2.485	-0.535	-0.305
-2.635	-0.945	-0.335
-2.955	-1.245	0.325
-0.915	-0.115	0.435
-0.475	0.385	1.105
-1.485	-0.165	0.195
-1.175	-0.205	0.685
-2.585	-1.085	0.535
-2.445	-0.545	0.555
-1.165	0.105	0.885
-2.245	-0.415	0.925
-1.485	-0.465	0.195
-2.255	-0.665	-0.655
-1.215	-0.125	0.325
0	0	0
-2.245	-0.415	0.925
0	0	0
0	0	0
-1.515	-0.205	-0.635
-2.955	-1.245	0.325
-0.915	-0.115	0.435
-0.335	0.505	-0.345
-2.635	-0.635	0.935
-1.525	-0.515	0.615
-3.315	-0.995	-0.305
-0.335	0.505	-0.345
-0.565	0.145	0.565
0	0	0
-1.005	0.035	1.305
-2.505	-0.975	0.025
-0.865	-0.175	-0.045
-2.705	-0.695	-0.155
0	0	0
-1.855	-0.505	1.505
-0.245	0.215	-0.315
-1.515	-0.205	-0.635
-1.005	0.035	1.305
-0.785	-0.025	0.715
-1.605	-0.155	-0.085
-1.255	-0.275	0.005
-2.665	-0.775	0.625
-0.395	0.025	0.885
-2.705	-1.085	0.235
-2.765	-1.155	-0.105
-0.885	-0.085	1.005
-2.115	-0.605	1.315
-1.315	0.045	-0.315
-2.295	-0.865	0.975
-2.255	-0.665	-0.655
-2.045	-0.295	-0.315
0	0	0
-2.045	-0.295	-0.315
-2.575	-0.625	0.165
-1.605	-0.155	-0.085
-1.835	-0.265	1.245
0	0	0
-2.195	-0.435	0.065
0	0	0
-2.955	-1.245	0.325
-1.835	-0.265	1.245
0	0	0
-2.635	-0.945	-0.335
-2.445	-0.545	0.555
-3.135	-1.015	0.235
-2.845	-1.145	0.685
0	0	0
-2.915	-0.865	0.815
-3.005	-1.255	1.025
-0.625	0.285	-0.585
-2.025	-0.545	0.705
-1.045	-0.355	0.995
-2.085	-0.305	0.515
-2.665	-0.865	1.205
-1.645	-0.585	1.285
-0.565	0.145	0.565
-1.035	0.185	0.495
-2.025	-0.545	0.705
-2.255	-0.665	-0.655
0	0	0
-0.275	0.245	0.485
-0.915	-0.115	0.435
-2.255	-0.665	-0.655
-0.785	-0.055	-0.335
-1.035	0.185	0.495
-2.025	-0.545	0.705
-1.255	-0.275	0.005
-0.565	0.145	0.565
-1.475	-0.465	1.055
-2.845	-1.145	0.685
-0.865	-0.175	-0.045
-1.815	-0.335	0.805
-2.385	-0.825	1.385
0	0	0
-2.655	-1.135	1.025
-1.485	-0.465	0.195
-1.865	-0.305	-0.685
-2.505	-0.975	0.025
-3.045	-0.875	1.175
-2.575	-0.625	0.165
-0.625	0.285	-0.585
-2.245	-0.415	0.925
-1.835	-0.265	1.245
0	0	0
0	0	0
-1.845	-0.625	-0.525
0	0	0
-2.295	-0.865	0.975
0	0	0
-2.845	-1.145	0.685
-2.195	-0.565	0.355
-2.875	-0.845	0.055
-1.835	-0.265	1.245
0	0	0
0	0	0
-2.635	-0.945	-0.335
-2.195	-0.565	0.355
-1.025	0.205	0.075
-2.935	-0.765	0.445
-0.655	0.095	0.265
-0.245	0.215	-0.315
0	0	0
-1.575	-0.045	0.915
-3.055	-1.155	-0.455
-0.315	0.145	0.095
-1.485	-0.165	0.195
-0.785	-0.025	0.715
-1.255	-0.275	0.005
-1.255	-0.275	0.005
-1.005	0.035	1.305
-2.445	-0.545	0.555
-2.365	-0.975	0.705
-1.175	-0.205	0.685
0	0	0
-3.005	-1.255	1.025
-2.155	-0.815	0.145
-2.015	-0.815	-0.265
-2.665	-0.775	0.625
0	0	0
-1.385	-0.395	-0.305
-0.865	-0.175	-0.045
-1.485	-0.465	0.195
-1.845	-0.625	-0.525
0	0	0
-0.655	0.095	0.265
-1.525	-0.335	1.505
-0.395	0.025	0.885
-3.095	-1.115	-0.055
-2.635	-0.945	-0.335
-1.885	-0.605	0.395
-1.485	-0.465	0.195
-2.155	-0.815	0.145
-0.515	0.095	-0.245
0	0	0
-2.395	-0.835	0.395
-3.095	-1.115	-0.055
-2.875	-0.845	0.055
-2.765	-1.155	-0.105
-0.515	0.095	-0.245
-2.295	-0.865	0.975
-2.085	-0.305	0.515
-0.275	0.245	0.485
-0.395	0.025	0.885
0	0	0
-1.885	-0.605	0.395
-1.525	-0.515	0.615
0	0	0
0	0	0
-1.865	-0.305	-0.685
-1.005	0.035	1.305
-2.505	-0.975	0.025
-2.665	-0.865	1.205
-3.155	-1.135	0.685
-2.185	-0.575	-0.355
-3.005	-1.255	1.025
-1.855	-0.505	1.505
-1.045	-0.355	0.995
0	0	0
-2.365	-0.975	0.705
0	0	0
0	0	0
0	0	0
-0.515	0.405	0.295
-0.315	0.145	0.095
-1.845	-0.625	-0.525
0	0	0
0	0	0
-0.515	0.095	-0.245
-0.915	-0.115	0.435
0	0	0
-2.705	-1.085	0.235
-2.705	-0.695	-0.155
0	0	0
0	0	0
-2.765	-1.155	1.525
0	0	0
0	0	0
-3.045	-0.875	1.175
-2.765	-1.155	-0.105
-3.155	-1.135	0.685
-0.515	0.405	0.295
-0.865	-0.175	-0.045
-1.645	-0.585	1.285
-1.315	0.045	-0.315
-0.945	0.235	-0.345
-2.295	-0.865	0.975
-0.765	0.185	1.105
-1.665	-0.105	0.445
0	0	0
0	0	0
-1.835	-0.265	1.245
-1.785	-0.295	0.195
-1.275	-0.125	1.105
-2.845	-0.945	-0.565
-2.665	-0.865	1.205
-2.875	-0.845	0.055
-2.185	-0.575	-0.355
-2.665	-0.775	0.625
-3.135	-1.015	0.235
0	0	0
-2.195	-0.435	0.065
-2.635	-0.635	0.935
-0.555	0.455	0.725
-2.025	-0.545	0.705
-1.475	-0.465	1.055
-1.515	-0.205	-0.635
-2.635	-0.635	0.935
0	0	0
-2.085	-0.305	0.515
-1.485	-0.465	0.195
0	0	0
-2.685	-0.715	-0.725
-2.705	-0.695	-0.155
-1.025	0.205	0.075
-2.195	-0.565	0.355
0	0	0
-2.765	-1.155	-0.105
-1.045	-0.355	0.995
-3.095	-1.115	-0.055
-2.635	-0.635	0.935
0	0	0
-2.995	-0.785	-0.315
-2.255	-0.665	-0.655
-2.845	-0.945	-0.565
-1.715	-0.345	-0.375
-2.875	-0.845	0.055
-1.605	-0.155	-0.085
-1.665	-0.105	0.445
-2.395	-0.835	0.395
-0.625	0.285	-0.585
-2.195	-0.565	0.355
-2.705	-0.695	-0.155
-1.025	0.205	0.075
-1.045	-0.355	0.995
-2.025	-0.545	0.705
-0.885	-0.085	1.005
0	0	0
0	0	0
-2.115	-0.605	1.315
-1.845	-0.625	-0.525
-3.005	-1.255	1.025
0	0	0
0	0	0
-2.875	-0.845	0.055
-0.945	0.235	-0.345
-2.655	-1.135	1.025
-1.865	-0.305	-0.685
-1.515	-0.205	-0.635
-1.005	0.035	1.305
0	0	0
0	0	0
-0.395	0.025	0.885
-2.365	-0.975	0.705
-0.865	-0.175	-0.045
-2.385	-0.825	1.385
-1.645	-0.585	1.285
0	0	0
0	0	0
-0.475	0.385	1.105
-0.785	-0.025	0.715
0	0	0
-1.255	-0.275	0.005
-1.525	-0.335	1.505
-0.785	-0.055	-0.335
-0.475	0.465	-0.045
-2.655	-1.135	1.025
-0.395	0.025	0.885
-2.395	-0.835	0.395
0	0	0
0	0	0
-2.195	-0.565	0.355
-2.705	-1.085	0.235
-2.485	-0.535	-0.305
-2.365	-0.975	0.705
-0.655	0.095	0.265
-0.765	0.185	1.105
0	0	0
0	0	0
0	0	0
-1.485	-0.165	0.195
-0.475	0.465	-0.045
-2.125	-0.825	0.605
0	0	0
-2.705	-0.695	-0.155
-1.885	-0.635	1.055
-2.195	-0.565	0.355
-1.665	-0.105	0.445
-2.045	-0.295	-0.315
-1.845	-0.625	-0.525
-2.125	-0.825	0.605
-0.515	0.405	0.295
-2.665	-0.775	0.625
-2.845	-0.945	-0.565
-2.155	-0.815	0.145
0	0	0
-2.655	-1.135	1.025
-2.845	-0.945	-0.565
-0.515	0.405	0.295
-1.815	-0.335	0.805
-1.825	-0.655	0.005
-1.885	-0.635	1.055
-1.105	-0.015	-0.675
-1.605	-0.155	-0.085
-2.505	-0.975	0.025
-2.015	-0.815	-0.265
-1.785	-0.295	0.195
-1.885	-0.635	1.055
-1.815	-0.335	0.805
-3.055	-1.155	-0.455
-0.555	0.455	0.725
0	0	0
-2.385	-0.825	1.385
0	0	0
0	0	0
-1.525	-0.335	1.505
-2.195	-0.435	0.065
-0.515	0.095	-0.245
-2.125	-0.825	0.605
-3.095	-1.115	-0.055
-1.175	-0.205	0.685
-1.715	-0.345	-0.375
-2.765	-1.155	-0.105
-2.705	-1.085	0.235
-0.275	0.245	0.485
-2.085	-0.305	0.515
-0.915	-0.115	0.435
-0.245	0.215	-0.315
-2.255	-0.665	-0.655
-2.585	-1.085	0.535
-0.945	0.235	-0.345
-2.635	-0.945	-0.335
-1.215	-0.125	0.325
-2.575	-0.625	0.165
-1.255	-0.275	0.005
-1.385	-0.395	-0.305
-1.785	-0.295	0.195
-2.575	-0.625	0.165
-2.185	-0.575	-0.355
-2.125	-0.825	0.605
-2.765	-1.155	1.525
-1.475	-0.465	1.055
-2.665	-0.865	1.205
0	0	0
-1.785	-0.295	0.195
-1.275	-0.125	1.105
-2.665	-0.865	1.205
-2.045	-0.295	-0.315
-0.885	-0.085	1.005
0	0	0
-1.575	-0.045	0.915
-1.825	-0.655	0.005
-1.515	-0.205	-0.635
-2.295	-0.865	0.975
-3.005	-1.255	1.025
-2.015	-0.815	-0.265
-2.245	-0.415	0.925
-2.295	-0.865	0.975
-1.475	-0.215	0.655
-2.255	-0.665	-0.655
0	0	0
0	0	0
-3.045	-0.875	1.175
-3.085	-0.895	-0.755
0	0	0
-1.715	-0.345	-0.375
-1.035	0.185	0.495
-1.525	-0.335	1.505
-0.915	-0.115	0.435
-2.585	-1.085	0.535
-2.665	-0.865	1.205
-1.525	-0.515	0.615
-1.175	-0.205	0.685
0	0	0
0	0	0
0	0	0
-2.195	-0.565	0.355
0	0	0
-1.575	-0.045	0.915
-3.085	-0.895	-0.755
0	0	0
0	0	0
0	0	0
0	0	0
-3.155	-1.135	0.685
-2.635	-0.945	-0.335
-1.525	-0.335	1.505
-1.575	-0.045	0.915
-1.865	-0.305	-0.685
-1.825	-0.655	0.005
-0.785	-0.025	0.715
-0.765	0.185	1.105
-0.785	-0.025	0.715
-3.315	-0.995	-0.305
-1.385	-0.395	-0.305
-1.385	-0.395	-0.305
-2.765	-1.155	1.525
-1.035	0.185	0.495
-1.575	-0.045	0.915
-2.245	-0.415	0.925
0	0	0
-0.765	0.185	1.105
-0.275	0.245	0.485
-1.485	-0.465	0.195
-2.845	-1.145	0.685
-0.785	-0.055	-0.335
0	0	0
-0.235	0.345	-0.625
-1.855	-0.505	1.505
-3.315	-0.995	-0.305
-0.785	-0.055	-0.335
-1.025	0.205	0.075
-0.555	0.455	0.725
-3.315	-0.995	-0.305
0	0	0
-1.715	-0.345	-0.375
0	0	0
-0.335	0.505	-0.345
-1.175	-0.205	0.685
-2.395	-0.835	0.395
-1.815	-0.335	0.805
-2.665	-0.775	0.625
-0.395	0.025	0.885
-2.115	-0.605	1.315
-2.485	-0.535	-0.305
-1.385	-0.395	-0.305
0	0	0
-2.915	-0.865	0.815
-2.195	-0.435	0.065
-1.045	-0.355	0.995
0	0	0
-3.045	-0.875	1.175
-2.085	-0.305	0.515
0	0	0
-0.245	0.215	-0.315
-2.125	-0.825	0.605
0	0	0
-3.155	-1.135	0.685
-0.555	0.455	0.725
-2.045	-0.295	-0.315
-1.385	-0.395	-0.305
-2.685	-0.715	-0.725
-1.515	-0.205	-0.635
0	0	0
-2.845	-0.945	-0.565
-1.855	-0.505	1.505
0	0	0
-2.045	-0.295	-0.315
-1.815	-0.335	0.805
-2.845	-1.145	0.685
-2.505	-0.975	0.025
-2.995	-0.785	-0.315
-0.475	0.385	1.105
-1.025	0.205	0.075
-3.315	-0.995	-0.305
-0.555	0.455	0.725
-1.665	-0.105	0.445
0	0	0
0	0	0
-1.525	-0.335	1.505
-0.515	0.095	-0.245
-2.015	-0.815	-0.265
-1.605	-0.155	-0.085
-1.105	-0.015	-0.675
-2.115	-0.605	1.315
-1.815	-0.335	0.805
-3.055	-1.155	-0.455
-0.245	0.215	-0.315
-2.485	-0.535	-0.305
-0.315	0.145	0.095
0	0	0
-1.885	-0.635	1.055
0	0	0
-1.215	-0.125	0.325
-3.135	-1.015	0.235
-1.165	0.105	0.885
0	0	0
-1.025	0.205	0.075
0	0	0
-2.765	-1.155	1.525
-0.655	0.095	0.265
-2.365	-0.975	0.705
-1.845	-0.625	-0.525
-1.105	-0.015	-0.675
-0.565	0.145	0.565
-2.995	-0.785	-0.315
-0.235	0.345	-0.625
0	0	0
-1.825	-0.655	0.005
-1.605	-0.155	-0.085
-1.515	-0.205	-0.635
-1.575	-0.045	0.915
-2.295	-0.865	0.975
-2.395	-0.835	0.395
-3.155	-1.135	0.685
-2.395	-0.835	0.395
-2.665	-0.865	1.205
0	0	0
0	0	0
-2.505	-0.975	0.025
-2.655	-1.135	1.025
0	0	0
-2.385	-0.825	1.385
-2.155	-0.815	0.145
0	0	0
-2.485	-0.535	-0.305
-3.005	-1.255	1.025
-0.475	0.385	1.105
-2.685	-0.715	-0.725
-2.955	-1.245	0.325
-2.445	-0.545	0.555
0	0	0
-2.385	-0.825	1.385
