-2.085	-2.485	0.855
-1.085	-0.575	0.455
-2.515	-2.435	0.685
-1.615	-1.045	-0.175
-0.805	0.115	1.075
-1.695	-1.755	-0.085
0	0	0
-1.045	-0.865	1.125
-2.165	-2.625	0.555
-0.385	-0.205	0.405
0	0	0
0	0	0
-0.555	-0.045	-0.645
-1.705	-2.135	0.685
-0.905	-0.235	0.025
-1.155	-0.795	0.765
-1.175	-0.875	0.375
0	0	0
-1.695	-1.755	-0.085
0	0	0
0	0	0
-0.995	-0.035	0.855
-1.825	-1.685	-0.645
-2.325	-2.265	0.905
0	0	0
0	0	0
-0.615	0.335	-0.435
-1.625	-1.395	-0.055
-1.625	-1.395	-0.055
-0.565	-0.175	0.945
-2.425	-2.315	1.215
-2.005	-1.935	0.075
-0.615	0.335	-0.435
0	0	0
-0.595	0.105	-0.105
-2.325	-2.265	0.905
-2.045	-1.895	1.355
-1.495	-1.835	-0.345
0	0	0
-0.855	-0.805	-0.015
-1.925	-1.745	-0.335
-1.985	-2.255	-0.045
-1.255	-0.585	-0.395
-1.275	-0.495	-0.015
-2.295	-2.545	1.055
-1.945	-1.705	0.965
-2.105	-2.205	-0.635
0	0	0
0	0	0
-1.565	-1.345	0.765
0	0	0
0	0	0
-0.385	-0.205	0.405
-0.865	-0.865	0.495
-0.615	0.335	-0.435
0	0	0
-1.905	-2.165	1.065
-1.045	-0.865	1.125
-1.245	-0.425	0.845
-1.445	-1.635	0.135
-1.495	-1.835	-0.345
-1.175	-0.875	0.375
-1.705	-2.135	0.685
-2.135	-1.675	-0.085
0	0	0
-1.365	-1.205	-0.045
-1.875	-1.565	0.155
-1.835	-2.105	-0.415
-2.135	-1.715	0.345
-1.475	-1.525	1.355
-1.245	-0.425	0.845
-2.105	-1.935	1.065
0	0	0
-1.925	-1.745	-0.335
-2.515	-2.435	0.685
-1.825	-1.685	-0.645
-1.535	-1.035	0.685
-0.795	-0.435	-0.185
-0.855	-0.805	-0.015
-0.795	-0.435	-0.185
0	0	0
-0.865	-0.865	0.495
-1.365	-1.205	-0.045
-1.765	-1.965	1.245
-2.315	-2.015	-0.075
-1.195	-1.165	0.705
-1.465	-1.125	-0.435
-0.585	-0.425	0.465
-1.355	-1.375	0.555
-1.355	-1.375	0.555
-1.985	-2.255	-0.045
-0.745	-0.115	1.295
-1.555	-1.355	0.325
-1.355	-1.395	-0.345
-0.955	-0.525	0.115
-2.135	-1.715	0.345
0	0	0
-1.495	-1.835	-0.345
-2.325	-2.265	0.905
-2.315	-2.015	-0.075
-1.945	-1.705	0.965
0	0	0
-0.815	-0.065	0.525
-1.055	-1.145	0.015
-1.845	-1.215	0.655
-1.545	-1.655	0.735
-1.545	-1.655	0.735
-0.955	-0.525	0.115
-1.535	-1.035	0.685
-1.085	-0.575	0.455
-0.865	-0.865	0.495
-1.245	-0.425	0.845
-0.625	-0.345	0.145
-1.275	-0.495	-0.015
0	0	0
0	0	0
0	0	0
-1.775	-1.365	-0.395
0	0	0
-0.455	-0.105	0.675
-2.165	-2.545	0.205
-1.755	-1.925	0.295
-0.845	-0.515	1.075
-0.825	0.045	0.185
-0.455	-0.105	0.675
-0.845	-0.375	-0.625
0	0	0
-2.255	-2.045	0.235
-1.535	-1.355	-0.655
-0.795	-0.415	0.685
-2.135	-1.715	0.345
-1.445	-0.725	0.535
-1.245	-0.425	0.845
-0.385	-0.205	0.405
-1.945	-1.705	0.965
-1.695	-1.755	-0.085
-2.005	-1.935	0.075
0	0	0
-1.195	-1.165	0.705
-1.465	-1.125	-0.435
-2.425	-2.315	1.215
-2.165	-2.545	0.205
-1.305	-0.795	0.095
0	0	0
-0.585	-0.425	0.465
-2.325	-2.265	0.905
-1.415	-0.985	1.045
0	0	0
-0.565	-0.175	0.945
-1.085	-0.575	0.455
0	0	0
0	0	0
-2.135	-2.225	0.465
-1.445	-1.635	0.135
-2.135	-2.225	0.465
-1.475	-1.525	1.355
-2.165	-2.625	0.555
-0.615	0.155	0.725
-0.745	-0.115	1.295
-2.005	-1.935	0.075
-1.275	-0.495	-0.015
0	0	0
-2.315	-2.015	-0.075
-0.845	-0.375	-0.625
0	0	0
-1.565	-1.345	0.765
-1.945	-1.705	0.965
0	0	0
0	0	0
-2.415	-2.345	0.405
-2.105	-2.205	-0.635
-1.755	-1.925	0.295
-0.815	-0.065	0.525
0	0	0
-1.535	-1.035	0.685
-0.615	0.155	0.725
-2.235	-1.955	-0.415
-1.545	-1.655	0.735
-2.135	-1.715	0.345
-1.055	-1.145	0.015
-2.345	-2.475	-0.615
-2.135	-1.715	0.345
0	0	0
-0.615	0.155	0.725
0	0	0
-0.625	-0.295	-0.405
-1.335	-0.675	1.025
-2.085	-2.485	0.855
-2.305	-1.935	0.845
-0.595	0.105	-0.105
0	0	0
-0.585	-0.425	0.465
0	0	0
-1.065	-0.325	-0.405
0	0	0
-2.515	-2.435	0.685
-1.835	-2.105	-0.415
0	0	0
-2.395	-2.295	-0.275
-1.175	-0.875	0.375
-1.825	-1.685	-0.645
-0.795	-0.415	0.685
-2.165	-2.545	0.205
-2.345	-2.475	-0.615
-2.105	-2.205	-0.635
-2.305	-1.935	0.845
-1.695	-1.755	-0.085
0	0	0
-2.085	-2.485	0.855
0	0	0
-1.335	-0.675	1.025
-2.045	-1.895	1.355
-2.315	-2.015	-0.075
-1.925	-2.525	-0.425
-1.185	-0.955	-0.285
-1.665	-1.285	1.065
-1.535	-1.035	0.685
-1.495	-1.835	-0.345
0	0	0
-1.255	-0.585	-0.395
-1.065	-0.325	-0.405
0	0	0
-1.495	-1.835	-0.345
-1.065	-0.325	-0.405
-1.615	-1.045	-0.175
-2.045	-1.895	1.355
0	0	0
-1.155	-0.795	0.765
-0.995	-0.035	0.855
-1.195	-1.165	0.705
-0.815	-0.065	0.525
-2.305	-1.935	0.845
-2.135	-2.225	0.465
-1.235	-1.185	0.325
-0.995	-0.035	0.855
0	0	0
-1.765	-1.965	1.245
-1.925	-1.745	-0.335
-0.455	-0.105	0.675
-1.235	-1.185	0.325
-1.175	-0.875	0.375
-0.955	-0.525	0.115
0	0	0
0	0	0
0	0	0
-2.165	-2.545	0.205
0	0	0
0	0	0
-0.745	-0.115	1.295
-1.605	-0.975	0.295
0	0	0
-0.745	-0.115	1.295
-2.015	-1.915	0.625
-1.875	-1.565	0.155
-2.015	-1.915	0.625
-1.875	-1.565	0.155
-1.085	-0.575	0.455
-2.345	-2.475	-0.615
-0.905	-0.095	-0.255
-1.475	-1.525	1.355
-2.465	-2.255	0.105
-2.085	-2.485	0.855
-2.105	-2.205	-0.635
0	0	0
0	0	0
0	0	0
-0.795	-0.415	0.685
-1.625	-1.395	-0.055
0	0	0
-2.105	-1.935	1.065
-1.415	-0.985	1.045
-2.305	-1.935	0.845
-1.705	-2.135	0.685
-1.555	-1.355	0.325
-0.955	-0.525	0.115
-1.185	-0.955	-0.285
-1.555	-1.355	0.325
-1.155	-0.795	0.765
-0.595	0.105	-0.105
-0.795	-0.415	0.685
-1.465	-1.125	-0.435
-0.845	-0.375	-0.625
-2.135	-1.675	-0.085
-1.905	-2.165	1.065
0	0	0
-1.985	-2.255	-0.045
0	0	0
-0.995	-0.035	0.855
0	0	0
-1.475	-1.525	1.355
0	0	0
-2.345	-2.475	-0.615
-1.555	-1.355	0.325
0	0	0
-2.165	-2.625	0.555
-1.925	-2.525	-0.425
-1.035	-0.755	-0.645
-1.565	-1.345	0.765
-1.925	-2.525	-0.425
0	0	0
-0.905	-0.235	0.025
0	0	0
0	0	0
-1.835	-2.105	-0.415
-1.985	-2.255	-0.045
-0.995	-0.035	0.855
-1.605	-0.975	0.295
-0.585	-0.425	0.465
-2.235	-1.955	-0.415
-2.015	-1.915	0.625
-1.985	-1.935	-0.605
-1.045	-0.865	1.125
-1.305	-0.795	0.095
-1.055	-1.145	0.015
-1.235	-1.185	0.325
-2.015	-1.915	0.625
-1.695	-1.755	-0.085
-1.365	-1.205	-0.045
-1.035	-0.755	-0.645
-0.845	-0.515	1.075
-1.545	-1.655	0.735
-1.365	-1.205	-0.045
-0.845	-0.515	1.075
-0.845	-0.515	1.075
0	0	0
-2.415	-2.345	0.405
-1.625	-1.395	-0.055
-1.985	-1.935	-0.605
-1.465	-1.125	-0.435
-1.875	-1.565	0.155
-0.795	-0.435	-0.185
-1.035	-0.755	-0.645
-1.195	-1.165	0.705
-0.615	0.335	-0.435
-2.415	-2.345	0.405
-0.855	-0.805	-0.015
-2.415	-2.345	0.405
-1.195	-1.165	0.705
-2.415	-2.345	0.405
-0.865	-0.745	-0.345
0	0	0
0	0	0
-1.255	-1.045	-0.645
-2.165	-2.625	0.555
0	0	0
-1.055	-1.145	0.015
-1.185	-0.955	-0.285
0	0	0
-1.465	-1.125	-0.435
-1.065	-0.325	-0.405
-1.305	-0.795	0.095
-2.085	-2.485	0.855
-1.705	-2.135	0.685
0	0	0
-0.905	-0.235	0.025
0	0	0
-1.415	-0.985	1.045
-2.255	-2.045	0.235
-2.395	-2.295	-0.275
-1.825	-1.685	-0.645
-0.865	-0.865	0.495
-0.625	-0.295	-0.405
-0.795	-0.435	-0.185
-1.235	-1.185	0.325
-0.455	-0.105	0.675
-2.295	-2.545	1.055
-1.925	-1.745	-0.335
-0.595	0.105	-0.105
-0.845	-0.375	-0.625
-1.185	-0.955	-0.285
-1.925	-2.525	-0.425
0	0	0
-2.515	-2.435	0.685
-1.235	-1.185	0.325
-0.845	-0.375	-0.625
-1.155	-0.795	0.765
0	0	0
-2.135	-1.675	-0.085
-1.445	-0.725	0.535
-0.615	0.335	-0.435
-1.625	-1.395	-0.055
0	0	0
-1.775	-1.365	-0.395
-2.305	-1.935	0.845
-1.235	-1.185	0.325
0	0	0
-1.925	-2.525	-0.425
-1.545	-1.655	0.735
-1.845	-1.215	0.655
-0.585	-0.425	0.465
0	0	0
-1.465	-1.125	-0.435
-1.845	-1.215	0.655
-2.425	-2.315	1.215
-1.235	-1.185	0.325
-0.625	-0.295	-0.405
-0.405	-0.225	-0.135
-1.045	-0.865	1.125
-1.755	-1.925	0.295
-2.515	-2.435	0.685
-1.415	-0.985	1.045
-2.135	-1.715	0.345
-1.155	-0.795	0.765
0	0	0
-1.925	-1.745	-0.335
-1.045	-0.865	1.125
-2.295	-2.545	1.055
0	0	0
-2.105	-1.935	1.065
-1.255	-0.585	-0.395
-1.835	-2.105	-0.415
-1.775	-1.365	-0.395
-1.255	-1.045	-0.645
-1.615	-1.045	-0.175
-1.415	-0.985	1.045
-0.805	0.115	1.075
0	0	0
-1.815	-1.565	0.495
-0.805	0.115	1.075
-2.045	-1.895	1.355
0	0	0
-2.005	-1.935	0.075
0	0	0
-0.905	-0.235	0.025
-2.315	-2.015	-0.075
0	0	0
-1.755	-1.925	0.295
-2.425	-2.315	1.215
-2.105	-1.935	1.065
-1.845	-1.215	0.655
-1.825	-1.685	-0.645
-1.775	-1.365	-0.395
-1.535	-1.035	0.685
-1.555	-1.355	0.325
-1.985	-1.935	-0.605
-1.665	-1.285	1.065
0	0	0
-0.745	-0.115	1.295
0	0	0
-1.535	-1.355	-0.655
-0.555	-0.045	-0.645
-1.305	-0.795	0.095
0	0	0
-1.045	-0.865	1.125
-0.795	-0.435	-0.185
-2.165	-2.545	0.205
-1.665	-1.285	1.065
-1.755	-1.925	0.295
-1.445	-1.635	0.135
-2.165	-2.625	0.555
-1.155	-0.795	0.765
-0.555	-0.045	-0.645
-1.765	-1.965	1.245
-1.925	-1.745	-0.335
0	0	0
-2.085	-2.485	0.855
-1.875	-1.565	0.155
-1.065	-0.325	-0.405
0	0	0
0	0	0
-2.305	-1.935	0.845
0	0	0
0	0	0
-1.195	-1.165	0.705
0	0	0
-1.255	-0.585	-0.395
-1.535	-1.035	0.685
0	0	0
-1.255	-1.045	-0.645
-0.795	-0.435	-0.185
0	0	0
0	0	0
0	0	0
-1.815	-1.565	0.495
0	0	0
-2.255	-2.045	0.235
-1.085	-0.575	0.455
0	0	0
-1.705	-2.135	0.685
-0.905	-0.095	-0.255
-2.235	-1.955	-0.415
-1.185	-0.955	-0.285
-1.355	-1.375	0.555
-1.615	-1.045	-0.175
0	0	0
-0.565	-0.175	0.945
0	0	0
0	0	0
0	0	0
-2.425	-2.315	1.215
-1.985	-1.935	-0.605
-0.865	-0.745	-0.345
-1.065	-0.325	-0.405
0	0	0
-1.355	-1.395	-0.345
-1.305	-0.795	0.095
-1.305	-0.795	0.095
-0.555	-0.045	-0.645
-0.905	-0.235	0.025
-0.855	-0.805	-0.015
-0.865	-0.865	0.495
0	0	0
-1.825	-1.685	-0.645
-2.015	-1.915	0.625
-0.865	-0.745	-0.345
0	0	0
-2.515	-2.435	0.685
-1.335	-0.675	1.025
-1.035	-0.755	-0.645
0	0	0
-1.985	-1.935	-0.605
-1.445	-0.725	0.535
-2.045	-1.895	1.355
-2.515	-2.435	0.685
-0.615	0.335	-0.435
0	0	0
-1.665	-1.285	1.065
-0.905	-0.095	-0.255
0	0	0
-2.105	-1.935	1.065
-2.045	-1.895	1.355
-2.315	-2.015	-0.075
-1.495	-1.835	-0.345
0	0	0
-0.625	-0.345	0.145
-2.165	-2.545	0.205
-2.315	-2.015	-0.075
-0.905	-0.235	0.025
-0.565	-0.175	0.945
0	0	0
-1.085	-0.575	0.455
-1.775	-1.365	-0.395
-1.445	-1.635	0.135
-0.595	0.105	-0.105
-1.755	-1.925	0.295
-2.015	-1.915	0.625
0	0	0
-0.795	-0.415	0.685
-1.985	-1.935	-0.605
0	0	0
0	0	0
0	0	0
-2.415	-2.345	0.405
-2.325	-2.265	0.905
0	0	0
-1.335	-0.675	1.025
-0.585	-0.425	0.465
-0.845	-0.375	-0.625
-1.355	-1.395	-0.345
-2.055	-2.155	0.805
0	0	0
-0.585	-0.425	0.465
-0.825	0.045	0.185
-0.615	0.155	0.725
0	0	0
-2.085	-2.485	0.855
-2.135	-1.675	-0.085
-2.345	-2.475	-0.615
-2.395	-2.295	-0.275
-1.705	-2.135	0.685
-1.985	-2.255	-0.045
-1.535	-1.355	-0.655
-1.255	-0.585	-0.395
-2.005	-1.935	0.075
-1.475	-1.525	1.355
-1.245	-0.425	0.845
-1.255	-1.045	-0.645
-1.275	-0.495	-0.015
-0.745	-0.115	1.295
-1.755	-1.925	0.295
-0.845	-0.515	1.075
-2.055	-2.155	0.805
-0.825	0.045	0.185
0	0	0
0	0	0
0	0	0
0	0	0
-1.355	-1.395	-0.345
-1.875	-1.565	0.155
-1.415	-0.985	1.045
-1.155	-0.795	0.765
-1.475	-1.525	1.355
-1.535	-1.035	0.685
-0.405	-0.225	-0.135
0	0	0
-0.625	-0.345	0.145
-1.555	-1.355	0.325
-0.555	-0.045	-0.645
-2.165	-2.625	0.555
-1.535	-1.355	-0.655
-2.135	-1.715	0.345
-0.845	-0.515	1.075
-2.045	-1.895	1.355
-2.345	-2.475	-0.615
-1.565	-1.345	0.765
-1.035	-0.755	-0.645
0	0	0
0	0	0
-2.135	-2.225	0.465
-1.775	-1.365	-0.395
-1.815	-1.565	0.495
-2.055	-2.155	0.805
-0.865	-0.745	-0.345
-2.465	-2.255	0.105
-1.665	-1.285	1.065
0	0	0
-1.985	-1.935	-0.605
0	0	0
-2.085	-2.485	0.855
-1.905	-2.165	1.065
0	0	0
0	0	0
-2.235	-1.955	-0.415
0	0	0
-0.615	0.155	0.725
-0.385	-0.205	0.405
0	0	0
-1.985	-2.255	-0.045
-1.545	-1.655	0.735
-2.165	-2.545	0.205
-0.905	-0.095	-0.255
-0.625	-0.295	-0.405
-1.605	-0.975	0.295
-1.905	-2.165	1.065
-2.295	-2.545	1.055
0	0	0
-1.905	-2.165	1.065
-0.825	0.045	0.185
0	0	0
-2.165	-2.625	0.555
0	0	0
-0.795	-0.415	0.685
-2.005	-1.935	0.075
-2.325	-2.265	0.905
-0.795	-0.435	-0.185
-1.185	-0.955	-0.285
0	0	0
-0.385	-0.205	0.405
-1.925	-2.525	-0.425
0	0	0
-2.395	-2.295	-0.275
-1.055	-1.145	0.015
-0.805	0.115	1.075
-0.905	-0.095	-0.255
-1.445	-1.635	0.135
-2.105	-1.935	1.065
-1.545	-1.655	0.735
0	0	0
-1.365	-1.205	-0.045
-0.625	-0.295	-0.405
-2.305	-1.935	0.845
0	0	0
-0.455	-0.105	0.675
0	0	0
-0.625	-0.295	-0.405
-1.815	-1.565	0.495
-0.615	0.155	0.725
0	0	0
-1.365	-1.205	-0.045
0	0	0
0	0	0
-0.625	-0.345	0.145
-1.245	-0.425	0.845
-0.955	-0.525	0.115
-1.475	-1.525	1.355
0	0	0
-1.765	-1.965	1.245
-0.625	-0.345	0.145
-2.465	-2.255	0.105
-0.455	-0.105	0.675
0	0	0
-1.255	-0.585	-0.395
-0.595	0.105	-0.105
-2.345	-2.475	-0.615
-1.905	-2.165	1.065
-2.465	-2.255	0.105
0	0	0
-1.925	-2.525	-0.425
-1.875	-1.565	0.155
-1.985	-1.935	-0.605
-1.175	-0.875	0.375
-2.135	-1.675	-0.085
-2.255	-2.045	0.235
-0.805	0.115	1.075
-1.365	-1.205	-0.045
-0.805	0.115	1.075
-2.055	-2.155	0.805
-1.155	-0.795	0.765
-1.335	-0.675	1.025
-0.625	-0.295	-0.405
-0.905	-0.095	-0.255
-1.825	-1.685	-0.645
0	0	0
-1.875	-1.565	0.155
-0.845	-0.375	-0.625
-1.705	-2.135	0.685
-1.275	-0.495	-0.015
-1.335	-0.675	1.025
-1.605	-0.975	0.295
0	0	0
-2.515	-2.435	0.685
-1.925	-1.745	-0.335
-2.005	-1.935	0.075
-1.275	-0.495	-0.015
0	0	0
-1.755	-1.925	0.295
-1.445	-0.725	0.535
0	0	0
-0.815	-0.065	0.525
-1.175	-0.875	0.375
-1.815	-1.565	0.495
-1.535	-1.355	-0.655
-2.395	-2.295	-0.275
-1.445	-1.635	0.135
-1.245	-0.425	0.845
-2.135	-1.675	-0.085
-1.925	-1.745	-0.335
-1.765	-1.965	1.245
-1.045	-0.865	1.125
-1.615	-1.045	-0.175
-1.565	-1.345	0.765
-1.665	-1.285	1.065
-2.135	-2.225	0.465
-1.835	-2.105	-0.415
-1.535	-1.355	-0.655
-1.255	-1.045	-0.645
0	0	0
0	0	0
-0.745	-0.115	1.295
0	0	0
0	0	0
-2.105	-2.205	-0.635
0	0	0
-1.925	-2.525	-0.425
-0.825	0.045	0.185
-1.175	-0.875	0.375
-2.465	-2.255	0.105
-1.445	-1.635	0.135
0	0	0
-0.955	-0.525	0.115
-0.455	-0.105	0.675
-0.565	-0.175	0.945
-2.465	-2.255	0.105
0	0	0
0	0	0
0	0	0
-1.535	-1.355	-0.655
-1.615	-1.045	-0.175
-1.765	-1.965	1.245
-1.185	-0.955	-0.285
-1.355	-1.395	-0.345
-0.745	-0.115	1.295
-0.825	0.045	0.185
-2.135	-1.715	0.345
-0.995	-0.035	0.855
-0.615	0.155	0.725
-1.845	-1.215	0.655
-0.805	0.115	1.075
0	0	0
-0.905	-0.095	-0.255
-2.105	-2.205	-0.635
-0.955	-0.525	0.115
0	0	0
0	0	0
-2.135	-2.225	0.465
-2.345	-2.475	-0.615
-0.555	-0.045	-0.645
-1.845	-1.215	0.655
-2.135	-1.675	-0.085
-1.625	-1.395	-0.055
-2.255	-2.045	0.235
-1.355	-1.375	0.555
-0.855	-0.805	-0.015
-1.065	-0.325	-0.405
-0.405	-0.225	-0.135
-1.305	-0.795	0.095
-1.905	-2.165	1.065
-0.905	-0.235	0.025
-2.425	-2.315	1.215
-0.815	-0.065	0.525
-1.335	-0.675	1.025
-1.555	-1.355	0.325
-0.625	-0.295	-0.405
-0.455	-0.105	0.675
-0.815	-0.065	0.525
-2.295	-2.545	1.055
-2.255	-2.045	0.235
0	0	0
0	0	0
0	0	0
0	0	0
-1.195	-1.165	0.705
-1.815	-1.565	0.495
-1.415	-0.985	1.045
-2.045	-1.895	1.355
-0.845	-0.515	1.075
-1.985	-2.255	-0.045
-0.855	-0.805	-0.015
-2.295	-2.545	1.055
0	0	0
0	0	0
-1.945	-1.705	0.965
-1.945	-1.705	0.965
0	0	0
-1.775	-1.365	-0.395
0	0	0
-0.625	-0.345	0.145
-0.855	-0.805	-0.015
0	0	0
-2.135	-1.675	-0.085
-0.615	0.335	-0.435
0	0	0
0	0	0
-2.105	-2.205	-0.635
0	0	0
-2.465	-2.255	0.105
-1.275	-0.495	-0.015
-2.105	-1.935	1.065
-0.565	-0.175	0.945
-1.665	-1.285	1.065
-0.595	0.105	-0.105
-0.995	-0.035	0.855
-1.475	-1.525	1.355
0	0	0
-0.845	-0.515	1.075
0	0	0
-2.235	-1.955	-0.415
-1.695	-1.755	-0.085
-1.565	-1.345	0.765
-2.425	-2.315	1.215
-0.955	-0.525	0.115
-1.545	-1.655	0.735
-2.415	-2.345	0.405
0	0	0
-2.325	-2.265	0.905
-2.105	-1.935	1.065
-1.035	-0.755	-0.645
-1.945	-1.705	0.965
-0.865	-0.745	-0.345
-1.245	-0.425	0.845
-2.005	-1.935	0.075
-0.865	-0.745	-0.345
-0.815	-0.065	0.525
-2.165	-2.545	0.205
-1.055	-1.145	0.015
-0.845	-0.375	-0.625
-0.825	0.045	0.185
0	0	0
-2.395	-2.295	-0.275
-0.615	0.335	-0.435
-0.385	-0.205	0.405
0	0	0
-2.015	-1.915	0.625
-1.175	-0.875	0.375
-1.355	-1.375	0.555
-2.395	-2.295	-0.275
-1.055	-1.145	0.015
0	0	0
-1.605	-0.975	0.295
-0.995	-0.035	0.855
-1.495	-1.835	-0.345
-1.305	-0.795	0.095
-2.135	-2.225	0.465
-1.445	-0.725	0.535
0	0	0
-1.835	-2.105	-0.415
-1.255	-0.585	-0.395
-1.355	-1.395	-0.345
-1.065	-0.325	-0.405
-0.595	0.105	-0.105
-1.255	-1.045	-0.645
-1.535	-1.035	0.685
-0.905	-0.235	0.025
-0.555	-0.045	-0.645
