-0.825	-0.685	0.325
-1.225	-0.395	0.675
-1.225	-0.395	0.675
-0.595	-0.395	0.355
-1.105	-0.715	0.555
0	0	0
0	0	0
0	0	0
-1.795	-1.355	-0.375
-0.815	0.015	0.725
-0.315	-0.205	0.495
-2.045	-2.435	0.175
-2.375	-2.115	0.475
-0.965	-0.205	1.055
-0.595	-0.395	0.355
-0.495	-0.165	0.825
-1.085	-0.335	-0.415
0	0	0
-2.375	-2.115	0.475
-1.625	-1.305	-0.625
-1.225	-0.395	0.675
-1.695	-1.965	0.435
-1.105	-0.715	0.555
-0.815	-0.505	1.065
-0.595	-0.395	0.355
-1.865	-1.525	0.275
-1.725	-1.995	0.005
-2.135	-1.725	-0.085
0	0	0
-1.455	-1.145	0.905
-1.575	-0.995	-0.405
0	0	0
-2.255	-2.085	0.085
-1.575	-0.995	-0.405
0	0	0
-0.595	-0.395	0.355
-2.415	-2.245	0.825
-1.455	-1.145	0.905
0	0	0
-0.965	-0.205	1.055
-0.825	-0.685	0.325
0	0	0
-0.595	-0.395	0.355
-2.375	-2.115	0.475
-1.835	-1.535	-0.075
-1.695	-2.185	0.695
-1.565	-1.595	1.245
-2.225	-2.615	0.485
-0.675	0.055	1.005
-0.965	-0.205	1.055
-1.725	-1.995	0.005
-1.025	-0.875	-0.045
-0.615	0.115	0.335
-2.245	-2.105	-0.355
-0.555	-0.265	-0.645
0	0	0
-1.465	-1.455	0.975
-1.565	-1.595	1.245
0	0	0
0	0	0
-2.535	-2.465	0.335
-2.135	-1.725	-0.085
-1.695	-1.965	0.435
-0.815	0.015	0.725
0	0	0
-1.245	-0.845	0.905
-0.495	-0.165	0.825
-2.245	-2.105	-0.355
-1.795	-1.235	0.665
-1.725	-1.995	0.005
-1.625	-1.175	-0.045
-2.235	-2.215	-0.655
-1.965	-1.965	0.665
0	0	0
-0.465	0.085	0.615
0	0	0
-0.735	-0.285	-0.405
-1.385	-1.055	1.305
-2.415	-2.245	0.825
-1.965	-1.965	0.665
-0.735	0.235	-0.365
0	0	0
-0.665	-0.145	0.515
0	0	0
-0.735	-0.285	-0.405
-0.555	-0.145	1.215
-2.225	-2.615	0.485
-1.795	-2.245	-0.345
0	0	0
-2.465	-2.355	-0.165
-1.025	-0.875	-0.045
-1.795	-2.245	-0.345
-1.225	-0.395	0.675
-2.535	-2.465	0.335
-2.385	-2.445	-0.465
-2.235	-2.215	-0.655
-1.735	-2.065	1.205
-2.135	-1.725	-0.085
0	0	0
-2.035	-2.355	0.685
0	0	0
-1.385	-1.055	1.305
-1.995	-1.815	1.545
-2.045	-2.435	0.175
-1.725	-1.995	0.005
-1.085	-0.995	-0.325
-1.455	-1.145	0.905
-1.455	-1.145	0.905
-1.595	-1.845	-0.345
0	0	0
-1.315	-0.695	-0.405
-0.735	-0.285	-0.405
0	0	0
-1.595	-1.845	-0.345
-1.085	-0.335	-0.415
-1.295	-0.955	-0.635
-1.995	-1.815	1.545
0	0	0
-0.885	-0.895	0.815
-0.815	-0.505	1.065
-1.315	-1.405	0.155
-0.665	-0.145	0.515
-2.065	-1.785	0.915
-2.375	-2.115	0.475
-1.605	-0.915	0.255
-0.495	-0.165	0.825
0	0	0
-2.065	-2.005	1.275
-1.885	-1.645	-0.365
-0.495	-0.165	0.825
-1.145	-1.085	0.595
-1.605	-0.915	0.255
-0.805	-0.355	-0.045
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.435	-0.865	0.565
0	0	0
-0.555	-0.145	1.215
-1.695	-1.965	0.435
-1.835	-1.535	-0.075
-1.845	-1.675	0.555
-1.515	-1.625	0.415
-1.105	-0.715	0.555
-2.385	-2.445	-0.465
-0.825	0.015	-0.035
-1.565	-1.595	1.245
-2.105	-2.305	-0.165
0	0	0
-2.235	-2.215	-0.655
0	0	0
0	0	0
0	0	0
-0.665	-0.145	0.515
-1.485	-1.595	-0.055
-1.385	-1.055	1.305
-2.065	-2.005	1.275
-1.455	-1.145	0.905
-1.965	-1.965	0.665
-1.695	-2.185	0.695
-1.515	-1.625	0.415
-1.115	-0.535	-0.105
-1.575	-0.995	-0.405
-1.315	-1.405	0.155
-1.105	-0.715	0.555
-0.415	-0.055	-0.225
-0.735	-0.435	0.695
-1.575	-0.995	-0.405
-0.875	-0.355	-0.665
-1.725	-1.995	0.005
-2.065	-2.005	1.275
0	0	0
-2.255	-2.085	0.085
0	0	0
-0.815	-0.505	1.065
0	0	0
0	0	0
0	0	0
-2.385	-2.445	-0.465
-1.515	-1.255	0.335
0	0	0
0	0	0
-2.085	-2.585	-0.435
-0.875	-0.355	-0.665
-1.605	-1.655	0.785
-2.245	-2.105	-0.355
0	0	0
-0.805	-0.355	-0.045
0	0	0
0	0	0
-2.025	-1.895	-0.465
-2.255	-2.085	0.085
-0.815	0.015	0.725
-1.315	-1.405	0.155
-0.735	-0.435	0.695
-2.245	-2.105	-0.355
-2.085	-1.845	0.385
-2.025	-1.895	-0.465
0	0	0
-1.325	-0.685	0.215
-1.365	-0.965	-0.145
-1.165	-1.075	0.165
-1.965	-1.965	0.665
-1.885	-1.645	-0.365
-1.165	-1.075	0.165
-1.295	-0.955	-0.635
-0.965	-0.205	1.055
-1.605	-1.655	0.785
-1.165	-1.075	0.165
-1.125	-0.585	1.155
-0.815	-0.505	1.065
-1.605	-0.915	0.255
-2.045	-2.435	0.175
-1.485	-1.595	-0.055
-2.025	-1.895	-0.465
-1.575	-0.995	-0.405
-1.725	-1.655	-0.665
-1.085	-0.335	-0.415
-0.925	-0.655	-0.665
-1.145	-1.085	0.595
-0.475	0.065	-0.635
-2.375	-2.115	0.475
-1.115	-0.535	-0.105
-2.535	-2.465	0.335
-1.145	-1.085	0.595
-2.225	-2.615	0.485
-0.915	-0.695	-0.335
0	0	0
0	0	0
-1.295	-0.955	-0.635
-2.415	-2.245	0.825
0	0	0
-1.365	-0.965	-0.145
-1.085	-0.995	-0.325
0	0	0
-1.625	-1.305	-0.625
-0.875	-0.355	-0.665
-1.325	-0.685	0.215
-2.035	-2.355	0.685
-1.605	-1.655	0.785
0	0	0
-0.455	-0.425	0.015
0	0	0
-1.385	-1.055	1.305
-2.085	-1.845	0.385
-2.085	-2.585	-0.435
-1.725	-1.655	-0.665
-1.105	-0.715	0.555
-0.875	-0.355	-0.665
-0.735	-0.285	-0.405
-1.315	-1.405	0.155
-0.665	-0.145	0.515
-2.335	-2.585	0.995
-1.595	-1.845	-0.345
0	0	0
-0.875	-0.355	-0.665
-1.085	-0.995	-0.325
-2.105	-2.305	-0.165
0	0	0
-2.225	-2.615	0.485
-1.085	-0.995	-0.325
-0.875	-0.355	-0.665
-0.885	-0.895	0.815
0	0	0
-1.965	-2.035	-0.195
-0.885	-0.895	0.815
-0.415	-0.055	-0.225
-1.085	-0.995	-0.325
0	0	0
-1.885	-1.645	-0.365
-2.035	-2.355	0.685
-1.605	-0.915	0.255
0	0	0
-2.085	-2.585	-0.435
-1.605	-1.655	0.785
-1.775	-1.405	0.995
-0.595	-0.395	0.355
-1.495	-1.525	-0.415
-1.325	-1.305	-0.615
-1.515	-1.625	0.415
-2.345	-2.175	1.185
-1.605	-0.915	0.255
-0.555	-0.265	-0.645
-0.825	0.015	-0.035
-1.385	-1.055	1.305
-1.845	-1.675	0.555
0	0	0
-1.455	-1.145	0.905
-2.085	-1.845	0.385
-1.105	-0.715	0.555
0	0	0
-2.135	-1.725	-0.085
-1.125	-0.585	1.155
-2.335	-2.585	0.995
0	0	0
-2.065	-1.785	0.915
-0.925	-0.655	-0.665
-2.135	-1.725	-0.085
-1.795	-1.355	-0.375
-1.295	-0.955	-0.635
-1.315	-1.405	0.155
-1.455	-1.145	0.905
-0.555	-0.145	1.215
0	0	0
-1.515	-1.625	0.415
-0.675	0.055	1.005
-1.735	-2.065	1.205
0	0	0
-1.945	-2.115	0.235
0	0	0
-0.455	-0.425	0.015
-1.965	-2.035	-0.195
0	0	0
-1.865	-1.525	0.275
-2.345	-2.175	1.185
-1.965	-2.125	0.945
-1.845	-1.675	0.555
-1.725	-1.655	-0.665
-1.495	-1.525	-0.415
-1.245	-1.395	0.645
-1.315	-1.405	0.155
-2.025	-1.895	-0.465
-1.465	-1.455	0.975
0	0	0
-0.555	-0.145	1.215
0	0	0
-1.325	-1.305	-0.615
-0.475	0.065	-0.635
-1.325	-0.685	0.215
0	0	0
-1.245	-0.845	0.905
-1.085	-0.335	-0.415
-2.045	-2.435	0.175
-1.465	-1.455	0.975
-1.945	-2.115	0.235
-1.485	-1.595	-0.055
-2.225	-2.615	0.485
-0.885	-0.895	0.815
-0.475	0.065	-0.635
-1.735	-2.065	1.205
-1.595	-1.845	-0.345
-1.625	-1.305	-0.625
-2.255	-1.985	0.765
-1.865	-1.525	0.275
-1.085	-0.335	-0.415
-1.385	-1.055	1.305
-1.885	-1.645	-0.365
0	0	0
0	0	0
0	0	0
-1.145	-1.085	0.595
0	0	0
-1.115	-0.535	-0.105
-1.465	-1.455	0.975
0	0	0
-1.325	-1.305	-0.615
-0.805	-0.355	-0.045
0	0	0
0	0	0
0	0	0
-1.845	-1.675	0.555
0	0	0
-2.255	-2.085	0.085
-0.825	-0.685	0.325
0	0	0
-1.695	-2.185	0.695
-0.805	-0.355	-0.045
-2.245	-2.105	-0.355
-1.085	-0.995	-0.325
-1.245	-1.395	0.645
-1.085	-0.995	-0.325
0	0	0
-0.495	-0.165	0.825
0	0	0
0	0	0
0	0	0
-2.345	-2.175	1.185
-1.595	-1.845	-0.345
-1.315	-0.695	-0.405
-0.925	-0.655	-0.665
0	0	0
-1.495	-1.525	-0.415
-1.365	-0.965	-0.145
-1.025	-0.875	-0.045
-0.555	-0.265	-0.645
-0.555	-0.145	0.135
-1.115	-0.535	-0.105
-1.225	-0.395	0.675
0	0	0
-1.725	-1.655	-0.665
-1.845	-1.675	0.555
-0.915	-0.695	-0.335
0	0	0
-2.535	-2.465	0.335
-1.125	-0.585	1.155
-0.925	-0.655	-0.665
0	0	0
-2.235	-2.215	-0.655
-1.145	-1.085	0.595
-1.995	-1.815	1.545
-2.415	-2.245	0.825
-0.735	0.235	-0.365
0	0	0
-1.465	-1.455	0.975
-0.415	-0.055	-0.225
0	0	0
-2.065	-2.005	1.275
-1.995	-1.815	1.545
-2.255	-2.085	0.085
-1.885	-1.645	-0.365
0	0	0
-0.455	-0.425	0.015
-2.085	-1.845	0.385
-1.965	-2.035	-0.195
-0.455	-0.425	0.015
-0.495	-0.165	0.825
0	0	0
-1.225	-0.395	0.675
-1.495	-1.525	-0.415
-1.865	-1.525	0.275
-0.735	0.235	-0.365
-2.085	-1.845	0.385
-1.965	-1.965	0.665
0	0	0
-0.815	0.015	0.725
-2.025	-1.895	-0.465
0	0	0
0	0	0
0	0	0
-2.535	-2.465	0.335
-2.415	-2.245	0.825
0	0	0
0	0	0
-1.005	-0.135	0.345
-0.555	-0.265	-0.645
-1.795	-1.355	-0.375
-2.065	-1.785	0.915
0	0	0
-1.005	-0.135	0.345
-0.825	0.015	-0.035
-0.465	0.085	0.615
0	0	0
-2.255	-1.985	0.765
-1.965	-2.035	-0.195
-2.085	-2.585	-0.435
-2.465	-2.355	-0.165
-1.865	-1.525	0.275
-2.105	-2.305	-0.165
-1.625	-1.305	-0.625
-0.915	-0.695	-0.335
-1.695	-1.965	0.435
-1.565	-1.595	1.245
-1.245	-0.845	0.905
-1.295	-0.955	-0.635
-1.025	-0.875	-0.045
-0.555	-0.145	1.215
-2.085	-1.845	0.385
-0.965	-0.205	1.055
-1.965	-2.125	0.945
-0.555	-0.145	0.135
0	0	0
0	0	0
0	0	0
0	0	0
-1.625	-1.305	-0.625
-1.485	-1.595	-0.055
-1.635	-1.075	1.135
-1.435	-0.865	0.565
-1.635	-1.075	1.135
-1.515	-1.625	0.415
-0.415	-0.055	-0.225
0	0	0
-0.555	-0.145	0.135
-1.515	-1.625	0.415
-0.475	0.065	-0.635
-2.035	-2.355	0.685
-1.625	-1.305	-0.625
-1.695	-2.185	0.695
-0.815	-0.505	1.065
-1.995	-1.815	1.545
-2.385	-2.445	-0.465
-1.775	-1.405	0.995
-1.295	-0.955	-0.635
0	0	0
0	0	0
-2.375	-2.115	0.475
-1.625	-1.305	-0.625
-1.845	-1.675	0.555
-2.255	-1.985	0.765
-0.915	-0.695	-0.335
0	0	0
-1.385	-1.055	1.305
0	0	0
-2.025	-1.895	-0.465
0	0	0
-2.035	-2.355	0.685
-1.965	-2.125	0.945
0	0	0
-1.995	-1.815	1.545
-2.085	-2.585	-0.435
0	0	0
-0.465	0.085	0.615
-0.615	0.115	0.335
-0.965	-0.205	1.055
-2.105	-2.305	-0.165
-1.695	-1.965	0.435
-2.045	-2.435	0.175
-0.735	-0.285	-0.405
-0.735	-0.285	-0.405
-1.515	-1.255	0.335
-2.255	-1.985	0.765
-2.345	-2.175	1.185
0	0	0
-1.965	-2.125	0.945
-0.615	0.115	0.335
0	0	0
-2.225	-2.615	0.485
0	0	0
-0.735	-0.435	0.695
-1.945	-2.115	0.235
-2.415	-2.245	0.825
-1.165	-1.075	0.165
-1.085	-0.995	-0.325
-0.615	0.115	0.335
-0.315	-0.205	0.495
-2.085	-2.585	-0.435
-0.815	-0.505	1.065
-2.385	-2.445	-0.465
-1.165	-1.075	0.165
-0.675	0.055	1.005
-0.415	-0.055	-0.225
-1.865	-1.525	0.275
-2.065	-2.005	1.275
-1.605	-1.655	0.785
0	0	0
-1.625	-1.175	-0.045
-0.555	-0.265	-0.645
-1.965	-2.125	0.945
-0.315	-0.205	0.495
-0.615	0.115	0.335
0	0	0
-1.085	-0.335	-0.415
-1.845	-1.675	0.555
-0.675	0.055	1.005
0	0	0
-1.315	-1.295	-0.135
-0.665	-0.145	0.515
0	0	0
-1.005	-0.135	0.345
-0.815	-0.505	1.065
-1.005	-0.135	0.345
-1.565	-1.595	1.245
0	0	0
-1.995	-1.815	1.545
-0.595	-0.395	0.355
-2.045	-2.435	0.175
-0.465	0.085	0.615
-2.385	-2.445	-0.465
-0.915	-0.695	-0.335
-0.415	-0.055	-0.225
-2.385	-2.445	-0.465
-1.735	-2.065	1.205
-2.465	-2.355	-0.165
0	0	0
-1.965	-2.035	-0.195
-1.835	-1.535	-0.075
-2.025	-1.895	-0.465
-0.885	-0.895	0.815
-1.725	-1.995	0.005
-1.945	-2.115	0.235
-0.555	-0.145	1.215
-1.625	-1.175	-0.045
-0.675	0.055	1.005
-2.065	-1.785	0.915
-0.885	-0.895	0.815
-1.635	-1.075	1.135
-0.825	0.015	-0.035
-0.735	-0.285	-0.405
-1.725	-1.655	-0.665
0	0	0
-1.835	-1.535	-0.075
-0.555	-0.265	-0.645
-2.065	-1.785	0.915
-1.005	-0.135	0.345
-1.245	-0.845	0.905
-1.605	-0.915	0.255
0	0	0
-2.415	-2.245	0.825
-1.885	-1.645	-0.365
-2.085	-1.845	0.385
-1.325	-0.685	0.215
0	0	0
-1.865	-1.525	0.275
-1.145	-1.085	0.595
0	0	0
-0.465	0.085	0.615
-1.325	-0.685	0.215
-1.515	-1.625	0.415
-1.325	-1.305	-0.615
-2.085	-2.585	-0.435
-1.625	-1.175	-0.045
-0.735	-0.435	0.695
0	0	0
-1.835	-1.535	-0.075
-1.565	-1.595	1.245
-1.245	-0.845	0.905
-1.625	-1.175	-0.045
-1.465	-1.455	0.975
-1.385	-1.055	1.305
-2.375	-2.115	0.475
-1.795	-2.245	-0.345
-1.495	-1.525	-0.415
-1.575	-0.995	-0.405
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-2.235	-2.215	-0.655
0	0	0
-2.245	-2.105	-0.355
-0.555	-0.145	0.135
-1.325	-0.685	0.215
-2.465	-2.355	-0.165
-1.795	-1.355	-0.375
0	0	0
-0.825	-0.685	0.325
-0.815	0.015	0.725
-0.495	-0.165	0.825
-2.465	-2.355	-0.165
0	0	0
0	0	0
0	0	0
-1.325	-1.305	-0.615
-1.315	-1.295	-0.135
-1.735	-2.065	1.205
-1.365	-0.965	-0.145
-1.625	-1.175	-0.045
-0.965	-0.205	1.055
-0.615	0.115	0.335
-1.695	-1.965	0.435
-0.735	-0.435	0.695
-0.465	0.085	0.615
-1.565	-1.595	1.245
-0.675	0.055	1.005
0	0	0
-0.735	0.235	-0.365
-2.235	-2.215	-0.655
-0.915	-0.695	-0.335
0	0	0
-1.325	-0.685	0.215
-1.695	-1.965	0.435
-2.385	-2.445	-0.465
-0.555	-0.265	-0.645
-1.795	-1.235	0.665
-1.965	-2.035	-0.195
-1.605	-0.915	0.255
-2.045	-2.435	0.175
-1.245	-1.395	0.645
-0.825	-0.685	0.325
-0.925	-0.655	-0.665
-0.825	0.015	-0.035
-1.165	-1.075	0.165
-1.965	-2.125	0.945
-0.455	-0.425	0.015
-2.345	-2.175	1.185
-0.665	-0.145	0.515
-1.125	-0.585	1.155
-1.515	-1.255	0.335
-0.735	-0.285	-0.405
-0.315	-0.205	0.495
-0.315	-0.205	0.495
-2.335	-2.585	0.995
-2.255	-2.085	0.085
0	0	0
0	0	0
0	0	0
0	0	0
-1.245	-1.395	0.645
-1.845	-1.675	0.555
-1.635	-1.075	1.135
-1.995	-1.815	1.545
-1.125	-0.585	1.155
-2.105	-2.305	-0.165
-1.025	-0.875	-0.045
-2.255	-1.985	0.765
0	0	0
0	0	0
-1.775	-1.405	0.995
-2.065	-1.785	0.915
0	0	0
-1.625	-1.305	-0.625
0	0	0
-0.555	-0.145	0.135
-1.025	-0.875	-0.045
0	0	0
-2.135	-1.725	-0.085
-0.475	0.065	-0.635
0	0	0
0	0	0
-2.235	-2.215	-0.655
0	0	0
-2.045	-2.435	0.175
-1.315	-0.695	-0.405
-2.065	-1.785	0.915
-0.555	-0.145	1.215
-1.635	-1.075	1.135
-0.825	0.015	-0.035
-0.495	-0.165	0.825
-1.635	-1.075	1.135
0	0	0
-0.815	-0.505	1.065
0	0	0
-1.795	-2.245	-0.345
-2.135	-1.725	-0.085
-1.465	-1.455	0.975
-2.345	-2.175	1.185
-1.115	-0.535	-0.105
-1.605	-1.655	0.785
-2.035	-2.355	0.685
-1.775	-1.405	0.995
-2.415	-2.245	0.825
-2.065	-2.005	1.275
-0.925	-0.655	-0.665
-1.775	-1.405	0.995
-1.315	-0.695	-0.405
-0.735	-0.435	0.695
-1.945	-2.115	0.235
-1.315	-0.695	-0.405
-0.815	0.015	0.725
-2.535	-2.465	0.335
-1.365	-0.965	-0.145
-0.875	-0.355	-0.665
-0.615	0.115	0.335
0	0	0
-2.465	-2.355	-0.165
-0.475	0.065	-0.635
-0.665	-0.145	0.515
0	0	0
-1.965	-2.125	0.945
-1.435	-0.865	0.565
-1.245	-1.395	0.645
-2.465	-2.355	-0.165
-1.365	-0.965	-0.145
0	0	0
-1.245	-1.395	0.645
-0.965	-0.205	1.055
-1.485	-1.595	-0.055
-1.325	-0.685	0.215
-1.965	-1.965	0.665
-1.435	-0.865	0.565
0	0	0
-1.795	-2.245	-0.345
-1.315	-0.695	-0.405
-1.795	-1.355	-0.375
-0.875	-0.355	-0.665
-0.825	0.015	-0.035
-1.295	-0.955	-0.635
-1.145	-1.085	0.595
-0.455	-0.425	0.015
-0.555	-0.265	-0.645
