-1.255	-0.115	0.345
0	0	0
0	0	0
-3.145	-1.115	-0.145
-1.955	-0.605	1.265
-1.115	0.185	0.235
-1.155	0.005	-0.645
-0.505	0.055	0.125
0	0	0
-0.775	-0.075	-0.235
-0.415	0.395	0.065
-2.925	-0.805	-0.325
-3.095	-0.875	0.475
-2.955	-1.275	0.085
0	0	0
0	0	0
0	0	0
0	0	0
-0.465	0.445	-0.335
-0.595	0.315	1.335
-2.725	-1.115	0.265
-3.025	-0.765	0.745
-1.235	-0.035	1.405
0	0	0
-0.775	-0.075	-0.235
-2.575	-0.765	0.645
0	0	0
0	0	0
-1.135	0.215	0.925
-1.165	-0.175	1.045
-0.705	0.295	0.115
0	0	0
-2.565	-0.645	-0.055
-2.325	-0.895	0.895
-2.885	-0.985	-0.615
-1.615	-0.485	0.905
-2.265	-0.795	0.575
-1.605	-0.495	0.465
-1.775	-0.335	-0.195
0	0	0
0	0	0
-2.395	-0.925	-0.285
0	0	0
-3.145	-1.115	-0.145
-0.555	0.035	0.945
-0.705	0.215	-0.455
-0.915	-0.025	1.005
-1.165	-0.175	1.045
-1.395	-0.385	0.235
-0.365	0.365	1.025
-3.095	-0.875	0.475
0	0	0
-0.195	0.325	-0.545
-2.755	-1.145	1.325
-2.005	-0.775	-0.105
0	0	0
-2.925	-0.805	-0.325
-0.705	0.215	-0.455
-0.415	0.275	0.365
-1.235	-0.035	1.405
-1.075	-0.185	-0.015
-0.195	0.325	-0.545
-1.695	-0.485	0.115
0	0	0
-1.595	-0.145	-0.065
0	0	0
0	0	0
-2.325	-0.895	0.895
-1.545	-0.215	1.475
0	0	0
-0.415	0.395	0.065
0	0	0
0	0	0
-2.715	-1.145	-0.215
-1.435	-0.025	-0.325
-0.595	0.315	1.335
0	0	0
-2.425	-0.505	0.495
0	0	0
-1.895	-0.355	0.915
0	0	0
-2.555	-0.805	-0.615
-1.075	-0.185	-0.015
0	0	0
-1.165	-0.175	1.045
-0.415	0.395	0.065
-0.555	0.105	0.635
-2.615	-1.075	0.695
-2.325	-0.895	0.895
-0.705	0.295	0.115
-1.255	-0.115	0.345
-1.665	-0.155	0.565
-1.495	-0.105	0.825
-2.885	-0.985	-0.615
-2.245	-0.595	0.125
-2.185	-0.475	-0.455
0	0	0
0	0	0
0	0	0
0	0	0
-0.415	0.275	0.365
-0.915	-0.025	1.005
-0.555	0.105	0.635
-0.415	0.275	0.365
-1.885	-0.205	1.185
0	0	0
-2.545	-0.945	1.175
-1.435	-0.025	-0.325
-1.465	-0.475	1.345
-0.195	0.325	-0.545
-0.925	-0.135	0.735
-1.435	-0.025	-0.325
0	0	0
-0.505	0.475	0.605
-2.015	-0.305	0.165
-1.725	-0.315	-0.625
-1.255	-0.115	0.345
-1.155	0.005	-0.645
-1.375	-0.385	-0.105
-0.915	-0.025	1.005
-1.105	-0.025	-0.315
-2.425	-0.505	0.495
0	0	0
-2.325	-0.895	0.895
-1.545	-0.215	1.475
-1.995	-0.715	0.375
-2.795	-0.995	0.995
-3.095	-0.875	0.475
0	0	0
-2.795	-0.995	0.995
-2.955	-1.275	0.085
-0.365	0.365	1.025
-0.915	-0.025	1.005
-2.265	-0.405	1.015
-2.185	-0.475	-0.455
-0.365	0.365	1.025
-2.355	-0.715	1.285
-1.645	-0.155	0.245
-2.775	-0.905	-0.005
-1.375	-0.285	-0.555
-2.485	-0.985	-0.005
-3.025	-0.765	0.745
-0.415	0.395	0.065
0	0	0
-1.615	-0.485	0.905
-2.425	-0.505	0.495
-1.295	0.075	1.135
-2.955	-1.275	0.085
-1.495	-0.105	0.825
-0.555	0.105	0.635
-2.775	-0.715	0.425
-3.205	-1.105	-0.525
-1.525	-0.125	1.195
-0.385	0.125	-0.205
-0.505	0.475	0.605
-1.005	0.155	1.245
-1.865	-0.635	-0.495
-1.135	0.215	0.925
-1.015	0.125	-0.035
-0.415	0.395	0.065
0	0	0
-2.325	-0.895	0.895
-3.035	-0.945	0.185
0	0	0
0	0	0
-0.505	0.055	0.125
-1.525	-0.125	1.195
-1.135	0.215	0.925
0	0	0
-1.155	0.005	-0.645
-1.595	-0.145	-0.065
-2.005	-0.775	-0.105
-1.255	-0.115	0.345
0	0	0
-0.595	0.315	1.335
-1.165	-0.175	1.045
-0.915	-0.025	1.005
-2.615	-1.075	0.695
0	0	0
0	0	0
-1.865	-0.635	-0.495
-1.465	-0.475	1.345
0	0	0
0	0	0
-2.425	-0.505	0.495
-2.085	-0.445	-0.135
-1.525	-0.125	1.195
-2.715	-1.145	-0.215
0	0	0
-2.565	-0.605	0.245
-2.475	-0.585	-0.355
-2.545	-0.945	1.175
-2.885	-0.755	1.245
-2.885	-0.985	-0.615
-0.705	0.215	-0.455
-1.375	-0.285	-0.555
-2.015	-0.305	0.165
-1.075	-0.185	-0.015
-1.955	-0.605	1.265
-1.885	-0.205	1.185
-0.915	-0.035	0.265
-2.725	-1.115	0.265
-0.195	0.325	-0.545
-1.395	-0.385	0.235
0	0	0
0	0	0
-1.695	-0.485	0.115
-0.745	0.275	0.455
-1.215	-0.075	0.725
-1.235	-0.035	1.405
-3.025	-0.765	0.745
-2.975	-1.205	0.515
-3.205	-1.105	-0.525
-2.715	-1.145	-0.215
-0.505	0.475	0.605
-2.115	-0.495	0.555
-0.745	0.275	0.455
-2.885	-0.755	1.245
-1.255	-0.115	0.345
-3.095	-0.875	0.475
-2.975	-1.205	0.515
0	0	0
0	0	0
-1.695	-0.485	0.115
-1.115	0.185	0.235
-1.605	-0.495	0.465
0	0	0
0	0	0
0	0	0
-3.145	-1.115	-0.145
-2.185	-0.475	-0.455
0	0	0
0	0	0
0	0	0
-0.715	0.435	0.895
-3.105	-1.175	1.085
0	0	0
-3.035	-0.945	0.185
-1.545	-0.215	1.475
-3.135	-0.855	1.075
0	0	0
-2.485	-0.985	-0.005
-0.705	0.295	0.115
-1.725	-0.315	-0.625
-0.415	0.275	0.365
-1.665	-0.155	0.565
-0.195	0.325	-0.545
-1.725	-0.315	-0.625
0	0	0
-2.145	-0.805	-0.465
-2.565	-0.605	0.245
-2.145	-0.805	-0.465
-2.725	-1.115	0.265
-0.705	0.295	0.115
0	0	0
-0.275	0.225	0.685
-2.925	-0.805	-0.325
-2.565	-0.645	-0.055
-1.965	-0.225	0.635
-1.215	-0.075	0.725
-1.165	-0.175	1.045
-1.665	-0.155	0.565
0	0	0
-2.115	-0.495	0.555
0	0	0
-0.915	-0.025	1.005
-2.615	-1.075	0.695
-2.925	-0.805	-0.325
-2.975	-1.205	0.515
0	0	0
-3.035	-0.945	0.185
-1.605	-0.495	0.465
-1.105	-0.025	-0.315
-2.475	-0.585	-0.355
-2.775	-0.715	0.425
-0.555	0.035	0.945
-2.975	-1.205	0.515
-0.705	0.215	-0.455
-1.725	-0.315	-0.625
-0.505	0.055	0.125
-2.435	-0.895	0.285
-1.995	-0.645	0.845
-2.565	-0.645	-0.055
0	0	0
-3.025	-0.765	0.745
-1.965	-0.225	0.635
-2.005	-0.775	-0.105
-2.475	-0.585	-0.355
-2.715	-1.145	-0.215
-3.035	-0.945	0.185
-1.365	-0.305	0.595
-0.365	0.365	1.025
-1.395	-0.385	0.235
-1.105	0.185	0.545
-2.615	-1.075	0.695
-2.425	-0.505	0.495
-1.135	0.215	0.925
-2.265	-0.405	1.015
-1.695	-0.485	0.115
-2.475	-0.585	-0.355
-1.255	-0.115	0.345
0	0	0
-2.265	-0.405	1.015
0	0	0
0	0	0
-1.375	-0.285	-0.555
-3.035	-0.945	0.185
-1.105	0.185	0.545
-0.465	0.445	-0.335
-2.605	-0.615	0.905
-1.665	-0.155	0.565
-3.205	-1.105	-0.525
-0.195	0.325	-0.545
-0.555	0.105	0.635
0	0	0
-1.005	0.155	1.245
-2.565	-0.645	-0.055
-1.015	0.125	-0.035
-2.485	-0.985	-0.005
0	0	0
-1.885	-0.205	1.185
0	0	0
-1.725	-0.315	-0.625
-1.005	0.155	1.245
-1.135	0.215	0.925
-1.595	-0.145	-0.065
-1.395	-0.385	0.235
-2.435	-0.895	0.285
-0.365	0.365	1.025
-2.775	-0.715	0.425
-2.715	-1.145	-0.215
-0.915	-0.025	1.005
-2.355	-0.715	1.285
-1.435	-0.025	-0.325
-2.425	-0.505	0.495
-2.555	-0.805	-0.615
-1.865	-0.635	-0.495
0	0	0
-2.185	-0.475	-0.455
-2.565	-0.605	0.245
-1.375	-0.385	-0.105
-1.465	-0.475	1.345
0	0	0
-1.695	-0.485	0.115
0	0	0
-3.035	-0.945	0.185
-1.465	-0.475	1.345
0	0	0
-2.395	-0.925	-0.285
0	0	0
-3.035	-0.945	0.185
-3.025	-0.765	0.745
0	0	0
-3.025	-0.765	0.745
-3.105	-1.175	1.085
-0.705	0.215	-0.455
-2.115	-0.495	0.555
-1.295	0.075	1.135
-1.895	-0.355	0.915
-2.755	-1.145	1.325
-1.525	-0.125	1.195
-0.555	0.105	0.635
-1.105	0.185	0.545
-1.895	-0.355	0.915
-2.145	-0.805	-0.465
-1.795	-0.375	1.475
-0.415	0.275	0.365
-1.255	-0.115	0.345
-2.185	-0.475	-0.455
-0.775	-0.075	-0.235
-0.925	-0.135	0.735
-1.885	-0.205	1.185
-1.375	-0.385	-0.105
-0.745	0.275	0.455
-1.525	-0.125	1.195
-3.025	-0.765	0.745
-1.015	0.125	-0.035
-1.965	-0.225	0.635
-2.355	-0.715	1.285
-1.235	-0.035	1.405
-2.425	-0.505	0.495
-1.595	-0.145	-0.065
-2.185	-0.475	-0.455
-2.485	-0.985	-0.005
-3.135	-0.855	1.075
-2.565	-0.645	-0.055
-0.465	0.445	-0.335
-2.605	-0.615	0.905
-1.465	-0.475	1.345
0	0	0
0	0	0
0	0	0
-1.665	-0.155	0.565
-2.265	-0.405	1.015
-0.715	0.435	0.895
-3.175	-1.105	0.765
-2.265	-0.795	0.575
-2.485	-0.985	-0.005
-1.795	-0.375	1.475
0	0	0
-0.275	0.225	0.685
-2.395	-0.925	-0.285
-1.995	-0.715	0.375
-1.015	0.125	-0.035
-3.095	-0.875	0.475
-0.705	0.295	0.115
-0.385	0.125	-0.205
0	0	0
-1.295	0.075	1.135
-2.885	-0.985	-0.615
-0.705	0.295	0.115
-1.645	-0.155	0.245
-0.715	0.435	0.895
-1.075	-0.185	-0.015
-1.645	-0.155	0.245
-1.235	-0.035	1.405
-2.265	-0.795	0.575
-2.575	-0.765	0.645
-1.215	-0.075	0.725
0	0	0
-3.135	-0.855	1.075
-2.565	-0.645	-0.055
-2.475	-0.585	-0.355
-2.605	-0.615	0.905
0	0	0
-1.375	-0.385	-0.105
-1.075	-0.185	-0.015
-1.595	-0.145	-0.065
-1.865	-0.635	-0.495
0	0	0
-0.745	0.275	0.455
-1.545	-0.215	1.475
-0.555	0.035	0.945
-3.145	-1.115	-0.145
-2.395	-0.925	-0.285
-1.605	-0.495	0.465
-1.395	-0.385	0.235
-2.005	-0.775	-0.105
0	0	0
0	0	0
-2.245	-0.595	0.125
-2.715	-1.145	-0.215
-3.035	-0.945	0.185
-2.715	-1.145	-0.215
-0.705	0.295	0.115
-2.325	-0.895	0.895
-1.595	-0.145	-0.065
-0.275	0.225	0.685
-0.555	0.035	0.945
0	0	0
0	0	0
-1.605	-0.495	0.465
0	0	0
-0.595	0.315	1.335
-1.725	-0.315	-0.625
-1.235	-0.035	1.405
-2.485	-0.985	-0.005
-2.755	-1.145	1.325
-3.175	-1.105	0.765
-2.145	-0.805	-0.465
-3.105	-1.175	1.085
-1.795	-0.375	1.475
-1.165	-0.175	1.045
0	0	0
-2.575	-0.765	0.645
-2.795	-0.995	0.995
0	0	0
0	0	0
-0.745	0.275	0.455
-0.505	0.055	0.125
-2.185	-0.475	-0.455
0	0	0
0	0	0
-0.465	0.445	-0.335
-1.115	0.185	0.235
0	0	0
-2.565	-0.605	0.245
-2.565	-0.645	-0.055
0	0	0
0	0	0
-2.755	-1.145	1.325
0	0	0
0	0	0
-3.135	-0.855	1.075
0	0	0
-3.175	-1.105	0.765
-0.415	0.275	0.365
-1.105	-0.025	-0.315
-1.465	-0.475	1.345
-1.105	-0.025	-0.315
-0.775	-0.075	-0.235
-2.325	-0.895	0.895
-0.715	0.435	0.895
-1.365	-0.305	0.595
0	0	0
0	0	0
-1.795	-0.375	1.475
-1.645	-0.155	0.245
-1.525	-0.125	1.195
0	0	0
-2.885	-0.755	1.245
-2.565	-0.605	0.245
-2.005	-0.775	-0.105
-2.775	-0.715	0.425
-2.955	-1.275	0.085
0	0	0
-1.775	-0.335	-0.195
-2.605	-0.615	0.905
-0.275	0.225	0.685
-1.965	-0.225	0.635
-1.885	-0.205	1.185
-1.375	-0.285	-0.555
-2.605	-0.615	0.905
0	0	0
-2.115	-0.495	0.555
-1.775	-0.335	-0.195
0	0	0
-2.555	-0.805	-0.615
-2.715	-1.145	-0.215
-1.015	0.125	-0.035
-2.245	-0.595	0.125
0	0	0
-2.775	-0.905	-0.005
-0.925	-0.135	0.735
-3.145	-1.115	-0.145
-2.605	-0.615	0.905
0	0	0
-2.925	-0.805	-0.325
-2.475	-0.585	-0.355
0	0	0
-1.775	-0.335	-0.195
-2.955	-1.275	0.085
-1.775	-0.335	-0.195
-1.665	-0.155	0.565
-2.435	-0.895	0.285
0	0	0
-1.995	-0.715	0.375
-2.395	-0.925	-0.285
-0.915	-0.035	0.265
-1.165	-0.175	1.045
-1.995	-0.645	0.845
-0.555	0.035	0.945
0	0	0
0	0	0
-1.955	-0.605	1.265
-2.085	-0.445	-0.135
-3.175	-1.105	0.765
-0.925	-0.135	0.735
-2.575	-0.765	0.645
-2.775	-0.715	0.425
0	0	0
-2.885	-0.755	1.245
-1.605	-0.495	0.465
-1.375	-0.285	-0.555
-1.005	0.155	1.245
0	0	0
0	0	0
-0.715	0.435	0.895
-2.545	-0.945	1.175
-1.015	0.125	-0.035
-2.355	-0.715	1.285
-1.885	-0.205	1.185
0	0	0
0	0	0
-0.715	0.435	0.895
-0.555	0.105	0.635
-0.745	0.275	0.455
-1.115	0.185	0.235
-1.545	-0.215	1.475
-1.105	-0.025	-0.315
0	0	0
-2.575	-0.765	0.645
-0.555	0.035	0.945
-2.435	-0.895	0.285
-1.295	0.075	1.135
0	0	0
-2.015	-0.305	0.165
-2.775	-0.905	-0.005
-2.395	-0.925	-0.285
-2.265	-0.795	0.575
-0.505	0.055	0.125
-0.915	-0.025	1.005
-0.595	0.315	1.335
0	0	0
0	0	0
-1.395	-0.385	0.235
-0.415	0.395	0.065
-2.265	-0.795	0.575
0	0	0
-2.555	-0.805	-0.615
-1.995	-0.645	0.845
-1.995	-0.715	0.375
-1.365	-0.305	0.595
-1.865	-0.635	-0.495
-1.865	-0.635	-0.495
-2.115	-0.495	0.555
-0.415	0.275	0.365
-3.135	-0.855	1.075
-2.925	-0.805	-0.325
-2.245	-0.595	0.125
-0.925	-0.135	0.735
-2.795	-0.995	0.995
-2.885	-0.985	-0.615
-0.415	0.275	0.365
-1.615	-0.485	0.905
-2.005	-0.775	-0.105
-1.995	-0.645	0.845
-1.155	0.005	-0.645
-1.375	-0.385	-0.105
-2.725	-1.115	0.265
-2.265	-0.795	0.575
-1.645	-0.155	0.245
-2.265	-0.405	1.015
-1.525	-0.125	1.195
-3.145	-1.115	-0.145
-0.555	0.105	0.635
0	0	0
-2.355	-0.715	1.285
0	0	0
0	0	0
-1.545	-0.215	1.475
-2.245	-0.595	0.125
-0.385	0.125	-0.205
-2.115	-0.495	0.555
-2.955	-1.275	0.085
-1.105	0.185	0.545
-1.775	-0.335	-0.195
-2.775	-0.905	-0.005
-2.775	-0.715	0.425
-0.505	0.475	0.605
-1.665	-0.155	0.565
-1.105	0.185	0.545
0	0	0
-2.145	-0.805	-0.465
-2.615	-1.075	0.695
0	0	0
-2.885	-0.985	-0.615
-1.075	-0.185	-0.015
-2.565	-0.605	0.245
-1.075	-0.185	-0.015
-1.375	-0.385	-0.105
-2.015	-0.305	0.165
-2.565	-0.645	-0.055
-2.395	-0.925	-0.285
-2.265	-0.795	0.575
-2.755	-1.145	1.325
-1.525	-0.125	1.195
-2.545	-0.945	1.175
0	0	0
-1.695	-0.485	0.115
-1.295	0.075	1.135
-2.885	-0.755	1.245
-2.085	-0.445	-0.135
-1.295	0.075	1.135
0	0	0
-1.495	-0.105	0.825
-1.695	-0.485	0.115
-1.375	-0.285	-0.555
-2.545	-0.945	1.175
-3.105	-1.175	1.085
-2.005	-0.775	-0.105
-1.995	-0.645	0.845
-2.605	-0.615	0.905
-1.495	-0.105	0.825
-2.185	-0.475	-0.455
0	0	0
0	0	0
-2.755	-1.145	1.325
-2.885	-0.985	-0.615
0	0	0
-1.775	-0.335	-0.195
-1.105	0.185	0.545
-1.235	-0.035	1.405
-1.115	0.185	0.235
-2.775	-0.715	0.425
-2.885	-0.755	1.245
-1.615	-0.485	0.905
-1.215	-0.075	0.725
0	0	0
0	0	0
0	0	0
-2.245	-0.595	0.125
-0.505	0.055	0.125
-1.495	-0.105	0.825
0	0	0
0	0	0
0	0	0
-3.095	-0.875	0.475
0	0	0
-3.175	-1.105	0.765
-2.395	-0.925	-0.285
-1.795	-0.375	1.475
-1.495	-0.105	0.825
-1.725	-0.315	-0.625
-2.085	-0.445	-0.135
-0.745	0.275	0.455
-0.555	0.035	0.945
-0.555	0.105	0.635
-3.145	-1.115	-0.145
-1.435	-0.025	-0.325
-1.775	-0.335	-0.195
-2.755	-1.145	1.325
-1.255	-0.115	0.345
-1.495	-0.105	0.825
-2.265	-0.405	1.015
-1.215	-0.075	0.725
-1.005	0.155	1.245
-0.275	0.225	0.685
-1.645	-0.155	0.245
-3.175	-1.105	0.765
-0.775	-0.075	-0.235
0	0	0
0	0	0
-1.795	-0.375	1.475
0	0	0
-0.775	-0.075	-0.235
-0.915	-0.035	0.265
-0.505	0.475	0.605
-3.205	-1.105	-0.525
0	0	0
-1.375	-0.385	-0.105
0	0	0
-0.465	0.445	-0.335
-1.215	-0.075	0.725
-2.565	-0.605	0.245
-1.895	-0.355	0.915
-2.975	-1.205	0.515
-0.555	0.035	0.945
-2.265	-0.405	1.015
-2.475	-0.585	-0.355
-1.595	-0.145	-0.065
0	0	0
-3.105	-1.175	1.085
-2.015	-0.305	0.165
-0.925	-0.135	0.735
0	0	0
-3.105	-1.175	1.085
-1.965	-0.225	0.635
0	0	0
-0.385	0.125	-0.205
-2.265	-0.405	1.015
0	0	0
-3.175	-1.105	0.765
-0.715	0.435	0.895
-1.865	-0.635	-0.495
-1.435	-0.025	-0.325
-2.555	-0.805	-0.615
-1.375	-0.285	-0.555
0	0	0
0	0	0
-1.965	-0.225	0.635
-1.545	-0.215	1.475
-2.085	-0.445	-0.135
-1.895	-0.355	0.915
-3.025	-0.765	0.745
-2.435	-0.895	0.285
-2.925	-0.805	-0.325
-0.365	0.365	1.025
-1.115	0.185	0.235
-3.205	-1.105	-0.525
-0.365	0.365	1.025
-1.645	-0.155	0.245
-3.105	-1.175	1.085
-1.005	0.155	1.245
-1.545	-0.215	1.475
-0.385	0.125	-0.205
-2.085	-0.445	-0.135
-1.695	-0.485	0.115
-1.155	0.005	-0.645
0	0	0
-1.895	-0.355	0.915
-3.205	-1.105	-0.525
-0.385	0.125	-0.205
-2.145	-0.805	-0.465
-0.415	0.395	0.065
0	0	0
-1.665	-0.155	0.565
0	0	0
-1.115	0.185	0.235
-2.725	-1.115	0.265
-1.295	0.075	1.135
0	0	0
-0.915	-0.035	0.265
-0.715	0.435	0.895
-2.755	-1.145	1.325
-0.505	0.055	0.125
-2.325	-0.895	0.895
-1.865	-0.635	-0.495
-1.155	0.005	-0.645
-0.505	0.475	0.605
-2.925	-0.805	-0.325
-0.195	0.325	-0.545
0	0	0
-2.085	-0.445	-0.135
-1.435	-0.025	-0.325
-1.375	-0.285	-0.555
-1.615	-0.485	0.905
-2.605	-0.615	0.905
-2.115	-0.495	0.555
-2.975	-1.205	0.515
0	0	0
-2.545	-0.945	1.175
0	0	0
0	0	0
-2.485	-0.985	-0.005
-2.795	-0.995	0.995
-1.135	0.215	0.925
-2.545	-0.945	1.175
-2.245	-0.595	0.125
0	0	0
0	0	0
-3.135	-0.855	1.075
-0.365	0.365	1.025
-2.555	-0.805	-0.615
-2.725	-1.115	0.265
-2.435	-0.895	0.285
0	0	0
-2.885	-0.755	1.245
