0	0	0
-1.515	-0.075	1.235
0	0	0
-2.375	-0.515	-0.325
-3.175	-0.925	0.545
-1.765	-0.165	0.855
-2.785	-0.785	0.065
-2.955	-0.845	0.815
-0.425	0.065	0.855
-0.285	0.325	0.495
-1.155	0.225	0.835
0	0	0
-1.755	-0.375	-0.405
-2.525	-0.955	0.335
-1.235	-0.265	-0.025
-1.765	-0.165	0.855
-2.325	-0.565	-0.625
0	0	0
0	0	0
0	0	0
-1.135	0.125	0.565
-2.555	-1.015	-0.145
0	0	0
-1.175	-0.105	0.755
-2.505	-0.765	1.525
-2.195	-0.405	1.245
-0.765	0.055	-0.575
-3.015	-0.925	0.265
-1.865	-0.415	1.055
-2.515	-0.775	-0.405
0	0	0
-2.545	-0.985	0.745
-1.965	-0.655	0.465
0	0	0
-1.865	-0.415	1.055
-0.925	-0.055	0.995
-3.305	-0.995	-0.315
-1.835	-0.195	1.245
-2.905	-1.045	1.515
-2.955	-0.845	0.815
-1.895	-0.655	1.225
0	0	0
-1.925	-0.505	0.735
-1.475	-0.295	0.815
-0.535	0.295	1.265
-2.835	-0.735	0.435
-1.805	-0.405	1.515
0	0	0
-0.345	0.455	-0.175
-0.815	0.335	-0.245
-2.955	-0.845	0.815
-1.865	-0.415	1.055
0	0	0
-2.165	-0.685	0.865
0	0	0
-0.525	0.245	-0.365
0	0	0
0	0	0
-0.815	-0.115	-0.135
0	0	0
0	0	0
-3.175	-0.925	0.545
0	0	0
-0.265	0.345	-0.535
-2.525	-0.955	0.335
-1.865	-0.415	1.055
0	0	0
-2.175	-0.785	-0.485
-2.805	-1.165	0.065
0	0	0
-1.475	-0.295	0.815
-0.965	0.115	1.245
-1.235	-0.265	-0.025
0	0	0
0	0	0
-3.165	-1.075	0.055
-2.195	-0.405	1.245
-0.945	0.165	0.345
-1.245	-0.045	-0.605
-0.615	0.415	0.225
0	0	0
-0.815	-0.115	-0.135
-0.615	0.415	0.225
-2.855	-1.265	-0.285
-3.175	-0.925	0.545
-3.165	-1.075	0.055
-2.195	-0.405	1.245
0	0	0
0	0	0
0	0	0
-0.345	0.455	-0.175
-0.535	0.295	1.265
-3.015	-0.925	0.265
-2.955	-0.845	0.815
-1.215	-0.055	1.265
0	0	0
-0.815	-0.115	-0.135
-2.545	-0.985	0.745
0	0	0
0	0	0
-0.925	-0.055	0.995
-1.175	-0.105	0.755
-1.005	0.245	0.035
-1.835	-0.195	1.245
-2.375	-0.775	-0.075
-2.725	-0.645	1.105
-2.775	-0.985	-0.355
-1.835	-0.195	1.245
-2.165	-0.685	0.865
-1.675	-0.395	0.585
-1.575	-0.395	-0.085
0	0	0
0	0	0
-2.375	-0.515	-0.325
-3.305	-0.995	-0.315
-3.035	-0.835	-0.315
-0.425	0.065	0.855
-0.765	0.055	-0.575
-0.925	-0.055	0.995
-1.135	-0.265	1.035
-1.445	-0.385	0.225
0	0	0
-3.175	-0.925	0.545
0	0	0
-0.265	0.345	-0.535
-3.005	-0.745	1.225
-2.025	-0.815	-0.225
0	0	0
-3.035	-0.835	-0.315
-0.765	0.055	-0.575
0	0	0
-1.515	-0.075	1.235
-0.815	-0.115	-0.135
-0.345	0.455	-0.175
-1.335	-0.275	0.525
0	0	0
-1.575	-0.395	-0.085
0	0	0
0	0	0
-2.415	-0.535	1.025
-1.595	-0.195	1.505
0	0	0
-0.615	0.415	0.225
-1.865	-0.415	1.055
-1.575	-0.165	-0.625
-2.775	-0.985	-0.355
-1.535	-0.055	-0.235
-0.535	0.295	1.265
0	0	0
-2.585	-0.605	0.265
-2.555	-1.015	-0.145
-1.865	-0.415	1.055
0	0	0
-2.515	-0.775	-0.405
-1.235	-0.265	-0.025
0	0	0
-1.135	-0.265	1.035
-0.405	0.115	0.015
-1.175	-0.105	0.755
-2.835	-0.735	0.435
-2.415	-0.535	1.025
-0.405	0.115	0.015
-1.205	-0.065	0.265
-1.595	-0.005	0.335
-1.475	-0.295	0.815
-3.035	-0.835	-0.315
-2.155	-0.385	0.245
-1.955	-0.355	-0.655
0	0	0
0	0	0
0	0	0
0	0	0
-0.615	0.415	0.225
-1.155	0.225	0.835
-0.685	0.395	0.795
-0.595	0.115	0.485
-1.835	-0.195	1.245
0	0	0
-2.725	-0.645	1.105
0	0	0
-1.445	-0.415	1.375
-0.265	0.345	-0.535
-1.175	-0.105	0.755
-1.385	-0.385	-0.315
0	0	0
-0.685	0.395	0.795
-1.595	-0.005	0.335
-1.955	-0.355	-0.655
-1.335	-0.275	0.525
-1.245	-0.045	-0.605
-1.235	-0.265	-0.025
-1.155	0.225	0.835
-1.245	-0.045	-0.605
-2.585	-0.605	0.265
0	0	0
-2.555	-0.515	0.715
-1.595	-0.195	1.505
-2.155	-0.385	0.245
-2.745	-1.085	1.115
-3.175	-0.925	0.545
0	0	0
-2.745	-1.085	1.115
-3.015	-0.925	0.265
-0.385	0.375	0.875
-0.695	0.165	1.005
-2.165	-0.685	0.865
-2.075	-0.505	-0.395
-0.385	0.375	0.875
-2.205	-0.705	1.245
-1.445	-0.385	0.225
-2.855	-1.265	-0.285
-1.535	-0.055	-0.235
-2.555	-1.015	-0.145
-3.135	-1.215	0.865
-0.345	0.455	-0.175
0	0	0
-1.585	-0.505	1.055
-2.585	-0.605	0.265
-0.925	-0.055	0.995
-2.805	-1.165	0.065
-1.435	0.015	0.905
-0.595	0.115	0.485
-2.835	-0.735	0.435
-3.165	-1.165	-0.545
-1.445	-0.415	1.375
-0.345	0.455	-0.175
-0.285	0.325	0.495
-0.965	0.115	1.245
-1.955	-0.355	-0.655
-0.925	-0.055	0.995
-1.005	0.245	0.035
-0.405	0.115	0.015
0	0	0
-2.395	-0.895	1.115
0	0	0
-2.205	-0.705	1.245
0	0	0
-0.405	0.115	0.015
-1.515	-0.075	1.235
-1.215	-0.055	1.265
0	0	0
-1.245	-0.045	-0.605
-1.595	-0.005	0.335
-2.145	-0.315	-0.065
-1.595	-0.005	0.335
-2.905	-1.045	1.515
-0.535	0.295	1.265
-1.135	-0.265	1.035
-0.695	0.165	1.005
-2.835	-0.735	0.435
0	0	0
0	0	0
-2.175	-0.785	-0.485
-1.445	-0.415	1.375
0	0	0
0	0	0
-2.265	-0.705	0.245
-2.145	-0.315	-0.065
-1.435	0.015	0.905
-2.775	-0.985	-0.355
0	0	0
-2.565	-0.535	-0.095
-2.175	-0.785	-0.485
-2.555	-0.515	0.715
-2.905	-1.045	1.515
-2.785	-0.815	-0.655
-0.765	0.055	-0.575
-1.385	-0.385	-0.315
-1.965	-0.655	0.465
-0.815	-0.115	-0.135
-1.895	-0.655	1.225
-1.895	-0.655	1.225
-0.905	-0.055	0.145
-2.805	-1.165	0.065
0	0	0
-1.785	-0.395	0.235
0	0	0
0	0	0
-1.885	-0.545	-0.065
-0.615	0.415	0.225
-1.135	0.125	0.565
-1.595	-0.195	1.505
-2.955	-0.845	0.815
-3.135	-1.215	0.865
-3.165	-1.165	-0.545
-2.555	-1.015	-0.145
-0.285	0.325	0.495
-2.125	-0.325	0.555
-0.595	0.115	0.485
-2.505	-0.765	1.525
-1.335	-0.275	0.525
-3.165	-1.075	0.055
-2.835	-0.735	0.435
0	0	0
0	0	0
-2.265	-0.705	0.245
-0.905	-0.055	0.145
-1.675	-0.395	0.585
-3.165	-1.165	-0.545
-2.905	-1.045	1.515
0	0	0
-3.305	-0.995	-0.315
-2.325	-0.565	-0.625
0	0	0
0	0	0
0	0	0
-0.695	0.165	1.005
-3.005	-0.745	1.225
-3.305	-0.995	-0.315
-3.015	-0.925	0.265
-1.445	-0.415	1.375
-2.745	-1.085	1.115
-0.265	0.345	-0.535
-2.565	-0.535	-0.095
-0.815	0.335	-0.245
-1.575	-0.165	-0.625
-0.285	0.325	0.495
-1.675	-0.395	0.585
-0.265	0.345	-0.535
-1.755	-0.375	-0.405
0	0	0
-2.375	-0.515	-0.325
-2.175	-0.785	-0.485
-2.075	-0.505	-0.395
-2.525	-0.955	0.335
-1.135	0.125	0.565
0	0	0
-0.685	0.395	0.795
-2.855	-1.265	-0.285
-2.565	-0.535	-0.095
-2.125	-0.325	0.555
-1.175	-0.105	0.755
-1.135	-0.265	1.035
-1.475	-0.295	0.815
0	0	0
-1.925	-0.505	0.735
0	0	0
-1.475	-0.295	0.815
-2.545	-0.985	0.745
-3.035	-0.835	-0.315
-3.175	-0.925	0.545
0	0	0
-2.945	-1.175	0.435
-1.595	-0.005	0.335
-1.145	0.075	-0.245
-2.375	-0.515	-0.325
-2.325	-0.775	0.575
0	0	0
-2.945	-1.175	0.435
-0.815	0.335	-0.245
-1.755	-0.375	-0.405
-0.945	0.165	0.345
-2.325	-0.775	0.575
-2.165	-0.685	0.865
-2.555	-1.015	-0.145
0	0	0
-2.955	-0.845	0.815
-1.925	-0.505	0.735
-2.145	-0.315	-0.065
-2.515	-0.775	-0.405
-2.775	-0.985	-0.355
-3.015	-0.925	0.265
-0.855	-0.075	0.705
0	0	0
-1.445	-0.385	0.225
-0.945	0.165	0.345
-2.835	-0.735	0.435
-2.585	-0.605	0.265
-1.155	0.225	0.835
-2.415	-0.535	1.025
-1.785	-0.395	0.235
-2.515	-0.775	-0.405
-1.205	-0.065	0.265
0	0	0
-2.415	-0.535	1.025
0	0	0
0	0	0
-1.575	-0.165	-0.625
-2.945	-1.175	0.435
-1.135	0.125	0.565
0	0	0
-2.725	-0.645	1.105
-1.675	-0.395	0.585
-3.305	-0.995	-0.315
-0.265	0.345	-0.535
-0.595	0.115	0.485
0	0	0
-0.965	0.115	1.245
-2.565	-0.535	-0.095
-0.905	-0.055	0.145
-2.515	-0.775	-0.405
0	0	0
-2.195	-0.405	1.245
0	0	0
-1.575	-0.165	-0.625
-0.965	0.115	1.245
-0.855	-0.075	0.705
-1.575	-0.395	-0.085
-1.675	-0.395	0.585
-2.525	-0.955	0.335
-0.385	0.375	0.875
-2.525	-0.955	0.335
-2.855	-1.265	-0.285
-0.925	-0.055	0.995
-2.195	-0.405	1.245
-1.535	-0.055	-0.235
-2.395	-0.895	1.115
-2.325	-0.565	-0.625
-1.755	-0.375	-0.405
0	0	0
-2.075	-0.505	-0.395
-2.265	-0.705	0.245
-1.535	-0.055	-0.235
-1.835	-0.195	1.245
0	0	0
-2.155	-0.385	0.245
0	0	0
-3.015	-0.925	0.265
-1.835	-0.195	1.245
0	0	0
-2.515	-0.775	-0.405
-2.505	-0.765	1.525
-3.165	-1.075	0.055
-2.955	-0.845	0.815
0	0	0
-2.325	-0.775	0.575
-3.115	-1.055	1.205
-0.525	0.245	-0.365
-1.925	-0.505	0.735
-1.435	0.015	0.905
-2.125	-0.325	0.555
-3.005	-0.745	1.225
-1.585	-0.505	1.055
-0.595	0.115	0.485
-0.855	-0.075	0.705
-2.165	-0.685	0.865
-2.325	-0.565	-0.625
-1.585	-0.505	1.055
0	0	0
-1.205	-0.065	0.265
-2.325	-0.565	-0.625
-0.815	-0.115	-0.135
-1.155	0.225	0.835
-1.925	-0.505	0.735
-1.575	-0.395	-0.085
-0.595	0.115	0.485
-1.515	-0.075	1.235
-2.835	-0.735	0.435
-1.005	0.245	0.035
-2.095	-0.305	0.915
-2.505	-0.765	1.525
-1.595	-0.195	1.505
-2.745	-1.085	1.115
-1.445	-0.385	0.225
-1.955	-0.355	-0.655
-2.375	-0.775	-0.075
-3.115	-1.055	1.205
-2.375	-0.775	-0.075
-0.765	0.055	-0.575
-2.205	-0.705	1.245
-1.445	-0.415	1.375
0	0	0
0	0	0
0	0	0
-1.515	-0.075	1.235
-2.205	-0.705	1.245
0	0	0
0	0	0
-1.965	-0.655	0.465
-2.785	-0.785	0.065
-1.805	-0.405	1.515
0	0	0
0	0	0
-2.375	-0.515	-0.325
-2.145	-0.315	-0.065
-0.905	-0.055	0.145
-2.945	-1.175	0.435
-0.945	0.165	0.345
-0.345	0.455	-0.175
0	0	0
-1.435	0.015	0.905
-3.035	-0.835	-0.315
-0.405	0.115	0.015
-1.445	-0.385	0.225
-0.685	0.395	0.795
-1.235	-0.265	-0.025
-1.445	-0.385	0.225
-1.215	-0.055	1.265
-2.325	-0.775	0.575
-2.555	-0.515	0.715
-1.475	-0.295	0.815
0	0	0
-3.115	-1.055	1.205
-2.565	-0.535	-0.095
-2.025	-0.815	-0.225
-2.545	-0.985	0.745
0	0	0
-1.535	-0.055	-0.235
-0.905	-0.055	0.145
-1.575	-0.395	-0.085
-1.955	-0.355	-0.655
0	0	0
-0.945	0.165	0.345
-1.595	-0.195	1.505
-0.425	0.065	0.855
-3.165	-1.075	0.055
-2.555	-1.015	-0.145
-1.785	-0.395	0.235
-1.205	-0.065	0.265
-2.025	-0.815	-0.225
-0.815	0.335	-0.245
0	0	0
-2.265	-0.705	0.245
-2.855	-1.265	-0.285
-2.805	-1.165	0.065
-2.785	-0.785	0.065
-0.815	0.335	-0.245
-2.415	-0.535	1.025
-1.885	-0.545	-0.065
-0.285	0.325	0.495
-0.685	0.395	0.795
0	0	0
-2.375	-0.775	-0.075
-1.675	-0.395	0.585
0	0	0
0	0	0
-1.955	-0.355	-0.655
-1.215	-0.055	1.265
-2.555	-1.015	-0.145
-2.725	-0.645	1.105
-3.135	-1.215	0.865
-2.375	-0.515	-0.325
-3.135	-1.215	0.865
-1.805	-0.405	1.515
-1.135	-0.265	1.035
0	0	0
-2.545	-0.985	0.745
0	0	0
0	0	0
0	0	0
-0.595	0.115	0.485
-0.945	0.165	0.345
-2.175	-0.785	-0.485
0	0	0
0	0	0
-0.525	0.245	-0.365
-0.945	0.165	0.345
0	0	0
-2.565	-0.535	-0.095
-2.375	-0.775	-0.075
0	0	0
0	0	0
-2.905	-1.045	1.515
0	0	0
0	0	0
-3.115	-1.055	1.205
0	0	0
-3.175	-0.925	0.545
-0.615	0.415	0.225
-1.145	0.075	-0.245
-1.835	-0.195	1.245
-1.145	0.075	-0.245
-0.815	-0.115	-0.135
-2.165	-0.685	0.865
-0.695	0.165	1.005
-1.335	-0.275	0.525
0	0	0
0	0	0
-1.805	-0.405	1.515
-1.785	-0.395	0.235
-1.515	-0.075	1.235
0	0	0
-2.505	-0.765	1.525
-2.785	-0.785	0.065
-2.025	-0.815	-0.225
-2.325	-0.775	0.575
-3.165	-1.075	0.055
0	0	0
-1.885	-0.545	-0.065
-2.395	-0.895	1.115
-0.385	0.375	0.875
-2.095	-0.305	0.915
-1.585	-0.505	1.055
-1.245	-0.045	-0.605
-2.395	-0.895	1.115
0	0	0
-2.125	-0.325	0.555
-1.575	-0.395	-0.085
0	0	0
-2.785	-0.815	-0.655
-2.555	-1.015	-0.145
-1.005	0.245	0.035
-2.265	-0.705	0.245
0	0	0
-2.805	-1.165	0.065
-1.135	-0.265	1.035
-3.165	-1.075	0.055
-2.725	-0.645	1.105
0	0	0
-2.775	-0.985	-0.355
-2.175	-0.785	-0.485
0	0	0
-1.575	-0.395	-0.085
-2.805	-1.165	0.065
-1.885	-0.545	-0.065
-1.675	-0.395	0.585
-2.265	-0.705	0.245
0	0	0
-2.155	-0.385	0.245
-2.585	-0.605	0.265
-1.005	0.245	0.035
-1.135	-0.265	1.035
-1.925	-0.505	0.735
-0.925	-0.055	0.995
0	0	0
0	0	0
-2.195	-0.405	1.245
-2.025	-0.815	-0.225
-3.135	-1.215	0.865
0	0	0
0	0	0
0	0	0
-0.765	0.055	-0.575
-3.005	-0.745	1.225
-1.755	-0.375	-0.405
0	0	0
-0.965	0.115	1.245
0	0	0
0	0	0
-0.425	0.065	0.855
-2.395	-0.895	1.115
-0.815	-0.115	-0.135
-2.505	-0.765	1.525
-1.895	-0.655	1.225
-1.765	-0.165	0.855
0	0	0
-0.535	0.295	1.265
-0.685	0.395	0.795
0	0	0
-1.235	-0.265	-0.025
-1.595	-0.195	1.505
-1.145	0.075	-0.245
0	0	0
-2.555	-0.515	0.715
-0.855	-0.075	0.705
-2.265	-0.705	0.245
-1.215	-0.055	1.265
0	0	0
-2.375	-0.515	-0.325
-2.785	-0.785	0.065
-2.515	-0.775	-0.405
-2.555	-0.515	0.715
-0.615	0.415	0.225
-0.695	0.165	1.005
-0.535	0.295	1.265
0	0	0
0	0	0
-1.445	-0.385	0.225
-0.345	0.455	-0.175
-2.555	-0.515	0.715
0	0	0
-2.515	-0.775	-0.405
-2.095	-0.305	0.915
-2.175	-0.785	-0.485
-1.335	-0.275	0.525
-2.075	-0.505	-0.395
-2.075	-0.505	-0.395
-1.965	-0.655	0.465
0	0	0
0	0	0
-2.775	-0.985	-0.355
-2.265	-0.705	0.245
-0.695	0.165	1.005
-2.745	-1.085	1.115
-2.785	-0.815	-0.655
-0.615	0.415	0.225
-1.925	-0.505	0.735
-2.145	-0.315	-0.065
-1.895	-0.655	1.225
-1.245	-0.045	-0.605
-1.535	-0.055	-0.235
-2.785	-0.785	0.065
-2.025	-0.815	-0.225
-2.145	-0.315	-0.065
-1.895	-0.655	1.225
-1.765	-0.165	0.855
-3.035	-0.835	-0.315
-0.425	0.065	0.855
0	0	0
-2.205	-0.705	1.245
0	0	0
-2.075	-0.505	-0.395
-1.445	-0.415	1.375
-2.375	-0.775	-0.075
-0.815	0.335	-0.245
-2.165	-0.685	0.865
-2.805	-1.165	0.065
-1.175	-0.105	0.755
-1.755	-0.375	-0.405
-3.035	-0.835	-0.315
-2.835	-0.735	0.435
-0.285	0.325	0.495
-2.125	-0.325	0.555
-1.135	0.125	0.565
0	0	0
-2.325	-0.565	-0.625
-2.545	-0.985	0.745
-0.765	0.055	-0.575
-2.775	-0.985	-0.355
-1.205	-0.065	0.265
-2.525	-0.955	0.335
-1.235	-0.265	-0.025
-1.385	-0.385	-0.315
-2.155	-0.385	0.245
-2.375	-0.775	-0.075
-2.375	-0.775	-0.075
-2.325	-0.775	0.575
-2.905	-1.045	1.515
-1.585	-0.505	1.055
-2.725	-0.645	1.105
0	0	0
-1.885	-0.545	-0.065
-1.435	0.015	0.905
-2.725	-0.645	1.105
-1.885	-0.545	-0.065
-1.155	0.225	0.835
0	0	0
-1.475	-0.295	0.815
-1.785	-0.395	0.235
-1.575	-0.165	-0.625
-2.395	-0.895	1.115
-3.135	-1.215	0.865
-2.025	-0.815	-0.225
-2.415	-0.535	1.025
-2.205	-0.705	1.245
-1.475	-0.295	0.815
-1.955	-0.355	-0.655
0	0	0
0	0	0
-3.005	-0.745	1.225
-2.785	-0.815	-0.655
0	0	0
-1.755	-0.375	-0.405
-0.425	0.065	0.855
-1.445	-0.415	1.375
0	0	0
-2.525	-0.955	0.335
-3.005	-0.745	1.225
-1.765	-0.165	0.855
-1.155	0.225	0.835
0	0	0
0	0	0
0	0	0
-2.155	-0.385	0.245
-0.405	0.115	0.015
-1.435	0.015	0.905
0	0	0
-2.905	-1.045	1.515
0	0	0
0	0	0
0	0	0
-3.135	-1.215	0.865
-2.565	-0.535	-0.095
-1.595	-0.195	1.505
-1.765	-0.165	0.855
-1.955	-0.355	-0.655
-2.145	-0.315	-0.065
-0.855	-0.075	0.705
-0.695	0.165	1.005
-0.595	0.115	0.485
-3.305	-0.995	-0.315
-1.385	-0.385	-0.315
-1.385	-0.385	-0.315
-2.905	-1.045	1.515
-1.335	-0.275	0.525
-1.435	0.015	0.905
-2.165	-0.685	0.865
-1.435	0.015	0.905
-0.965	0.115	1.245
-0.285	0.325	0.495
-1.595	-0.005	0.335
-2.955	-0.845	0.815
0	0	0
0	0	0
0	0	0
-1.805	-0.405	1.515
-3.165	-1.165	-0.545
-1.145	0.075	-0.245
-1.205	-0.065	0.265
-0.285	0.325	0.495
-3.305	-0.995	-0.315
0	0	0
-1.755	-0.375	-0.405
0	0	0
-0.265	0.345	-0.535
-1.175	-0.105	0.755
-2.585	-0.605	0.265
-1.925	-0.505	0.735
-2.945	-1.175	0.435
-0.425	0.065	0.855
-1.895	-0.655	1.225
-2.375	-0.515	-0.325
-1.385	-0.385	-0.315
0	0	0
-2.545	-0.985	0.745
-1.785	-0.395	0.235
-1.155	0.225	0.835
0	0	0
-3.115	-1.055	1.205
-2.125	-0.325	0.555
0	0	0
0	0	0
-1.865	-0.415	1.055
0	0	0
-3.135	-1.215	0.865
-0.685	0.395	0.795
-2.075	-0.505	-0.395
-1.385	-0.385	-0.315
-2.785	-0.815	-0.655
-1.575	-0.165	-0.625
0	0	0
-3.035	-0.835	-0.315
-2.195	-0.405	1.245
-1.445	-0.415	1.375
-1.965	-0.655	0.465
-1.585	-0.505	1.055
-2.945	-1.175	0.435
-2.785	-0.785	0.065
-2.855	-1.265	-0.285
-0.385	0.375	0.875
-0.905	-0.055	0.145
-3.305	-0.995	-0.315
-0.385	0.375	0.875
-1.335	-0.275	0.525
0	0	0
-1.215	-0.055	1.265
-1.595	-0.195	1.505
-0.815	0.335	-0.245
-2.025	-0.815	-0.225
-1.575	-0.395	-0.085
-1.245	-0.045	-0.605
-2.095	-0.305	0.915
-1.865	-0.415	1.055
-3.165	-1.165	-0.545
-0.525	0.245	-0.365
-2.175	-0.785	-0.485
-0.405	0.115	0.015
0	0	0
-1.585	-0.505	1.055
0	0	0
-1.205	-0.065	0.265
-3.015	-0.925	0.265
-1.215	-0.055	1.265
0	0	0
-0.905	-0.055	0.145
-0.695	0.165	1.005
-3.005	-0.745	1.225
-1.005	0.245	0.035
-2.555	-0.515	0.715
-2.075	-0.505	-0.395
0	0	0
-0.685	0.395	0.795
-2.775	-0.985	-0.355
-0.265	0.345	-0.535
0	0	0
-1.885	-0.545	-0.065
-1.385	-0.385	-0.315
-1.575	-0.165	-0.625
-1.765	-0.165	0.855
-2.395	-0.895	1.115
-1.965	-0.655	0.465
-2.945	-1.175	0.435
0	0	0
-2.395	-0.895	1.115
0	0	0
0	0	0
-2.565	-0.535	-0.095
-2.745	-1.085	1.115
-0.925	-0.055	0.995
-2.505	-0.765	1.525
-2.325	-0.565	-0.625
0	0	0
-2.325	-0.565	-0.625
-3.115	-1.055	1.205
-0.535	0.295	1.265
-2.785	-0.815	-0.655
-2.785	-0.785	0.065
-2.525	-0.955	0.335
0	0	0
-2.505	-0.765	1.525
