-2.855	-1.285	-0.305
-1.865	-0.605	1.065
-2.575	-0.555	0.585
-2.595	-1.025	-0.425
-1.445	-0.145	0.145
0	0	0
-1.465	0.015	0.915
-0.475	0.135	0.115
-0.635	0.085	0.575
-2.825	-0.725	0.545
-2.395	-0.525	0.975
-0.475	0.135	0.115
-1.105	-0.215	0.225
-1.535	-0.055	0.445
-1.825	-0.155	0.685
-2.895	-0.915	-0.455
-1.845	-0.595	0.275
-1.855	-0.635	-0.535
0	0	0
0	0	0
0	0	0
0	0	0
-0.575	0.415	0.385
-0.935	-0.085	0.935
-0.795	0.305	0.825
-0.575	0.415	0.385
-2.005	-0.285	1.005
0	0	0
-2.555	-1.015	0.815
-1.355	-0.445	-0.005
-1.665	-0.125	1.175
-0.245	0.365	-0.535
-1.135	0.185	0.875
-1.495	-0.155	-0.625
0	0	0
-0.295	0.175	0.645
-1.805	-0.275	0.375
-1.755	-0.345	-0.625
-1.535	-0.055	0.445
-1.205	-0.155	-0.595
-1.115	-0.005	-0.295
-1.535	-0.055	0.445
-1.205	-0.155	-0.595
-2.245	-0.655	0.245
0	0	0
-2.785	-0.735	0.855
-1.455	-0.065	1.465
-2.165	-0.645	0.535
-2.785	-0.735	0.855
-3.095	-0.855	0.825
0	0	0
-2.855	-1.025	0.875
-2.955	-0.805	0.175
-0.535	0.475	1.075
-0.505	0.125	0.965
-2.005	-0.285	1.005
-2.155	-0.605	-0.525
-0.465	0.465	0.765
-2.615	-0.755	1.355
-1.445	-0.145	0.145
-2.815	-1.055	-0.045
-1.205	-0.155	-0.595
-2.615	-0.585	-0.235
-3.095	-0.855	0.825
-0.395	0.445	-0.155
0	0	0
-2.005	-0.285	1.005
-2.635	-0.615	0.185
-1.135	0.185	0.875
-2.955	-1.195	0.185
-1.715	-0.295	0.945
-0.635	0.085	0.575
-2.795	-1.125	0.595
-2.895	-0.915	-0.455
-1.465	-0.345	1.085
-0.395	0.445	-0.155
-0.575	0.415	0.385
-0.655	0.285	1.295
-1.855	-0.635	-0.535
-0.935	-0.085	0.935
-0.865	-0.155	-0.165
-0.475	0.135	0.115
0	0	0
-2.245	-0.755	0.835
-2.955	-1.195	0.185
-2.375	-0.925	1.065
0	0	0
-0.475	0.135	0.115
-1.465	-0.345	1.085
-0.935	-0.085	0.935
0	0	0
-1.205	-0.155	-0.595
-1.355	-0.445	-0.005
-2.155	-0.345	-0.015
-1.105	-0.215	0.225
-2.935	-1.105	1.575
-0.655	0.285	1.295
-1.515	-0.435	0.785
-1.135	0.185	0.875
-2.795	-1.125	0.595
0	0	0
0	0	0
-1.965	-0.255	-0.325
-1.715	-0.295	0.945
0	0	0
0	0	0
-2.635	-0.615	0.185
-2.155	-0.345	-0.015
-1.465	-0.345	1.085
-2.595	-1.025	-0.425
0	0	0
-2.455	-0.865	0.125
-2.595	-0.795	-0.605
-2.725	-1.165	1.125
-2.725	-1.035	1.385
-2.595	-0.795	-0.605
-0.645	0.205	-0.395
-1.655	-0.305	-0.315
-1.885	-0.495	0.555
-1.445	-0.145	0.145
-1.945	-0.375	1.285
-1.865	-0.605	1.065
-1.105	-0.215	0.225
-2.815	-1.055	-0.045
-0.245	0.365	-0.535
-1.505	-0.425	0.375
0	0	0
0	0	0
-2.155	-0.345	-0.015
-0.845	0.025	0.195
-1.185	-0.155	0.625
0	0	0
-2.855	-1.025	0.875
-3.095	-0.855	0.825
-3.205	-1.085	-0.505
-2.815	-1.055	-0.045
-0.575	0.415	0.385
-2.135	-0.345	0.515
-0.635	0.085	0.575
-2.725	-1.035	1.385
-1.185	-0.155	0.625
-3.195	-0.995	0.125
-2.795	-1.125	0.595
0	0	0
0	0	0
-1.965	-0.255	-0.325
-1.145	0.095	0.245
-1.805	-0.275	0.375
-3.205	-1.085	-0.505
-2.935	-1.105	1.575
0	0	0
-3.115	-1.115	-0.205
-2.155	-0.605	-0.525
0	0	0
0	0	0
0	0	0
-0.655	0.285	1.295
-3.095	-0.855	1.175
-3.115	-1.115	-0.205
-2.955	-1.195	0.185
-1.455	-0.065	1.465
-3.095	-0.855	1.175
0	0	0
-2.525	-1.025	-0.135
-0.415	0.125	-0.195
-1.755	-0.345	-0.625
-0.575	0.415	0.385
-1.825	-0.155	0.685
-0.245	0.365	-0.535
-1.755	-0.345	-0.625
0	0	0
-2.245	-0.655	0.245
-2.155	-0.345	-0.015
-1.835	-0.565	-0.235
-2.825	-0.725	0.545
-1.085	0.235	0.525
0	0	0
-0.295	0.175	0.645
-2.855	-1.285	-0.305
0	0	0
-1.885	-0.495	0.555
-1.185	-0.155	0.625
-1.215	-0.185	1.165
-1.515	-0.435	0.785
0	0	0
-1.955	-0.705	0.745
0	0	0
0	0	0
-2.555	-1.015	0.815
-2.895	-0.915	-0.455
-3.115	-0.845	0.485
0	0	0
-2.955	-0.805	0.175
-1.505	-0.425	0.375
-1.115	-0.005	-0.295
-2.325	-0.725	-0.265
-2.575	-0.555	0.585
0	0	0
-3.115	-0.845	0.485
-0.645	0.205	-0.395
-1.755	-0.345	-0.625
-0.735	0.295	0.075
-2.635	-0.615	0.185
-2.245	-0.755	0.835
-2.525	-1.025	-0.135
0	0	0
-2.855	-1.025	0.875
-1.805	-0.275	0.375
-2.155	-0.345	-0.015
-2.595	-0.795	-0.605
-2.595	-1.025	-0.425
-2.955	-1.195	0.185
-0.915	-0.025	0.495
-0.535	0.475	1.075
-1.355	-0.445	-0.005
-1.145	0.095	0.245
-2.795	-1.125	0.595
-2.245	-0.655	0.245
-0.935	-0.085	0.935
-2.395	-0.525	0.975
-1.505	-0.425	0.375
-2.325	-0.725	-0.265
-1.105	-0.215	0.225
0	0	0
-2.395	-0.525	0.975
0	0	0
0	0	0
-1.495	-0.155	-0.625
-2.955	-1.195	0.185
-1.185	-0.155	0.625
0	0	0
-2.555	-1.015	0.815
-1.825	-0.155	0.685
-3.205	-1.085	-0.505
-0.245	0.365	-0.535
-0.635	0.085	0.575
0	0	0
-1.125	0.155	1.245
-2.525	-1.025	-0.135
-0.865	-0.155	-0.165
-2.525	-1.025	-0.135
0	0	0
-2.095	-0.665	1.305
0	0	0
-1.495	-0.155	-0.625
-1.125	0.155	1.245
-1.135	0.185	0.875
-1.715	-0.245	0.005
-1.105	-0.215	0.225
-2.715	-0.935	0.305
-0.465	0.465	0.765
-2.635	-0.615	0.185
-2.815	-1.055	-0.045
-1.135	0.185	0.875
-2.095	-0.665	1.305
-1.355	-0.205	-0.345
-2.375	-0.925	1.065
-2.595	-0.795	-0.605
-1.965	-0.255	-0.325
0	0	0
-1.965	-0.255	-0.325
-2.455	-0.865	0.125
-1.355	-0.445	-0.005
-1.655	-0.465	1.295
0	0	0
-2.165	-0.645	0.535
0	0	0
-2.955	-1.195	0.185
-1.655	-0.465	1.295
0	0	0
-2.615	-0.585	-0.235
-2.615	-0.755	1.355
-3.195	-0.995	0.125
-2.855	-1.025	0.875
0	0	0
-2.855	-1.025	0.875
-3.095	-0.855	1.175
-0.645	0.205	-0.395
-2.165	-0.445	0.805
-1.215	-0.185	1.165
-2.165	-0.445	0.805
-2.725	-1.035	1.385
-1.865	-0.605	1.065
-0.635	0.085	0.575
-1.085	0.235	0.525
-2.165	-0.445	0.805
-2.155	-0.605	-0.525
0	0	0
0	0	0
-1.145	0.095	0.245
-2.155	-0.605	-0.525
-0.975	0.195	-0.085
-1.085	0.235	0.525
-1.885	-0.495	0.555
-1.355	-0.445	-0.005
-0.915	-0.025	0.495
-1.465	-0.345	1.085
-2.855	-1.025	0.875
-0.975	0.195	-0.085
-1.955	-0.705	0.745
-2.395	-0.525	0.975
-1.455	-0.065	1.465
-2.725	-1.165	1.125
-1.355	-0.445	-0.005
-1.855	-0.635	-0.535
-2.525	-1.025	-0.135
-2.725	-1.165	1.125
-2.455	-0.865	0.125
-0.645	0.205	-0.395
-2.245	-0.755	0.835
-1.655	-0.465	1.295
0	0	0
0	0	0
-1.755	-0.345	-0.625
-1.665	-0.125	1.175
-2.395	-0.525	0.975
0	0	0
-3.095	-0.855	0.825
-2.165	-0.645	0.535
-2.815	-1.055	-0.045
-1.865	-0.605	1.065
0	0	0
0	0	0
-2.595	-1.025	-0.425
-2.135	-0.345	0.515
-0.845	0.025	0.195
-2.795	-1.125	0.595
-0.845	0.025	0.195
-0.415	0.125	-0.195
-3.125	-1.195	0.855
-1.465	0.015	0.915
-2.895	-0.915	-0.455
-0.735	0.295	0.075
-1.535	-0.055	0.445
-0.795	0.305	0.825
-1.115	-0.005	-0.295
-1.445	-0.145	0.145
-1.125	0.155	1.245
-2.355	-0.875	0.565
-2.575	-0.555	0.585
-1.465	0.015	0.915
0	0	0
-3.095	-0.855	1.175
-2.055	-0.785	-0.085
-2.325	-0.725	-0.265
-2.555	-1.015	0.815
0	0	0
-1.715	-0.245	0.005
-0.865	-0.155	-0.165
-1.355	-0.445	-0.005
-1.855	-0.635	-0.535
0	0	0
-0.845	0.025	0.195
-1.665	-0.125	1.175
-0.795	0.305	0.825
-3.195	-0.995	0.125
-2.615	-0.585	-0.235
-1.805	-0.275	0.375
-1.445	-0.145	0.145
-1.835	-0.565	-0.235
-0.645	0.205	-0.395
0	0	0
-2.245	-0.655	0.245
-2.855	-1.285	-0.305
-2.955	-1.195	0.185
-2.815	-1.055	-0.045
-0.735	0.295	0.075
-2.245	-0.755	0.835
-1.835	-0.565	-0.235
-0.295	0.175	0.645
-0.505	0.125	0.965
0	0	0
-2.055	-0.785	-0.085
-1.505	-0.425	0.375
0	0	0
-0.655	0.285	1.295
-1.755	-0.345	-0.625
-1.125	0.155	1.245
-2.455	-0.865	0.125
-2.795	-0.865	1.125
-3.125	-1.195	0.855
-2.325	-0.725	-0.265
-3.125	-1.195	0.855
-1.945	-0.375	1.285
-1.135	0.185	0.875
0	0	0
-2.555	-1.015	0.815
-2.725	-1.165	1.125
0	0	0
0	0	0
-0.635	0.085	0.575
-0.475	0.135	0.115
-1.965	-0.255	-0.325
0	0	0
0	0	0
-0.645	0.205	-0.395
-0.915	-0.025	0.495
0	0	0
-2.455	-0.865	0.125
-2.615	-0.585	-0.235
0	0	0
0	0	0
-2.935	-1.105	1.575
0	0	0
0	0	0
-2.935	-1.105	1.575
-3.015	-0.835	-0.125
-3.125	-1.195	0.855
-0.575	0.415	0.385
-0.975	0.195	-0.085
-1.665	-0.125	1.175
-1.115	-0.005	-0.295
-0.975	0.195	-0.085
-2.245	-0.755	0.835
-0.505	0.125	0.965
-1.535	-0.055	0.445
0	0	0
0	0	0
-1.655	-0.465	1.295
-1.805	-0.275	0.375
-1.215	-0.185	1.165
0	0	0
-2.615	-0.755	1.355
-2.635	-0.615	0.185
-1.835	-0.565	-0.235
-2.355	-0.875	0.565
-3.195	-0.995	0.125
0	0	0
-1.715	-0.245	0.005
-2.375	-0.925	1.065
-0.295	0.175	0.645
-1.955	-0.705	0.745
-1.715	-0.295	0.945
-1.495	-0.155	-0.625
-2.375	-0.925	1.065
0	0	0
-2.135	-0.345	0.515
-1.805	-0.275	0.375
0	0	0
-2.595	-0.795	-0.605
-2.525	-1.025	-0.135
-0.975	0.195	-0.085
-2.245	-0.655	0.245
0	0	0
-2.955	-0.805	0.175
-0.935	-0.085	0.935
-3.115	-1.115	-0.205
-2.375	-0.925	1.065
0	0	0
-2.895	-0.915	-0.455
-2.155	-0.605	-0.525
0	0	0
-1.655	-0.305	-0.315
-3.015	-0.835	-0.125
-1.715	-0.245	0.005
-1.825	-0.155	0.685
-2.355	-0.875	0.565
0	0	0
-2.165	-0.645	0.535
-2.635	-0.615	0.185
-0.845	0.025	0.195
-1.215	-0.185	1.165
-1.955	-0.705	0.745
-0.795	0.305	0.825
0	0	0
0	0	0
-2.095	-0.665	1.305
-1.855	-0.635	-0.535
-3.125	-1.195	0.855
0	0	0
-2.785	-0.735	0.855
-2.715	-0.935	0.305
-1.035	0.085	-0.595
-2.725	-1.165	1.125
-1.965	-0.255	-0.325
-1.495	-0.155	-0.625
-1.125	0.155	1.245
0	0	0
-2.935	-1.105	1.575
-0.505	0.125	0.965
-2.785	-0.735	0.855
-0.975	0.195	-0.085
-2.615	-0.755	1.355
-1.655	-0.465	1.295
0	0	0
0	0	0
-0.535	0.475	1.075
-0.795	0.305	0.825
0	0	0
-1.445	-0.145	0.145
-1.465	-0.345	1.085
-1.115	-0.005	-0.295
0	0	0
-2.555	-1.015	0.815
-0.795	0.305	0.825
-2.635	-0.615	0.185
-1.465	0.015	0.915
0	0	0
-2.165	-0.645	0.535
-2.715	-0.935	0.305
-2.595	-1.025	-0.425
-2.245	-0.755	0.835
-0.475	0.135	0.115
-0.795	0.305	0.825
-0.655	0.285	1.295
0	0	0
0	0	0
-1.445	-0.145	0.145
-0.395	0.445	-0.155
-2.575	-0.555	0.585
0	0	0
-2.595	-1.025	-0.425
-2.005	-0.285	1.005
-1.845	-0.595	0.275
-1.885	-0.495	0.555
-2.155	-0.605	-0.525
-1.855	-0.635	-0.535
-2.165	-0.645	0.535
-0.575	0.415	0.385
-2.855	-1.025	0.875
-2.595	-1.025	-0.425
-2.245	-0.655	0.245
0	0	0
-2.725	-1.165	1.125
-2.895	-0.915	-0.455
-0.575	0.415	0.385
-1.825	-0.155	0.685
-2.055	-0.785	-0.085
-1.865	-0.605	1.065
-1.035	0.085	-0.595
-1.355	-0.205	-0.345
-2.715	-0.935	0.305
-2.325	-0.725	-0.265
-2.135	-0.345	0.515
-1.865	-0.605	1.065
-1.465	-0.345	1.085
-2.855	-1.285	-0.305
-0.795	0.305	0.825
0	0	0
-2.375	-0.925	1.065
0	0	0
0	0	0
-1.665	-0.125	1.175
-2.055	-0.785	-0.085
-0.415	0.125	-0.195
-1.955	-0.705	0.745
-3.015	-0.835	-0.125
-1.185	-0.155	0.625
-1.965	-0.255	-0.325
-3.015	-0.835	-0.125
-2.715	-0.935	0.305
-0.295	0.175	0.645
-1.825	-0.155	0.685
-0.915	-0.025	0.495
0	0	0
0	0	0
-2.825	-0.725	0.545
-1.035	0.085	-0.595
-2.595	-1.025	-0.425
-1.145	0.095	0.245
-2.455	-0.865	0.125
-1.105	-0.215	0.225
-1.355	-0.205	-0.345
-1.885	-0.495	0.555
-2.055	-0.785	-0.085
-2.325	-0.725	-0.265
-2.165	-0.445	0.805
-2.725	-1.035	1.385
-1.665	-0.125	1.175
-2.795	-0.865	1.125
0	0	0
-1.715	-0.245	0.005
-1.215	-0.185	1.165
-2.795	-0.865	1.125
-1.835	-0.565	-0.235
-1.215	-0.185	1.165
0	0	0
-1.465	0.015	0.915
-1.845	-0.595	0.275
-1.205	-0.155	-0.595
-2.375	-0.925	1.065
-3.095	-0.855	0.825
-2.055	-0.785	-0.085
-2.395	-0.525	0.975
-2.395	-0.525	0.975
-1.515	-0.435	0.785
0	0	0
0	0	0
0	0	0
-2.795	-0.865	1.125
0	0	0
0	0	0
-1.655	-0.305	-0.315
-0.915	-0.025	0.495
-1.455	-0.065	1.465
-0.845	0.025	0.195
-2.715	-0.935	0.305
-2.615	-0.755	1.355
-1.715	-0.295	0.945
-1.085	0.235	0.525
0	0	0
0	0	0
0	0	0
-2.245	-0.655	0.245
0	0	0
-1.465	0.015	0.915
0	0	0
-2.935	-1.105	1.575
0	0	0
-3.115	-0.845	0.485
0	0	0
-3.125	-1.195	0.855
-2.615	-0.585	-0.235
-1.455	-0.065	1.465
-1.515	-0.435	0.785
-1.755	-0.345	-0.625
-1.835	-0.565	-0.235
-0.915	-0.025	0.495
-0.505	0.125	0.965
-0.635	0.085	0.575
-3.115	-1.115	-0.205
-1.355	-0.205	-0.345
-1.355	-0.205	-0.345
-2.725	-1.035	1.385
-1.085	0.235	0.525
-1.465	-0.345	1.085
-2.245	-0.755	0.835
0	0	0
-1.125	0.155	1.245
-0.465	0.465	0.765
-1.505	-0.425	0.375
-2.855	-1.025	0.875
0	0	0
0	0	0
0	0	0
-1.655	-0.465	1.295
-3.115	-1.115	-0.205
-1.035	0.085	-0.595
-0.735	0.295	0.075
-0.465	0.465	0.765
-3.205	-1.085	-0.505
0	0	0
-1.655	-0.305	-0.315
0	0	0
-0.245	0.365	-0.535
-1.185	-0.155	0.625
-2.575	-0.555	0.585
-1.825	-0.155	0.685
-2.575	-0.555	0.585
-0.505	0.125	0.965
-2.165	-0.445	0.805
-2.615	-0.585	-0.235
-1.715	-0.245	0.005
0	0	0
-3.095	-0.855	0.825
-1.845	-0.595	0.275
-0.935	-0.085	0.935
0	0	0
-3.095	-0.855	1.175
-1.885	-0.495	0.555
0	0	0
0	0	0
-1.955	-0.705	0.745
0	0	0
-3.125	-1.195	0.855
-0.465	0.465	0.765
-1.855	-0.635	-0.535
-1.355	-0.205	-0.345
-2.595	-0.795	-0.605
-1.495	-0.155	-0.625
0	0	0
0	0	0
-2.095	-0.665	1.305
0	0	0
-1.835	-0.565	-0.235
-1.715	-0.295	0.945
-3.115	-0.845	0.485
-2.715	-0.935	0.305
-3.015	-0.835	-0.125
-0.535	0.475	1.075
-0.845	0.025	0.195
-3.205	-1.085	-0.505
-0.465	0.465	0.765
-1.505	-0.425	0.375
-3.095	-0.855	0.825
0	0	0
-1.455	-0.065	1.465
-0.415	0.125	-0.195
-1.835	-0.565	-0.235
-1.715	-0.245	0.005
-1.035	0.085	-0.595
-2.165	-0.445	0.805
-2.005	-0.285	1.005
-3.205	-1.085	-0.505
-0.415	0.125	-0.195
-2.155	-0.605	-0.525
-0.475	0.135	0.115
0	0	0
-2.005	-0.285	1.005
0	0	0
-1.105	-0.215	0.225
-2.955	-1.195	0.185
-1.215	-0.185	1.165
0	0	0
-1.535	-0.055	0.445
-0.505	0.125	0.965
-2.725	-1.035	1.385
-0.735	0.295	0.075
-2.555	-1.015	0.815
-1.855	-0.635	-0.535
-1.205	-0.155	-0.595
-0.295	0.175	0.645
-2.895	-0.915	-0.455
-0.245	0.365	-0.535
0	0	0
-2.155	-0.345	-0.015
-1.655	-0.305	-0.315
-1.495	-0.155	-0.625
-1.515	-0.435	0.785
-2.375	-0.925	1.065
-2.135	-0.345	0.515
-2.795	-1.125	0.595
-3.195	-0.995	0.125
-2.795	-0.865	1.125
-2.825	-0.725	0.545
0	0	0
-2.525	-1.025	-0.135
-2.795	-0.865	1.125
0	0	0
-2.615	-0.755	1.355
-2.455	-0.865	0.125
0	0	0
0	0	0
-3.095	-0.855	1.175
-0.535	0.475	1.075
-2.615	-0.585	-0.235
-2.955	-0.805	0.175
-2.355	-0.875	0.565
-0.295	0.175	0.645
-2.615	-0.755	1.355
