-3.015	-0.855	0.185
-0.915	-0.135	0.525
0	0	0
-0.305	0.065	0.625
-3.045	-0.815	-0.175
0	0	0
-1.705	-0.505	0.475
-1.195	-0.225	0.595
-0.935	-0.285	0.925
-1.425	-0.345	0.735
0	0	0
-1.915	-0.715	0.725
0	0	0
-1.195	-0.225	0.595
-2.765	-0.685	0.855
-2.865	-1.235	-0.345
-3.005	-1.255	0.395
0	0	0
-3.005	-1.255	0.395
-1.415	-0.355	0.385
-1.165	0.075	-0.265
-2.645	-0.595	-0.235
-2.485	-0.855	0.485
-0.615	-0.015	0.925
-3.005	-1.255	0.395
-0.925	0.195	-0.385
-1.865	-0.245	-0.315
-0.705	0.185	0.205
-2.485	-0.855	0.485
-2.225	-0.405	0.925
-2.545	-0.995	-0.145
0	0	0
-3.075	-1.265	0.835
-1.705	-0.505	0.475
-1.905	-0.735	-0.035
-2.755	-0.895	-0.425
-2.755	-0.895	-0.425
-3.015	-0.855	0.185
-0.915	-0.135	0.525
-0.535	0.415	1.105
-1.625	-0.135	0.205
-1.125	0.125	0.325
-2.705	-1.085	0.515
-2.155	-0.825	0.595
-0.935	-0.285	0.925
-1.935	-0.765	1.035
-1.625	-0.135	0.205
-2.455	-0.765	-0.625
-1.155	-0.175	0.295
0	0	0
-2.225	-0.405	0.925
0	0	0
0	0	0
-1.755	-0.225	-0.705
-2.995	-1.245	0.025
-1.195	-0.225	0.595
-0.355	0.525	-0.345
-2.765	-0.685	0.855
-1.665	-0.105	0.505
-3.155	-1.105	-0.265
-0.355	0.525	-0.345
-0.305	0.065	0.625
0	0	0
-0.675	0.195	1.285
-2.645	-0.595	-0.235
-0.905	-0.135	0.085
-1.945	-0.695	0.335
0	0	0
-2.005	-0.635	1.315
0	0	0
-1.755	-0.225	-0.705
-1.105	-0.135	1.415
-0.905	0.045	0.765
-1.335	-0.455	0.015
-1.545	-0.175	-0.085
-2.485	-0.855	0.485
-0.315	0.225	0.975
-2.695	-0.705	0.285
-2.865	-1.235	-0.345
-0.975	0.085	1.055
-2.505	-0.765	1.545
-1.465	-0.005	-0.335
-2.355	-0.735	1.255
-2.455	-0.765	-0.625
-1.865	-0.245	-0.315
0	0	0
-2.225	-0.425	-0.305
-2.695	-0.705	0.285
-1.545	-0.175	-0.085
-1.645	-0.205	1.165
0	0	0
-1.625	-0.135	0.205
0	0	0
-2.785	-1.065	0.165
-1.755	-0.445	1.465
0	0	0
-2.545	-0.995	-0.145
-2.505	-0.765	1.545
-2.995	-1.245	0.025
-2.765	-0.685	0.855
0	0	0
0	0	0
-3.075	-1.175	1.195
-0.615	0.255	-0.625
-2.095	-0.495	0.625
-1.225	-0.125	0.975
-1.915	-0.715	0.725
-2.705	-0.885	1.205
-1.425	-0.345	0.735
-0.695	0.195	0.605
-0.905	0.045	0.765
-1.935	-0.765	1.035
-2.175	-0.535	-0.695
0	0	0
-0.465	0.355	0.495
-1.155	-0.175	0.295
-2.175	-0.535	-0.695
-0.805	-0.065	-0.285
-0.905	0.045	0.765
0	0	0
-1.335	-0.455	0.015
-0.695	0.195	0.605
-1.395	-0.395	1.075
-2.925	-0.805	0.505
-0.995	0.225	0.035
-1.915	-0.715	0.725
-2.505	-0.765	1.545
-1.105	-0.135	1.415
-2.645	-1.145	0.955
-1.335	-0.455	0.015
-2.175	-0.535	-0.695
-2.765	-0.805	-0.055
-3.075	-1.175	1.195
-2.555	-0.555	0.055
-0.615	0.255	-0.625
-1.705	-0.505	0.475
-1.645	-0.205	1.165
0	0	0
0	0	0
0	0	0
0	0	0
-2.355	-0.735	1.255
-0.905	0.045	0.765
-3.075	-1.265	0.835
-2.155	-0.825	0.595
-2.765	-0.805	-0.055
-1.905	-0.405	1.115
0	0	0
-0.485	0.465	0.775
-2.765	-0.805	-0.055
-1.945	-0.695	0.335
-0.905	-0.135	0.085
-2.925	-0.805	0.505
-0.705	0.185	0.205
-0.245	0.205	-0.265
0	0	0
-1.425	-0.345	0.735
-2.865	-1.235	-0.345
-0.445	0.085	-0.005
-1.625	-0.135	0.205
-0.615	-0.015	0.925
-1.165	0.075	-0.265
-1.335	-0.455	0.015
-1.105	-0.135	1.415
-2.465	-0.555	0.605
-2.465	-0.555	0.605
-1.565	-0.055	0.905
0	0	0
-3.075	-1.175	1.195
-2.275	-0.745	0.185
-2.555	-0.555	0.055
-2.765	-0.685	0.855
-0.925	0.195	-0.385
-1.545	-0.175	-0.085
-0.995	0.225	0.035
-1.625	-0.135	0.205
-1.865	-0.625	-0.535
0	0	0
-0.705	0.185	0.205
-1.455	-0.245	1.405
-0.685	0.275	0.895
-2.995	-1.245	0.025
-2.645	-0.595	-0.235
-1.705	-0.505	0.475
-1.335	-0.455	0.015
-2.275	-0.745	0.185
-0.675	0.285	-0.255
0	0	0
-2.555	-0.555	0.055
-3.045	-0.815	-0.175
-3.015	-0.855	0.185
-2.765	-0.805	-0.055
-0.675	0.285	-0.255
-2.405	-0.825	0.885
-2.025	-0.385	-0.025
-0.465	0.355	0.495
-0.615	-0.015	0.925
0	0	0
0	0	0
-1.665	-0.105	0.505
0	0	0
-0.535	0.415	1.105
-1.755	-0.225	-0.705
-1.105	-0.135	1.415
-2.695	-0.705	0.285
0	0	0
0	0	0
-2.195	-0.765	-0.385
-3.075	-1.265	0.835
-1.755	-0.445	1.465
-1.225	-0.125	0.975
0	0	0
-2.405	-0.825	0.885
0	0	0
0	0	0
0	0	0
-0.705	0.185	0.205
-1.125	0.125	0.325
-1.865	-0.625	-0.535
0	0	0
0	0	0
-0.675	0.285	-0.255
-1.125	0.125	0.325
0	0	0
-2.765	-0.805	-0.055
-2.645	-0.595	-0.235
0	0	0
0	0	0
-2.685	-1.045	1.535
0	0	0
0	0	0
-3.075	-1.175	1.195
-3.045	-0.815	-0.175
-3.185	-0.985	0.605
-0.465	0.355	0.495
-1.165	0.075	-0.265
-1.645	-0.205	1.165
-1.165	0.075	-0.265
-0.805	-0.065	-0.285
-2.225	-0.405	0.925
-0.685	0.275	0.895
-1.665	-0.105	0.505
0	0	0
0	0	0
-1.755	-0.445	1.465
-1.735	-0.425	0.155
-1.645	-0.205	1.165
-2.885	-0.795	-0.755
-2.505	-0.765	1.545
-2.545	-0.995	-0.145
-2.225	-0.425	-0.305
-2.465	-0.555	0.605
-2.995	-1.245	0.025
0	0	0
-1.865	-0.245	-0.315
-2.095	-0.495	0.625
-0.485	0.465	0.775
-1.915	-0.715	0.725
-1.645	-0.205	1.165
-1.335	-0.195	-0.555
-2.355	-0.735	1.255
0	0	0
-2.095	-0.365	0.315
-1.405	-0.405	-0.305
-0.315	0.225	0.975
-2.455	-0.765	-0.625
-2.545	-0.995	-0.145
-0.905	-0.135	0.085
-2.275	-0.745	0.185
0	0	0
-2.785	-1.065	0.165
-0.935	-0.285	0.925
-3.155	-1.105	-0.265
-2.355	-0.735	1.255
0	0	0
-2.865	-1.235	-0.345
-2.455	-0.765	-0.625
0	0	0
-1.865	-0.245	-0.315
-3.045	-0.815	-0.175
-1.735	-0.425	0.155
-1.425	-0.345	0.735
-1.945	-0.695	0.335
-0.615	0.255	-0.625
-1.945	-0.695	0.335
-2.645	-0.595	-0.235
-0.995	0.225	0.035
-1.225	-0.125	0.975
-1.915	-0.715	0.725
-0.615	-0.015	0.925
0	0	0
0	0	0
-2.005	-0.635	1.315
-2.025	-0.385	-0.025
-3.025	-0.925	0.915
-0.695	0.195	0.605
0	0	0
-3.015	-0.855	0.185
-1.025	0.115	-0.725
-2.765	-0.685	0.855
-1.625	-0.135	0.205
-1.335	-0.195	-0.555
-1.105	-0.135	1.415
0	0	0
0	0	0
-0.315	0.225	0.975
-2.405	-0.825	0.885
-0.995	0.225	0.035
-2.505	-0.765	1.545
-1.905	-0.405	1.115
0	0	0
0	0	0
-0.535	0.415	1.105
-0.615	-0.015	0.925
-0.705	0.185	0.205
-1.125	0.125	0.325
0	0	0
-0.925	0.195	-0.385
0	0	0
-2.645	-1.145	0.955
-0.615	-0.015	0.925
-2.275	-0.745	0.185
-1.105	-0.135	1.415
0	0	0
-2.225	-0.425	-0.305
-2.765	-0.805	-0.055
-2.455	-0.765	-0.625
-2.155	-0.825	0.595
-0.705	0.185	0.205
-0.685	0.275	0.895
-0.675	0.195	1.285
0	0	0
0	0	0
-1.415	-0.355	0.385
-0.455	0.385	-0.065
-2.465	-0.555	0.605
0	0	0
-2.755	-0.895	-0.425
-1.935	-0.765	1.035
0	0	0
-1.415	-0.355	0.385
-1.865	-0.625	-0.535
-1.865	-0.625	-0.535
-2.155	-0.825	0.595
-0.335	0.325	0.235
-3.025	-0.925	0.915
-2.755	-0.895	-0.425
-2.095	-0.365	0.315
-0.905	0.045	0.765
-2.645	-1.145	0.955
-2.885	-0.795	-0.755
-0.335	0.325	0.235
-1.775	-0.375	0.745
-1.905	-0.735	-0.035
-2.225	-0.405	0.925
-1.025	0.115	-0.725
-1.545	-0.175	-0.085
-3.015	-0.855	0.185
-2.555	-0.555	0.055
-1.335	-0.455	0.015
-1.935	-0.765	1.035
-1.195	-0.225	0.595
-3.045	-0.815	-0.175
-0.695	0.195	0.605
0	0	0
-2.355	-0.735	1.255
0	0	0
0	0	0
-1.455	-0.245	1.405
-1.905	-0.735	-0.035
-0.455	0.385	-0.065
-2.095	-0.495	0.625
-2.995	-1.245	0.025
-1.205	0.065	0.695
-1.865	-0.245	-0.315
-2.995	-1.245	0.025
-2.695	-0.705	0.285
-0.305	0.065	0.625
-1.915	-0.715	0.725
-0.915	-0.135	0.525
-0.245	0.205	-0.265
-2.175	-0.535	-0.695
-2.705	-1.085	0.515
-1.025	0.115	-0.725
-2.755	-0.895	-0.425
-1.155	-0.175	0.295
-2.695	-0.705	0.285
-1.545	-0.175	-0.085
-1.405	-0.405	-0.305
-1.945	-0.695	0.335
-2.485	-0.855	0.485
-2.195	-0.765	-0.385
-2.155	-0.825	0.595
-2.685	-1.045	1.535
-1.645	-0.205	1.165
-2.705	-0.885	1.205
0	0	0
-1.735	-0.425	0.155
-1.225	-0.125	0.975
-2.705	-0.885	1.205
-1.865	-0.245	-0.315
-0.975	0.085	1.055
0	0	0
-1.565	-0.055	0.905
-2.095	-0.365	0.315
-1.335	-0.195	-0.555
-2.405	-0.825	0.885
-3.075	-1.265	0.835
-2.195	-0.765	-0.385
-2.155	-0.825	0.595
-2.225	-0.405	0.925
-1.425	-0.345	0.735
0	0	0
0	0	0
0	0	0
-3.025	-0.925	0.915
-2.885	-0.795	-0.755
0	0	0
-1.405	-0.405	-0.305
-0.305	0.065	0.625
-1.455	-0.245	1.405
-0.465	0.355	0.495
-2.925	-0.805	0.505
-2.705	-0.885	1.205
-1.565	-0.055	0.905
-1.205	0.065	0.695
0	0	0
0	0	0
0	0	0
-2.275	-0.745	0.185
-0.445	0.085	-0.005
-1.565	-0.055	0.905
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-3.075	-1.265	0.835
-2.545	-0.995	-0.145
-1.755	-0.445	1.465
-1.425	-0.345	0.735
-1.755	-0.225	-0.705
-2.025	-0.385	-0.025
-0.915	-0.135	0.525
-0.685	0.275	0.895
-0.695	0.195	0.605
-3.155	-1.105	-0.265
-1.465	-0.005	-0.335
-1.405	-0.405	-0.305
-2.685	-1.045	1.535
-0.915	-0.135	0.525
-1.565	-0.055	0.905
-2.225	-0.405	0.925
0	0	0
-0.975	0.085	1.055
-0.485	0.465	0.775
-1.625	-0.135	0.205
-3.185	-0.985	0.605
-0.675	0.285	-0.255
0	0	0
-0.265	0.385	-0.665
-1.755	-0.445	1.465
0	0	0
-0.925	0.195	-0.385
-0.995	0.225	0.035
-0.485	0.465	0.775
-3.195	-1.085	-0.595
0	0	0
-1.865	-0.245	-0.315
0	0	0
-0.245	0.205	-0.265
-1.205	0.065	0.695
-2.695	-0.705	0.285
-1.775	-0.375	0.745
-2.925	-0.805	0.505
-0.685	0.275	0.895
-2.225	-0.405	0.925
-2.195	-0.765	-0.385
-1.405	-0.405	-0.305
0	0	0
-3.025	-0.925	0.915
-2.025	-0.385	-0.025
-0.935	-0.285	0.925
0	0	0
-3.075	-1.175	1.195
-2.095	-0.365	0.315
0	0	0
-0.245	0.205	-0.265
-1.935	-0.765	1.035
0	0	0
-3.075	-1.265	0.835
-0.315	0.225	0.975
-1.865	-0.625	-0.535
-1.465	-0.005	-0.335
-2.885	-0.795	-0.755
-1.755	-0.225	-0.705
0	0	0
0	0	0
0	0	0
0	0	0
-2.025	-0.385	-0.025
-1.775	-0.375	0.745
-2.925	-0.805	0.505
-2.695	-0.705	0.285
-2.865	-1.235	-0.345
-0.315	0.225	0.975
-0.995	0.225	0.035
-3.155	-1.105	-0.265
-0.315	0.225	0.975
-1.665	-0.105	0.505
0	0	0
0	0	0
-1.455	-0.245	1.405
-0.675	0.285	-0.255
-2.225	-0.425	-0.305
-1.735	-0.425	0.155
-1.025	0.115	-0.725
-2.505	-0.765	1.545
-1.905	-0.405	1.115
-3.195	-1.085	-0.595
-0.245	0.205	-0.265
-2.195	-0.765	-0.385
-0.455	0.385	-0.065
0	0	0
-1.425	-0.345	0.735
0	0	0
-1.155	-0.175	0.295
-3.005	-1.255	0.395
-0.975	0.085	1.055
0	0	0
-0.905	-0.135	0.085
-0.535	0.415	1.105
-2.685	-1.045	1.535
-0.445	0.085	-0.005
-2.405	-0.825	0.885
-1.865	-0.625	-0.535
-0.925	0.195	-0.385
-0.305	0.065	0.625
-2.865	-1.235	-0.345
-0.265	0.385	-0.665
0	0	0
-1.905	-0.735	-0.035
-1.465	-0.005	-0.335
-1.335	-0.195	-0.555
-1.565	-0.055	0.905
-2.405	-0.825	0.885
-2.095	-0.495	0.625
-3.005	-1.255	0.395
0	0	0
-2.705	-0.885	1.205
0	0	0
0	0	0
-2.645	-0.595	-0.235
-2.765	-0.685	0.855
-0.975	0.085	1.055
-2.505	-0.765	1.545
-2.455	-0.765	-0.625
0	0	0
0	0	0
-3.075	-1.175	1.195
-0.535	0.415	1.105
-2.885	-0.795	-0.755
-2.695	-0.705	0.285
-2.485	-0.855	0.485
0	0	0
-2.505	-0.765	1.545
